feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
ask_depth_L3,20,9980,0.018201969573800734,0.018201969573800734,0.04167434572847307,37.64058116232465,3.6996107111011836,0.10706412825651303,6.770390781563126,33.0,0.2816563997262149,0.48528405201916497,43.0,0.5954045954045954,0.5214785214785215,0.3137481956783805
bid_size_1_change,20,9979,0.01625568918784336,0.01625568918784336,0.052401245757502456,0.0001002104419280489,2.62775402018497,0.10657380499048001,6.770568193205732,-3.0,-0.014663599769982749,0.484186313973548,3.0,0.3429063756461804,0.5117748420448018,0.35756997541616314
ask_size_1_change,20,9979,-0.016155873165371506,0.016155873165371506,-0.05222674576401829,0.0001002104419280489,2.6203445655852624,0.10657380499048001,6.770568193205732,-3.0,0.5261044176706827,0.5071715433161216,3.0,0.19460390355912743,0.5063145809414467,-0.3315005141115553
dev_roll_mean_20,20,9977,-0.016132349013253396,0.016132349013253396,-0.028887982594219597,0.053692969328799446,4.7309051999068945,0.10659516888844342,6.771724967425078,-6.075000000000728,0.187,0.475,6.100000000000364,-0.18594217347956132,0.4596211365902293,-0.3729421734795613
past_ret_5,20,9975,-0.015384178920936459,0.015384178920936459,-0.030161623483806365,0.027969924812030075,4.321420344163967,0.10641604010025063,6.772882205513785,-5.5,-0.033823529411764704,0.46568627450980393,6.0,-0.27375122428991183,0.465230166503428,-0.23992769487814714
dev_roll_median_10,20,9978,-0.014224177697293831,0.014224177697293831,-0.03535952815935366,0.024128081779915815,3.407713182978767,0.10668470635397875,6.771146522349168,-4.25,0.2030481809242871,0.471976401179941,4.5,-0.33711747285291216,0.4550839091806515,-0.5401656537771993
z_roll_mean_10,20,9978,-0.013265960274475441,0.013265960274475441,-0.09529030607912942,0.008528627158839406,1.179321719146769,0.10668470635397875,6.771146522349168,-1.5536210393162215,0.008517034068136272,0.4649298597194389,1.5801648231573877,-0.41082164328657317,0.45490981963927857,-0.4193386773547094
past_ret_20,20,9960,-0.012552522419035561,0.012552522419035561,-0.012553582753620226,0.11164658634538152,8.476963277961255,0.10803212851405622,6.778413654618474,-11.0,0.38798856053384173,0.49285033365109626,11.0,-0.22390722569134702,0.43889384478144516,-0.6118957862251888
dev_roll_median_20,20,9977,-0.011953725885897389,0.011953725885897389,-0.020429475199076383,0.06337075273128195,4.956897429973069,0.10659516888844342,6.771724967425078,-6.0,0.016695205479452056,0.464041095890411,6.0,-0.18959731543624161,0.46895973154362414,-0.20629252091569367
bid_depth_L3,20,9980,-0.011156124752610085,0.011156124752610085,-0.025498352868073608,37.65300601202405,3.706019238619474,0.10706412825651303,6.770390781563126,33.0,0.3635116598079561,0.49176954732510286,43.0,-0.2559055118110236,0.48031496062992124,-0.6194171716189797
past_ret_10,20,9970,-0.010853979511010374,0.010853979511010374,-0.015240803743393738,0.05576730190571715,6.034769798611457,0.10882647943831494,6.773921765295888,-8.0,0.051561021759697255,0.4749290444654683,8.0,-0.3018060836501901,0.4619771863117871,-0.35336710540988736
z_roll_mean_20,20,9977,-0.007219276602745437,0.007219276602745437,-0.047773180068125615,0.022398679985324084,1.2801869052306705,0.10659516888844342,6.771724967425078,-1.6697184831854182,-0.06613226452905811,0.46392785571142287,1.713914286690568,-0.40981963927855714,0.4649298597194389,-0.343687374749499
ask_gap_23,20,157,0.006809877435855659,0.006809877435855659,0.10890926957091372,2.4522292993630574,0.49930541335209966,4.898089171974522,7.662420382165605,2.0,4.848837209302325,0.7209302325581395,3.0,4.957746478873239,0.7323943661971831,0.10890926957091374
spread_change,20,9979,-0.006328693520999193,0.006328693520999193,-0.02652436459341513,0.0001002104419280489,2.021110274282117,0.10657380499048001,6.770568193205732,0.0,0.07011668107173726,0.4871434745030251,0.0,0.06800259263260236,0.4869828238090094,-0.002114088439134895
total_depth_L2,20,9980,-0.00446033470691062,0.00446033470691062,-0.00485739471387264,74.46603206412826,7.778045659094021,0.10706412825651303,6.770390781563126,64.0,0.543313708999159,0.503784693019344,84.0,0.10142857142857142,0.5021428571428571,-0.44188513757058756
total_depth_L3,20,9980,0.0035682903360314397,0.0035682903360314397,0.004148876308440596,75.2935871743487,7.285110287766147,0.10706412825651303,6.770390781563126,66.0,0.3190972222222222,0.48819444444444443,86.0,0.2155688622754491,0.5029940119760479,-0.10352835994677309
total_depth_L1,20,9980,-0.002258018840414456,0.002258018840414456,-0.005395804137404971,24.802104208416832,3.5446863986336097,0.10706412825651303,6.770390781563126,20.0,0.26502436383324307,0.4964807796426638,30.0,0.31353337415799143,0.5070422535211268,0.04850901032474836
z_roll_mean_50,20,9971,0.002148629603531864,0.002148629603531864,0.01331434575038016,0.03513173741369367,1.3674248722086801,0.10846454718684184,6.77359342092067,-1.7732857817378629,-0.374749498997996,0.45691382765531063,1.8496656229967294,-0.3156312625250501,0.4468937875751503,0.059118236472945895
dev_global_mean,50,9950,-0.17701921370477358,0.17701921370477358,-0.06222167099971189,-0.12565276381867965,37.665064693928365,0.2744723618090452,10.834472361809045,-48.055099999999584,6.43994140625,0.7001953125,50.944900000000416,-2.794642857142857,0.40773809523809523,-9.234584263392858
z_global_mean,50,9950,-0.17701921370477353,0.17701921370477353,-2.3403443886063475,-0.003340672837977498,1.001383930919695,0.2744723618090452,10.834472361809045,-1.2776190703449357,6.43994140625,0.7001953125,1.354448867587765,-2.794642857142857,0.40773809523809523,-9.234584263392858
dev_ema_1000,50,9931,-0.16803816589366888,0.16803816589366888,-0.10658003080099292,2.8597596841996795,20.870329063391928,0.2982076326653912,10.831185177726312,-24.26641567668412,4.437122736418511,0.6559356136820925,31.76773397210127,-1.6911468812877264,0.43561368209255535,-6.128269617706237
dev_ema_500,50,9931,-0.15629427634919818,0.15629427634919818,-0.12335721341817424,1.424496070927064,16.771647621355037,0.2982076326653912,10.831185177726312,-19.5054747070717,4.0955734406438635,0.6378269617706237,23.376840330705818,-1.2811871227364184,0.4416498993963783,-5.376760563380282
dev_roll_mean_1000,50,9931,-0.15081238394093216,0.15081238394093216,-0.08150162194837848,2.968647726833559,24.49446503648661,0.2982076326653912,10.831185177726312,-28.097499999999854,4.292756539235413,0.6348088531187123,37.06949999999961,-2.0492957746478875,0.4275653923541248,-6.3420523138833005
z_roll_mean_1000,50,9931,-0.149204117903553,0.149204117903553,-1.4764361138950322,0.08171331527066432,1.3377142558137398,0.2982076326653912,10.831185177726312,-1.6492871423403717,3.175553319919517,0.6016096579476862,1.8302326303810388,-0.8279678068410463,0.4567404426559356,-4.003521126760563
z_roll_mean_500,50,9931,-0.14802127618615515,0.14802127618615515,-1.4971860716917464,0.07927999657202871,1.3087164803843256,0.2982076326653912,10.831185177726312,-1.6532837090815389,4.951710261569416,0.635814889336016,1.7791133375521964,-0.2791750503018109,0.47585513078470826,-5.230885311871227
dev_roll_mean_500,50,9931,-0.14684396752901543,0.14684396752901543,-0.09887900220836447,1.487130616801032,19.65844854911134,0.2982076326653912,10.831185177726312,-22.76300000000083,4.587022132796781,0.6488933601609658,27.695999999999913,-0.9290744466800804,0.45472837022132795,-5.516096579476861
dev_roll_median_1000,50,9931,-0.14057805617864189,0.14057805617864189,-0.07231286967104232,3.2005085087100995,25.733516854896685,0.2982076326653912,10.831185177726312,-29.0,4.107321965897693,0.6178535606820461,40.0,-1.374,0.441,-5.481321965897694
dev_ema_200,50,9931,-0.1290820510536735,0.1290820510536735,-0.142846043168967,0.6105548831901935,11.961753486176027,0.2982076326653912,10.831185177726312,-14.689190114198936,3.4904426559356136,0.6066398390342053,15.710499557273579,-2.346076458752515,0.4134808853118712,-5.836519114688128
dev_roll_mean_200,50,9931,-0.1279576682822769,0.1279576682822769,-0.11916278655546263,0.6389891489089363,14.214214750834214,0.2982076326653912,10.831185177726312,-17.954999999999927,3.151911468812877,0.6046277665995976,18.905000000000655,-3.183098591549296,0.39436619718309857,-6.335010060362173
dev_roll_median_200,50,9931,-0.12665323107269816,0.12665323107269816,-0.11269747876104198,0.7612274695398248,14.876449037504646,0.2982076326653912,10.831185177726312,-18.0,2.7859866539561486,0.5891325071496664,20.0,-3.02713567839196,0.4,-5.813122332348108
dev_roll_median_500,50,9931,-0.11525595013373241,0.11525595013373241,-0.07419927260184583,1.9571040177222838,20.561789695929985,0.2982076326653912,10.831185177726312,-23.0,4.599801390268123,0.6514399205561072,29.0,1.2371732817037755,0.5227492739593417,-3.3626281085643477
roll_vol_ret1_1000,50,9930,0.1137525691107746,0.1137525691107746,29.399401683134563,2.144645638626652,0.05121585721410634,0.2999496475327291,10.830563947633435,2.0878484406289264,-1.256294058408862,0.43605236656596175,2.221200065219185,4.423038229376258,0.6468812877263581,5.67933228778512
dev_ema_100,50,9931,-0.09638354942628163,0.09638354942628163,-0.14262958181085075,0.32636364579001004,8.945209414048819,0.2982076326653912,10.831185177726312,-11.250083479446403,2.4290744466800804,0.5674044265593562,11.958162845601692,-1.6740442655935615,0.43259557344064387,-4.103118712273642
z_roll_mean_200,50,9931,-0.09417323695869338,0.09417323695869338,-0.9106538883955151,0.07793635727924371,1.3688988464410967,0.2982076326653912,10.831185177726312,-1.7397403035481787,1.4974849094567404,0.5231388329979879,1.855144384447155,-0.5020120724346077,0.4607645875251509,-1.999496981891348
dev_roll_median_100,50,9931,-0.08360341093664699,0.08360341093664699,-0.10005798377701682,0.3996828113986507,11.060364883200387,0.2982076326653912,10.831185177726312,-14.0,2.527859237536657,0.5620723362658846,14.5,-1.0117073170731707,0.4497560975609756,-3.5395665546098276
dev_roll_mean_100,50,9931,-0.07974509941769857,0.07974509941769857,-0.10034165275376837,0.3308713427360195,10.520102205280596,0.2982076326653912,10.831185177726312,-13.239999999999782,2.1398390342052314,0.5533199195171026,14.200000000000728,-1.0301810865191148,0.44969818913480886,-3.170020120724346
z_roll_mean_100,50,9931,-0.07631918522420474,0.07631918522420474,-0.7401577801512701,0.0413318241126718,1.3649181916547775,0.2982076326653912,10.831185177726312,-1.7666154561402114,2.392857142857143,0.5754527162977867,1.851963671392392,-1.9502012072434607,0.41851106639839036,-4.343058350100604
book_wap_edge_L3,50,9950,0.07133560793549394,0.07133560793549394,1.4234678482966168,0.0016140111951286808,0.6634660200733921,0.2744723618090452,10.834472361809045,-0.35294117647026724,-0.9165057915057915,0.46814671814671815,0.35294117647026724,0.955435847208619,0.5190989226248776,1.8719416387144103
roll_vol_ret1_50,50,9940,0.07116202098073844,0.07116202098073844,3.4620744179442062,2.1333997541656755,0.2721887659212743,0.2824446680080483,10.836871227364185,1.779245425936029,-1.3025125628140704,0.464321608040201,2.4933789845185372,2.755030181086519,0.5643863179074446,4.05754274390059
dev_ema_50,50,9941,-0.06867335793730897,0.06867335793730897,-0.14063972906223962,0.1688363158753239,6.465953774766326,0.2813097273916105,10.836887637058647,-8.253093893063124,1.82713567839196,0.5437185929648242,8.555572825454874,-1.7251256281407035,0.43417085427135677,-3.5522613065326634
past_ret_50,50,9900,-0.06622064595887611,0.06622064595887611,-0.06607320354196053,0.3325757575757576,13.245032135947012,0.3559090909090909,10.808333333333334,-17.5,2.859359359359359,0.5735735735735735,17.0,-0.8575293056807936,0.4625788999098287,-3.7168886650401527
book_wap_edge_L2,50,9950,0.06618776526671231,0.06618776526671231,1.9642352333717585,0.0018408767218039686,0.44611230418640613,0.2744723618090452,10.834472361809045,-0.35294117647026724,-0.9165057915057915,0.46814671814671815,0.35294117647026724,0.955435847208619,0.5190989226248776,1.8719416387144103
imbalance_L3,50,9950,-0.06385880229178839,0.06385880229178839,-52.54749974416744,0.00013521291103981445,0.016088986698656278,0.2744723618090452,10.834472361809045,0.0,0.3464526681660192,0.5035780004089143,0.0,0.18656182987848463,0.49913203308485654,-0.1598908382875346
bid_gap_23,50,168,-0.06350443665713776,0.06350443665713776,-1.6744318181818187,2.4761904761904763,0.5009258607744126,-3.9166666666666665,11.291666666666666,2.0,-3.1193181818181817,0.4318181818181818,3.0,-4.79375,0.375,-1.6744318181818185
imbalance_L2,50,9950,0.06335113265422702,0.06335113265422702,14.351998950127927,-0.00027635462570687117,0.05843889166626995,0.2744723618090452,10.834472361809045,0.0,0.18656182987848463,0.49913203308485654,0.0,0.3464526681660192,0.5035780004089143,0.1598908382875346
dev_roll_mean_50,50,9941,-0.05926224145882023,0.05926224145882023,-0.1037090768926372,0.16411320870994647,7.56682409101376,0.2813097273916105,10.836887637058647,-9.729999999999563,2.1541164658634537,0.5642570281124498,9.8799999999992,-1.7730460921843687,0.44188376753507014,-3.927162558047822
imbalance_L1,50,9950,0.058216957114868184,0.058216957114868184,13.329194443678924,-7.833850044668565e-05,0.05782366024706289,0.2744723618090452,10.834472361809045,0.0,0.19052964588223287,0.49923461577712014,0.0,0.34441720298294004,0.503524364082133,0.15388755710070717
micro_edge_L1,50,9950,0.057828364461697646,0.057828364461697646,3.2987570880287946,-0.0027916740874018584,0.2320868604361055,0.2744723618090452,10.834472361809045,0.0,0.19052964588223287,0.49923461577712014,0.0,0.34441720298294004,0.503524364082133,0.15388755710070717
ask_gap_12,50,9950,0.05602347326876865,0.05602347326876865,0.8207357865075193,2.589849246231156,0.9037049067228489,0.2744723618090452,10.834472361809045,2.0,-0.11383838383838384,0.48464646464646466,3.0,0.6589,0.519,0.7727383838383839
dev_roll_median_50,50,9941,-0.05472600313012503,0.05472600313012503,-0.09120130107912673,0.21552157730610602,7.945935397301612,0.2813097273916105,10.836887637058647,-10.0,1.5771456123432979,0.5544840887174542,10.0,-1.6175675675675676,0.43873873873873875,-3.1947131799108655
bid_gap_12,50,9950,-0.051513152867594475,0.051513152867594475,-0.8375881384300841,2.584824120603015,0.8142309263522176,0.2744723618090452,10.834472361809045,2.0,0.7750255885363357,0.5222108495394063,3.0,-0.20829220138203355,0.482329713721619,-0.9833177899183693
ask_size_3,50,9950,0.05103668467551422,0.05103668467551422,0.21328653635042685,0.3977889447236181,3.167954927335409,0.2744723618090452,10.834472361809045,0.0,0.18656182987848463,0.49913203308485654,0.0,0.2744723618090452,0.5019095477386935,0.08791053193056059
roll_vol_ret1_20,50,9946,0.04637659230333783,0.04637659230333783,1.3956234124829416,2.112433456540195,0.44001612037762855,0.27538709028755276,10.837220993364166,1.5736314020359745,-1.0673366834170854,0.47839195979899496,2.6974646966130473,0.40562248995983935,0.5170682730923695,1.4729591733769247
dev_ema_20,50,9947,-0.04606516970209257,0.04606516970209257,-0.150756363843925,0.06623513522688203,4.045887776807071,0.27515833919774807,10.836332562581683,-5.159769280151886,1.0658291457286433,0.5467336683417086,5.240776140394883,-1.114070351758794,0.4472361809045226,-2.1798994974874373
past_ret_20,50,9930,-0.04504423665876761,0.04504423665876761,-0.07035686799502293,0.13408862034239677,8.474507286195598,0.2999496475327291,10.830563947633435,-11.0,1.1296829971181557,0.5542747358309318,11.0,-1.628456735057984,0.43889384478144516,-2.7581397321761396
bid_size_3,50,9950,-0.042276304700480105,0.042276304700480105,-0.17132269140320455,0.4247236180904523,3.266947170132754,0.2744723618090452,10.834472361809045,0.0,0.3464526681660192,0.5035780004089143,0.0,0.2744723618090452,0.5019095477386935,-0.071980306356974
dev_roll_mean_20,50,9947,-0.03841983462095065,0.03841983462095065,-0.10754003528810585,0.06411428118964808,4.730446415210907,0.27515833919774807,10.836332562581683,-6.049999999999272,0.745273631840796,0.5343283582089552,6.100000000000364,-1.2058823529411764,0.4476570289132602,-1.9511559847819724
dev_ema_10,50,9948,-0.03518109510698629,0.03518109510698629,-0.16960784614540886,0.031184257568556664,2.7463877869943434,0.2746280659429031,10.835745878568556,-3.458712851944256,1.0869346733668341,0.5477386934673367,3.51822277393149,-0.7206030150753768,0.46934673366834173,-1.807537688442211
roll_vol_ret1_10,50,9947,0.034908685193463775,0.034908685193463775,0.7536928496707503,2.0818903703593827,0.6132759127823176,0.27515833919774807,10.836332562581683,1.3703203194063236,-1.4030150753768844,0.464321608040201,2.8982753492378994,0.5301507537688442,0.521608040201005,1.9331658291457288
ask_depth_L2,50,9950,-0.034541906085236544,0.034541906085236544,-0.10849247545770307,37.24442211055276,4.2150881461626835,0.2744723618090452,10.834472361809045,32.0,1.5061436672967863,0.5434782608695652,42.0,-0.001055594651653765,0.4989444053483462,-1.50719926194844
dev_roll_median_20,50,9947,-0.03357410051295104,0.03357410051295104,-0.08969270234375357,0.07361516034985423,4.956374205435931,0.27515833919774807,10.836332562581683,-6.0,0.4888027562446167,0.5262704565030146,6.0,-0.8989093959731543,0.4664429530201342,-1.3877121522177711
roll_vol_ret1_200,50,9930,0.03341481507435822,0.03341481507435822,3.5521435006938598,2.145810658174,0.1245174688138329,0.2999496475327291,10.830563947633435,2.0038604387658068,0.9033232628398792,0.5146022155085599,2.308597651297838,1.5648893360160965,0.4949698189134809,0.6615660731762173
ask_size_2,50,9950,-0.031858138631817016,0.031858138631817016,-0.11969497996175744,24.84070351758794,3.5237447510564293,0.2744723618090452,10.834472361809045,20.0,1.213717693836978,0.5407554671968191,29.0,-0.28428184281842817,0.48292682926829267,-1.4979995366554062
roll_vol_ret1_500,50,9930,0.031511092337808494,0.031511092337808494,5.291946823402231,2.1468290708354574,0.07881878046217902,0.2999496475327291,10.830563947633435,2.057334501361532,1.0498489425981874,0.49647532729103727,2.2506427492224423,2.041289023162135,0.5448136958710977,0.9914400805639474
past_ret_10,50,9940,-0.030487244606944453,0.030487244606944453,-0.06688376876783256,0.06564386317907445,6.036090748674809,0.2824446680080483,10.836871227364185,-8.0,0.7414448669201521,0.5275665399239544,8.0,-0.8997148288973384,0.4695817490494297,-1.6411596958174905
dev_roll_mean_10,50,9948,-0.029547150421820455,0.029547150421820455,-0.12064615182446635,0.030296031426916746,3.242653720963019,0.2746280659429031,10.835745878568556,-4.115000000000143,0.6271356783919598,0.5276381909547738,4.200000000000728,-0.6741463414634147,0.4751219512195122,-1.3012820198553745
dev_roll_median_10,50,9948,-0.026789481908335015,0.026789481908335015,-0.10408010607408066,0.028422798552472858,3.4079642697406944,0.2746280659429031,10.835745878568556,-4.25,0.7091988130563798,0.5281899109792285,4.5,-0.8127470355731226,0.4634387351778656,-1.5219458486295023
roll_vol_ret1_100,50,9930,0.026471378067300037,0.026471378067300037,1.8775887027469984,2.1416138419968025,0.18661983936562798,0.2999496475327291,10.830563947633435,1.8952012764381037,0.0755287009063444,0.47935548841893255,2.362616572812596,1.4536757301107754,0.5095669687814703,1.378147029204431
z_roll_mean_50,50,9941,-0.026006914565339545,0.026006914565339545,-0.2521162869913569,0.04005008223111896,1.3659671694945705,0.2813097273916105,10.836887637058647,-1.7690020092660006,0.19195979899497487,0.5206030150753769,1.8502747400628023,-0.29095477386934676,0.464321608040201,-0.4829145728643216
z_roll_mean_20,50,9947,-0.024961199164002194,0.024961199164002194,-0.2581455977251691,0.025031381924057492,1.2803170621263924,0.27515833919774807,10.836332562581683,-1.6674494877422172,0.23869346733668342,0.5206030150753769,1.7142466748457368,-0.9487437185929648,0.46030150753768845,-1.1874371859296482
past_ret_5,50,9945,-0.024281504598519674,0.024281504598519674,-0.07444165592224065,0.03363499245852187,4.3193317794328845,0.27586726998491706,10.837858220211162,-5.5,0.6991106719367589,0.5128458498023716,6.0,-0.8156862745098039,0.47549019607843135,-1.514796946446563
mid_change,50,9949,-0.024031224064142168,0.024031224064142168,-0.148265865550338,0.006834857774650718,2.145926261658027,0.2740978992863604,10.835159312493717,-3.0,1.2316602316602316,0.527027027027027,3.0,0.11475409836065574,0.49758919961427195,-1.116906133299576
past_ret_1,50,9949,-0.024031224064142168,0.024031224064142168,-0.148265865550338,0.006834857774650718,2.145926261658027,0.2740978992863604,10.835159312493717,-3.0,1.2316602316602316,0.527027027027027,3.0,0.11475409836065574,0.49758919961427195,-1.116906133299576
ask_change,50,9949,-0.02198623740288272,0.02198623740288272,-0.12054707426311538,0.006834857774650718,2.4147619165370386,0.2740978992863604,10.835159312493717,-3.0,1.3069066147859922,0.5369649805447471,3.0,0.5154738878143134,0.5087040618955513,-0.7914327269716789
past_ret_3,50,9947,-0.02171656832342515,0.02171656832342515,-0.08423811944872693,0.020508696089273148,3.413495593125459,0.27515833919774807,10.836332562581683,-4.0,0.6220258327668253,0.5139360978925901,4.0,-0.17982456140350878,0.4898785425101215,-0.8018503941703341
bid_change,50,9949,-0.021514690828213986,0.021514690828213986,-0.12245393962677391,0.006834857774650718,2.3261752292534914,0.2740978992863604,10.835159312493717,-3.0,0.5074037512339585,0.5034550839091807,3.0,-0.16762728146013448,0.49279538904899134,-0.675031032694093
past_ret_2,50,9948,-0.021434469881481705,0.021434469881481705,-0.09981514413026407,0.013671089666264576,2.8432480702538516,0.2746280659429031,10.835745878568556,-4.0,1.1707920792079207,0.5257425742574258,4.0,-0.16439688715953307,0.4892996108949416,-1.3351889663674539
z_roll_mean_10,50,9948,-0.020843606988300564,0.020843606988300564,-0.2340013844883342,0.010012065428210797,1.1793776495074455,0.2746280659429031,10.835745878568556,-1.5528440823190592,0.28693467336683415,0.5125628140703518,1.5803610103377692,-0.5648241206030151,0.46934673366834173,-0.8517587939698492
bid_depth_L3,50,9950,-0.018775476300546108,0.018775476300546108,-0.067073374076744,37.65286432160804,3.7059605324898044,0.2744723618090452,10.834472361809045,33.0,0.5793814432989691,0.5195876288659794,43.0,-0.2267786561264822,0.49407114624505927,-0.8061600994254513
ask_size_1,50,9950,-0.017990347809771316,0.017990347809771316,-0.12853150335656482,12.403718592964823,1.8530620116941223,0.2744723618090452,10.834472361809045,10.0,0.8298630136986301,0.5210958904109589,15.0,0.2621914509331728,0.4948826008428657,-0.5676715627654574
ask_depth_L1,50,9950,-0.017990347809771316,0.017990347809771316,-0.12853150335656482,12.403718592964823,1.8530620116941223,0.2744723618090452,10.834472361809045,10.0,0.8298630136986301,0.5210958904109589,15.0,0.2621914509331728,0.4948826008428657,-0.5676715627654574
spread,50,9950,-0.01766932909916382,0.01766932909916382,-0.16246774087071536,15.726834170854271,1.439835571393032,0.2744723618090452,10.834472361809045,16.0,0.32228238659583164,0.5032693093583981,16.0,0.18711196745878828,0.49818026118604153,-0.13517041913704336
half_spread,50,9950,-0.01766932909916382,0.01766932909916382,-0.3249354817414307,7.863417085427136,0.719917785696516,0.2744723618090452,10.834472361809045,8.0,0.32228238659583164,0.5032693093583981,8.0,0.18711196745878828,0.49818026118604153,-0.13517041913704336
bid_size_1,50,9950,0.017598821182137812,0.017598821182137812,0.1256906355288098,12.401507537688442,1.8537050664297527,0.2744723618090452,10.834472361809045,10.0,0.06379498364231188,0.4989094874591058,15.0,0.5162748643761302,0.5027124773960217,0.45247988073381834
bid_depth_L1,50,9950,0.017598821182137812,0.017598821182137812,0.1256906355288098,12.401507537688442,1.8537050664297527,0.2744723618090452,10.834472361809045,10.0,0.06379498364231188,0.4989094874591058,15.0,0.5162748643761302,0.5027124773960217,0.45247988073381834
bid_depth_L2,50,9950,0.01613786128287897,0.01613786128287897,0.050309548516453556,37.22814070351759,4.246738688297597,0.2744723618090452,10.834472361809045,32.0,0.11822429906542056,0.505607476635514,42.0,0.13562895291637386,0.5031623330990864,0.0174046538509533
bid_size_1_change,50,9949,0.010569148094910216,0.010569148094910216,0.053352937474414705,-0.0002010252286661976,2.622779176170022,0.2740978992863604,10.835159312493717,-3.0,0.11995386389850057,0.5017301038062284,3.0,0.4769186381996538,0.5054818234275822,0.35696477430115325
ask_size_1_change,50,9949,-0.010520018348978163,0.010520018348978163,-0.05313599932064578,-0.0002010252286661976,2.621245656076583,0.2740978992863604,10.835159312493717,-3.0,0.8163793103448276,0.5189655172413793,3.0,0.43605990783410137,0.5023041474654378,-0.3803194025107262
bid_size_2,50,9950,0.010113481378052317,0.010113481378052317,0.037708811034272996,24.826633165829147,3.550731397577125,0.2744723618090452,10.834472361809045,20.0,-0.218351324828263,0.5024533856722276,29.0,-0.0968529571351058,0.48833423765599565,0.1214983676931572
total_depth_L2,50,9950,-0.009911139670771974,0.009911139670771974,-0.016875482349745796,74.47256281407036,7.775483101769318,0.2744723618090452,10.834472361809045,64.0,0.8391047297297297,0.5253378378378378,84.0,0.0715307582260372,0.5,-0.7675739715036926
total_depth_L3,50,9950,-0.00734149095134804,0.00734149095134804,-0.013338397744273112,75.29507537688443,7.286862668104856,0.2744723618090452,10.834472361809045,66.0,0.5292275574112735,0.5177453027139874,86.0,0.4315,0.512,-0.09772755741127348
ask_depth_L3,50,9950,0.004346038609726419,0.004346038609726419,0.015546518751554727,37.642211055276384,3.7010112544596696,0.2744723618090452,10.834472361809045,33.0,0.43689986282578874,0.5164609053497943,43.0,0.8303303303303303,0.5235235235235235,0.3934304675045416
ask_gap_23,50,157,-0.002528739919816242,0.002528739919816242,-0.059531608254176215,2.4522292993630574,0.49930541335209966,5.75796178343949,10.707006369426752,2.0,5.784883720930233,0.6511627906976745,3.0,5.725352112676056,0.704225352112676,-0.05953160825417658
spread_change,50,9949,-0.0015101976595647557,0.0015101976595647557,-0.009917886822318965,0.0,2.0160194789748314,0.2740978992863604,10.835159312493717,0.0,0.24206478171379048,0.5009208103130756,0.0,0.2543603076589752,0.5005958184378724,0.012295525945184738
total_depth_L1,50,9950,-0.00020154016546424517,0.00020154016546424517,-0.00075293873123753,24.805226130653267,3.5437408383912588,0.2744723618090452,10.834472361809045,20.0,0.42247007616974974,0.5087051142546246,30.0,0.39779005524861877,0.49846531614487416,-0.024680020921130974
z_global_mean,100,9900,-0.2438016660671771,0.2438016660671771,-4.401269617039032,-0.008223003474400234,1.001533306376042,0.6884848484848485,14.465757575757575,-1.2776190703449357,10.11328125,0.767578125,1.354448867587765,-7.91765873015873,0.3978174603174603,-18.03093998015873
dev_global_mean,100,9900,-0.24380166606717707,0.24380166606717707,-0.11701455197177549,-0.309291919191503,37.67068315459393,0.6884848484848485,14.465757575757575,-48.055099999999584,10.11328125,0.767578125,50.944900000000416,-7.91765873015873,0.3978174603174603,-18.03093998015873
dev_ema_1000,100,9881,-0.22543944191889653,0.22543944191889653,-0.19491523569548516,2.803651605401042,20.907365848551954,0.7265458961643558,14.456836352595891,-24.29979615569937,6.483822042467138,0.5935288169868554,31.869829656756337,-3.1193124368048535,0.4691607684529828,-9.603134479271992
z_roll_mean_1000,100,9881,-0.21082500726414577,0.21082500726414577,-2.8475326730791743,0.07569910541064419,1.3383466419776624,0.7265458961643558,14.456836352595891,-1.6501978908891404,5.555611729019211,0.5652173913043478,1.836851359663099,-2.7927199191102123,0.47320525783619816,-8.348331648129424
dev_ema_500,100,9881,-0.20945107296829243,0.20945107296829243,-0.2255480771652328,1.3574633943411194,16.786442456258847,0.7265458961643558,14.456836352595891,-19.555797108208935,6.438321536905965,0.5874620829120324,23.43749422081237,-2.402426693629929,0.4833164812942366,-8.840748230535894
dev_roll_mean_1000,100,9881,-0.20148165758460554,0.20148165758460554,-0.14844163998214574,2.8979846245505594,24.535503625662077,0.7265458961643558,14.456836352595891,-28.1820000000007,5.173407482305359,0.5682507583417593,37.1309999999994,-3.8948432760364002,0.45096056622851366,-9.06825075834176
dev_roll_mean_500,100,9881,-0.19761211931111558,0.19761211931111558,-0.18145544709481423,1.4221981738134855,19.686058512158784,0.7265458961643558,14.456836352595891,-22.903000000000247,7.34732052578362,0.5935288169868554,27.820999999999913,-1.7659251769464106,0.5075834175935288,-9.11324570273003
z_roll_mean_500,100,9881,-0.1946881678516341,0.1946881678516341,-2.686839548391462,0.07398750939672225,1.3098242646220661,0.7265458961643558,14.456836352595891,-1.655190244990791,7.727502527805864,0.6420626895854399,1.7825106161719362,-2.08948432760364,0.4287158746208291,-9.816986855409503
