day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;48200;HYDROGEL_PACK;9961;15;9959;26;;;9977;15;9980;26;;;9969.0;0.0
0;48200;VEV_5300;45;23;;;;;47;7;48;16;;;46.0;0.0
0;48300;VEV_5300;45;25;;;;;48;25;;;;;46.5;0.0
0;48300;VEV_5400;16;25;;;;;17;25;;;;;16.5;0.0
0;48300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;48300;VEV_4000;1235;9;1232;23;;;1256;9;1258;23;;;1245.5;0.0
0;48300;VEV_5100;163;12;162;14;;;167;12;168;14;;;165.0;0.0
0;48300;VEV_5200;94;26;;;;;97;26;;;;;95.5;0.0
0;48300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;48300;VEV_5000;249;12;248;14;;;255;26;;;;;252.0;0.0
0;48300;HYDROGEL_PACK;9960;15;9957;20;;;9975;15;9978;20;;;9967.5;0.0
0;48300;VEV_4500;737;12;735;14;;;753;12;755;14;;;745.0;0.0
0;48300;VELVETFRUIT_EXTRACT;5243;23;5242;39;;;5248;62;;;;;5245.5;0.0
0;48300;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
0;48400;VEV_4500;737;8;735;23;;;753;8;755;23;;;745.0;0.0
0;48400;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.0
0;48400;VEV_5300;45;29;;;;;48;29;;;;;46.5;0.0
0;48400;VEV_5400;16;29;;;;;17;29;;;;;16.5;0.0
0;48400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;48400;VEV_4000;1235;11;1232;15;;;1256;11;1258;15;;;1245.5;0.0
0;48400;VEV_5100;163;8;162;23;;;167;8;168;23;;;165.0;0.0
0;48400;HYDROGEL_PACK;9958;11;9956;30;;;9974;11;9977;30;;;9966.0;0.0
0;48400;VEV_5200;94;31;;;;;97;31;;;;;95.5;0.0
0;48400;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
0;48400;VEV_5000;249;8;248;23;;;255;31;;;;;252.0;0.0
0;48400;VELVETFRUIT_EXTRACT;5243;20;5242;40;;;5248;60;;;;;5245.5;0.0
0;48500;HYDROGEL_PACK;9958;14;9956;29;;;9974;14;9977;29;;;9966.0;0.0
0;48500;VEV_4500;737;10;735;24;;;752;10;754;24;;;744.5;0.0
0;48500;VELVETFRUIT_EXTRACT;5242;24;5241;41;;;5247;24;5248;41;;;5244.5;0.0
0;48500;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.0
0;48500;VEV_5300;45;27;;;;;47;27;;;;;46.0;0.0
0;48500;VEV_5400;16;27;;;;;17;27;;;;;16.5;0.0
0;48500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;48500;VEV_4000;1234;12;1232;29;;;1255;12;1257;29;;;1244.5;0.0
0;48500;VEV_5100;162;34;;;;;167;34;;;;;164.5;0.0
0;48500;VEV_5200;94;10;93;24;;;96;10;97;24;;;95.0;0.0
0;48500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;48500;VEV_5000;248;10;247;24;;;254;10;255;24;;;251.0;0.0
0;48600;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;48600;VEV_5000;249;10;248;20;;;255;30;;;;;252.0;0.0
0;48600;VELVETFRUIT_EXTRACT;5243;19;5242;34;;;5248;53;;;;;5245.5;0.0
0;48600;VEV_4500;737;10;736;20;;;753;10;755;20;;;745.0;0.0
0;48600;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.0
0;48600;VEV_5300;45;28;;;;;48;28;;;;;46.5;0.0
0;48600;VEV_5400;16;28;;;;;17;28;;;;;16.5;0.0
0;48600;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;48600;VEV_4000;1235;13;1232;25;;;1256;13;1258;25;;;1245.5;0.0
0;48600;VEV_5100;163;30;;;;;167;10;168;20;;;165.0;0.0
0;48600;VEV_5200;94;30;;;;;97;30;;;;;95.5;0.0
0;48600;HYDROGEL_PACK;9961;14;9958;26;;;9977;14;9979;26;;;9969.0;0.0
0;48700;VEV_5300;45;18;;;;;47;5;48;13;;;46.0;0.0
0;48700;VEV_5400;16;18;;;;;17;18;;;;;16.5;0.0
0;48700;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;48700;VEV_4000;1235;15;1232;19;;;1256;15;1258;19;;;1245.5;0.0
0;48700;VEV_5100;163;6;162;23;;;167;6;168;23;;;165.0;0.0
0;48700;VEV_5200;94;29;;;;;97;29;;;;;95.5;0.0
0;48700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;48700;VEV_5000;249;6;248;23;;;255;29;;;;;252.0;0.0
0;48700;HYDROGEL_PACK;9959;13;9957;22;;;9975;13;9978;22;;;9967.0;0.0
0;48700;VELVETFRUIT_EXTRACT;5243;16;5242;50;;;5248;66;;;;;5245.5;0.0
0;48700;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
0;48700;VEV_4500;737;6;735;23;;;753;6;755;23;;;745.0;0.0
0;48800;VEV_5500;6;28;;;;;8;28;;;;;7.0;0.0
0;48800;VEV_4500;736;9;734;23;;;752;9;754;23;;;744.0;0.0
0;48800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;48800;VEV_5300;45;28;;;;;47;28;;;;;46.0;0.0
0;48800;VEV_5400;16;28;;;;;17;28;;;;;16.5;0.0
0;48800;VEV_4000;1234;12;1231;26;;;1255;12;1257;26;;;1244.5;0.0
0;48800;VEV_5100;162;32;;;;;166;9;167;23;;;164.0;0.0
0;48800;VEV_5200;93;32;;;;;96;32;;;;;94.5;0.0
0;48800;HYDROGEL_PACK;9958;10;9956;28;;;9974;10;9977;28;;;9966.0;0.0
0;48800;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;48800;VEV_5000;248;9;247;23;;;254;32;;;;;251.0;0.0
0;48800;VELVETFRUIT_EXTRACT;5244;8;5241;48;;;5247;48;;;;;5245.5;0.0
0;48900;VELVETFRUIT_EXTRACT;5241;55;;;;;5246;25;5247;30;;;5243.5;0.0
0;48900;HYDROGEL_PACK;9960;15;9958;22;;;9976;15;9979;22;;;9968.0;0.0
0;48900;VEV_5500;7;2;6;18;;;8;18;;;;;7.5;0.0
0;48900;VEV_4500;743;2;736;12;734;16;752;12;754;16;;;747.5;0.0
0;48900;VEV_6500;0;13;;;;;1;11;;;;;0.5;0.0
0;48900;VEV_5300;45;20;;;;;47;18;;;;;46.0;0.0
0;48900;VEV_5400;16;20;;;;;17;18;;;;;16.5;0.0
0;48900;VEV_4000;1243;2;1233;13;1231;16;1254;13;1257;16;;;1248.5;0.0
0;48900;VEV_5100;163;2;162;12;161;16;166;28;;;;;164.5;0.0
0;48900;VEV_5200;94;2;93;28;;;96;28;;;;;95.0;0.0
0;48900;VEV_5000;250;2;247;28;;;253;12;254;16;;;251.5;0.0
0;48900;VEV_6000;0;20;;;;;1;18;;;;;0.5;0.0
0;49000;VEV_5000;248;12;247;15;;;254;27;;;;;251.0;0.0
0;49000;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;49000;VELVETFRUIT_EXTRACT;5241;52;;;;;5247;52;;;;;5244.0;0.0
0;49000;VEV_5500;6;27;;;;;8;27;;;;;7.0;0.0
0;49000;VEV_4500;736;12;734;15;;;752;12;754;15;;;744.0;0.0
0;49000;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;49000;VEV_5300;45;27;;;;;47;27;;;;;46.0;0.0
0;49000;VEV_5400;16;27;;;;;17;27;;;;;16.5;0.0
0;49000;VEV_4000;1234;10;1231;27;;;1254;10;1257;27;;;1244.0;0.0
0;49000;VEV_5100;162;27;;;;;166;12;167;15;;;164.0;0.0
0;49000;VEV_5200;93;27;;;;;96;27;;;;;94.5;0.0
0;49000;HYDROGEL_PACK;9962;12;9960;28;;;9978;12;9981;28;;;9970.0;0.0
0;49100;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;49100;VEV_5300;45;26;;;;;47;26;;;;;46.0;0.0
0;49100;VEV_5400;16;26;;;;;17;26;;;;;16.5;0.0
0;49100;VEV_4000;1234;7;1231;16;;;1255;7;1257;16;;;1244.5;0.0
0;49100;VEV_5100;162;28;;;;;166;8;167;20;;;164.0;0.0
0;49100;VEV_5200;93;28;;;;;96;28;;;;;94.5;0.0
0;49100;VEV_5000;248;8;247;20;;;254;28;;;;;251.0;0.0
0;49100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;49100;VELVETFRUIT_EXTRACT;5242;18;5241;31;;;5247;49;;;;;5244.5;0.0
0;49100;HYDROGEL_PACK;9973;10;9965;13;9963;30;9981;13;9984;30;;;9977.0;0.0
0;49100;VEV_5500;7;7;6;19;;;8;26;;;;;7.5;0.0
0;49100;VEV_4500;736;8;734;20;;;752;8;754;20;;;744.0;0.0
0;49200;VEV_5500;6;27;;;;;8;27;;;;;7.0;0.0
0;49200;VEV_4500;736;6;734;24;;;752;6;754;24;;;744.0;0.0
0;49200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;49200;VEV_5300;45;27;;;;;47;27;;;;;46.0;0.0
0;49200;VEV_5400;16;27;;;;;17;27;;;;;16.5;0.0
0;49200;VEV_4000;1233;15;1231;25;;;1254;15;1257;25;;;1243.5;0.0
0;49200;VEV_5100;162;6;161;24;;;166;30;;;;;164.0;0.0
0;49200;VEV_5200;93;30;;;;;96;30;;;;;94.5;0.0
0;49200;HYDROGEL_PACK;9968;11;9966;25;;;9984;11;9987;25;;;9976.0;0.0
0;49200;VEV_5000;247;30;;;;;253;6;254;24;;;250.0;0.0
0;49200;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;49200;VELVETFRUIT_EXTRACT;5241;52;;;;;5246;15;5247;37;;;5243.5;0.0
0;49300;VELVETFRUIT_EXTRACT;5241;50;;;;;5246;20;5247;30;;;5243.5;0.0
0;49300;HYDROGEL_PACK;9967;12;9965;29;;;9983;12;9986;29;;;9975.0;0.0
0;49300;VEV_4500;736;9;734;13;;;752;9;753;13;;;744.0;0.0
0;49300;VEV_5500;6;24;;;;;8;24;;;;;7.0;0.0
0;49300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;49300;VEV_5300;45;24;;;;;47;24;;;;;46.0;0.0
0;49300;VEV_5400;16;8;15;16;;;17;24;;;;;16.5;0.0
0;49300;VEV_4000;1233;8;1231;21;;;1254;8;1257;21;;;1243.5;0.0
0;49300;VEV_5100;162;9;161;13;;;166;22;;;;;164.0;0.0
0;49300;VEV_5200;93;22;;;;;96;22;;;;;94.5;0.0
0;49300;VEV_5000;247;22;;;;;253;9;254;13;;;250.0;0.0
0;49300;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;49400;VEV_5000;247;7;246;15;;;253;7;254;15;;;250.0;0.0
0;49400;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;49400;VELVETFRUIT_EXTRACT;5241;23;5240;32;;;5246;23;5247;32;;;5243.5;0.0
0;49400;VEV_4500;735;7;734;15;;;751;7;753;15;;;743.0;0.0
0;49400;VEV_5500;6;22;;;;;8;22;;;;;7.0;0.0
0;49400;VEV_5400;16;8;15;14;;;17;22;;;;;16.5;0.0
0;49400;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
0;49400;VEV_5300;45;22;;;;;47;22;;;;;46.0;0.0
0;49400;VEV_4000;1233;12;1230;15;;;1254;12;1256;15;;;1243.5;0.0
0;49400;VEV_5200;93;22;;;;;96;22;;;;;94.5;0.0
0;49400;VEV_5100;161;22;;;;;166;22;;;;;163.5;0.0
0;49400;HYDROGEL_PACK;9971;13;9968;22;;;9987;13;9989;22;;;9979.0;0.0
0;49500;VEV_5400;16;20;;;;;17;20;;;;;16.5;0.0
0;49500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;49500;VEV_5300;45;20;;;;;47;20;;;;;46.0;0.0
0;49500;VEV_4000;1234;9;1231;15;;;1255;9;1257;15;;;1244.5;0.0
0;49500;VEV_5200;94;10;93;14;;;96;10;97;14;;;95.0;0.0
0;49500;VEV_5100;162;24;;;;;166;10;167;14;;;164.0;0.0
0;49500;VEV_5000;248;10;247;14;;;254;10;255;14;;;251.0;0.0
0;49500;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;49500;VELVETFRUIT_EXTRACT;5242;17;5241;47;;;5247;17;5248;47;;;5244.5;0.0
0;49500;HYDROGEL_PACK;9974;12;9971;24;;;9990;12;9992;24;;;9982.0;0.0
0;49500;VEV_4500;736;10;735;14;;;752;10;754;14;;;744.0;0.0
0;49500;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
0;49600;VEV_4500;737;6;735;21;;;753;6;755;21;;;745.0;0.0
0;49600;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
0;49600;VEV_5400;16;20;;;;;17;20;;;;;16.5;0.0
0;49600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;49600;VEV_5300;45;20;;;;;47;5;48;15;;;46.0;0.0
0;49600;VEV_4000;1234;8;1232;21;;;1255;8;1258;21;;;1244.5;0.0
0;49600;VEV_5200;94;6;93;21;;;97;27;;;;;95.5;0.0
0;49600;VEV_5100;163;6;162;21;;;167;27;;;;;165.0;0.0
0;49600;HYDROGEL_PACK;9977;15;9974;28;;;9993;15;9995;28;;;9985.0;0.0
0;49600;VEV_5000;248;27;;;;;254;6;255;21;;;251.0;0.0
0;49600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;49600;VELVETFRUIT_EXTRACT;5242;57;;;;;5247;22;5248;35;;;5244.5;0.0
0;49700;HYDROGEL_PACK;9977;13;9975;21;;;9993;13;9996;21;;;9985.0;0.0
0;49700;VELVETFRUIT_EXTRACT;5243;17;5242;46;;;5248;17;5249;46;;;5245.5;0.0
0;49700;VEV_4500;737;7;736;12;;;753;7;755;12;;;745.0;0.0
0;49700;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
0;49700;VEV_5400;16;21;;;;;17;21;;;;;16.5;0.0
0;49700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;49700;VEV_5300;46;6;45;15;;;48;21;;;;;47.0;0.0
0;49700;VEV_4000;1235;9;1232;17;;;1256;9;1258;17;;;1245.5;0.0
0;49700;VEV_5200;94;19;;;;;97;19;;;;;95.5;0.0
0;49700;VEV_5100;163;19;;;;;167;7;168;12;;;165.0;0.0
0;49700;VEV_5000;249;7;248;12;;;255;19;;;;;252.0;0.0
0;49700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;49800;VEV_5000;250;8;249;20;;;256;8;257;20;;;253.0;0.0
0;49800;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;49800;VELVETFRUIT_EXTRACT;5244;73;;;;;5249;23;5250;50;;;5246.5;0.0
0;49800;VEV_4500;739;8;737;20;;;755;8;756;20;;;747.0;0.0
0;49800;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
0;49800;VEV_5400;16;25;;;;;18;25;;;;;17.0;0.0
0;49800;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;49800;HYDROGEL_PACK;9974;15;9971;20;;;9990;15;9992;20;;;9982.0;0.0
0;49800;VEV_5300;46;25;;;;;48;25;;;;;47.0;0.0
0;49800;VEV_4000;1236;8;1234;30;;;1257;8;1260;30;;;1246.5;0.0
0;49800;VEV_5200;95;28;;;;;98;28;;;;;96.5;0.0
0;49800;VEV_5100;164;28;;;;;168;8;169;20;;;166.0;0.0
0;49900;VEV_5400;16;26;;;;;18;26;;;;;17.0;0.0
0;49900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;49900;VEV_5300;46;26;;;;;48;26;;;;;47.0;0.0
0;49900;VEV_5200;95;29;;;;;98;29;;;;;96.5;0.0
0;49900;VEV_4000;1237;14;1234;24;;;1258;14;1260;24;;;1247.5;0.0
0;49900;VEV_5100;164;29;;;;;169;29;;;;;166.5;0.0
0;49900;VEV_5000;250;29;;;;;256;12;257;17;;;253.0;0.0
0;49900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;49900;HYDROGEL_PACK;9974;14;9972;23;;;9990;14;9993;23;;;9982.0;0.0
0;49900;VELVETFRUIT_EXTRACT;5245;22;5244;42;;;5250;64;;;;;5247.5;0.0
0;49900;VEV_4500;739;12;737;17;;;755;12;757;17;;;747.0;0.0
0;49900;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
0;50000;VEV_4500;739;11;737;13;;;755;11;757;13;;;747.0;0.0
0;50000;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
0;50000;VEV_5400;16;21;;;;;18;21;;;;;17.0;0.0
0;50000;HYDROGEL_PACK;9972;12;9969;24;;;9988;12;9990;24;;;9980.0;0.0
0;50000;VEV_5300;46;21;;;;;48;21;;;;;47.0;0.0
0;50000;VEV_5200;95;24;;;;;98;24;;;;;96.5;0.0
0;50000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;50000;VEV_4000;1237;7;1234;20;;;1258;7;1260;20;;;1247.5;0.0
0;50000;VEV_5100;164;24;;;;;169;24;;;;;166.5;0.0
0;50000;VEV_5000;250;24;;;;;256;11;257;13;;;253.0;0.0
0;50000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;50000;VELVETFRUIT_EXTRACT;5245;18;5244;38;;;5250;56;;;;;5247.5;0.0
0;50100;HYDROGEL_PACK;9972;14;9970;22;;;9988;14;9991;22;;;9980.0;0.0
0;50100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;50100;VELVETFRUIT_EXTRACT;5244;72;;;;;5250;72;;;;;5247.0;0.0
0;50100;VEV_4500;739;7;737;14;;;755;7;757;14;;;747.0;0.0
0;50100;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;50100;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;50100;VEV_5400;16;19;;;;;18;19;;;;;17.0;0.0
0;50100;VEV_5300;46;19;;;;;48;19;;;;;47.0;0.0
0;50100;VEV_5200;95;21;;;;;98;21;;;;;96.5;0.0
0;50100;VEV_4000;1237;15;1234;24;;;1257;15;1260;24;;;1247.0;0.0
0;50100;VEV_5100;164;21;;;;;169;21;;;;;166.5;0.0
0;50100;VEV_5000;250;21;;;;;256;7;257;14;;;253.0;0.0
0;50200;VEV_5000;250;30;;;;;256;6;257;24;;;253.0;0.0
0;50200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;50200;VELVETFRUIT_EXTRACT;5244;53;;;;;5249;17;5250;36;;;5246.5;0.0
0;50200;VEV_4500;739;6;737;24;;;755;6;757;24;;;747.0;0.0
0;50200;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
0;50200;VEV_5400;16;23;;;;;18;23;;;;;17.0;0.0
0;50200;HYDROGEL_PACK;9974;12;9971;28;;;9990;12;9992;28;;;9982.0;0.0
0;50200;VEV_5300;46;23;;;;;48;23;;;;;47.0;0.0
0;50200;VEV_5200;95;30;;;;;98;30;;;;;96.5;0.0
0;50200;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;50200;VEV_4000;1236;14;1234;28;;;1257;14;1260;28;;;1246.5;0.0
0;50200;VEV_5100;164;30;;;;;169;30;;;;;166.5;0.0
0;50300;VEV_5400;16;19;;;;;17;19;;;;;16.5;0.0
0;50300;VEV_5300;46;19;;;;;48;19;;;;;47.0;0.0
0;50300;VEV_5200;94;27;;;;;97;11;98;16;;;95.5;0.0
0;50300;VEV_4000;1236;12;1233;29;;;1257;12;1259;29;;;1246.5;0.0
0;50300;VEV_5100;163;27;;;;;168;27;;;;;165.5;0.0
0;50300;VEV_5000;249;27;;;;;255;11;256;16;;;252.0;0.0
0;50300;HYDROGEL_PACK;9972;12;9970;23;;;9988;12;9991;23;;;9980.0;0.0
0;50300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;50300;VELVETFRUIT_EXTRACT;5243;66;;;;;5249;66;;;;;5246.0;0.0
0;50300;VEV_4500;738;11;736;16;;;754;11;756;16;;;746.0;0.0
0;50300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;50300;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;50400;VEV_4500;738;12;736;15;;;754;12;756;15;;;746.0;0.0
0;50400;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.0
0;50400;VEV_5400;16;27;;;;;17;27;;;;;16.5;0.0
0;50400;HYDROGEL_PACK;9972;15;9970;21;;;9988;15;9991;21;;;9980.0;0.0
0;50400;VEV_5300;46;27;;;;;48;27;;;;;47.0;0.0
0;50400;VEV_5200;95;12;94;15;;;97;12;98;15;;;96.0;0.0
0;50400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;50400;VEV_4000;1236;8;1233;23;;;1257;8;1259;23;;;1246.5;0.0
0;50400;VEV_5100;164;12;163;15;;;168;27;;;;;166.0;0.0
0;50400;VEV_5000;250;12;249;15;;;256;27;;;;;253.0;0.0
0;50400;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;50400;VELVETFRUIT_EXTRACT;5244;16;5243;47;;;5249;63;;;;;5246.5;0.0
0;50500;HYDROGEL_PACK;9972;13;9969;27;;;9988;13;9990;27;;;9980.0;0.0
0;50500;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;50500;VEV_5000;249;8;248;23;;;255;31;;;;;252.0;0.0
0;50500;VELVETFRUIT_EXTRACT;5243;25;5242;36;;;5248;25;5249;36;;;5245.5;0.0
0;50500;VEV_5100;163;31;;;;;167;8;168;23;;;165.0;0.0
0;50500;VEV_5200;94;31;;;;;97;31;;;;;95.5;0.0
0;50500;VEV_5300;46;6;45;18;;;48;24;;;;;47.0;0.0
0;50500;VEV_4500;737;8;736;23;;;753;8;755;23;;;745.0;0.0
0;50500;VEV_5400;16;24;;;;;17;24;;;;;16.5;0.0
0;50500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;50500;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
0;50500;VEV_4000;1235;13;1232;19;;;1256;13;1258;19;;;1245.5;0.0
0;50600;VEV_5100;163;7;162;22;;;167;29;;;;;165.0;0.0
0;50600;VEV_5200;94;7;93;22;;;97;29;;;;;95.5;0.0
0;50600;VEV_5300;45;20;;;;;47;9;48;11;;;46.0;0.0
0;50600;VEV_5400;16;20;;;;;17;20;;;;;16.5;0.0
0;50600;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;50600;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
0;50600;VELVETFRUIT_EXTRACT;5242;59;;;;;5247;15;5248;44;;;5244.5;0.0
0;50600;VEV_4500;737;7;735;22;;;753;7;755;22;;;745.0;0.0
0;50600;HYDROGEL_PACK;9971;14;9969;22;;;9987;14;9990;22;;;9979.0;0.0
0;50600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;50600;VEV_4000;1234;10;1232;30;;;1255;10;1258;30;;;1244.5;0.0
0;50600;VEV_5000;248;29;;;;;254;7;255;22;;;251.0;0.0
0;50700;VEV_5500;7;15;;;;;8;20;;;;;7.5;0.0
0;50700;VEV_4000;1234;7;1231;15;;;1244;5;1255;7;1257;15;1239.0;0.0
0;50700;HYDROGEL_PACK;9968;15;9966;20;;;9984;15;9987;20;;;9976.0;0.0
0;50700;VEV_6000;0;15;;;;;1;20;;;;;0.5;0.0
0;50700;VEV_5000;248;8;247;24;;;250;5;254;32;;;249.0;0.0
0;50700;VELVETFRUIT_EXTRACT;5241;56;;;;;5247;56;;;;;5244.0;0.0
0;50700;VEV_5100;162;32;;;;;164;5;166;8;167;24;163.0;0.0
0;50700;VEV_5200;93;32;;;;;94;5;96;32;;;93.5;0.0
0;50700;VEV_5300;45;20;;;;;46;5;47;20;;;45.5;0.0
0;50700;VEV_4500;736;8;734;24;;;744;5;752;8;754;24;740.0;0.0
0;50700;VEV_5400;16;15;;;;;17;20;;;;;16.5;0.0
0;50700;VEV_6500;0;8;;;;;1;13;;;;;0.5;0.0
0;50800;VEV_4500;736;11;734;14;;;752;11;753;14;;;744.0;0.0
0;50800;HYDROGEL_PACK;9967;14;9965;26;;;9983;14;9986;26;;;9975.0;0.0
0;50800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;50800;VEV_4000;1233;8;1231;15;;;1254;8;1257;15;;;1243.5;0.0
0;50800;VEV_5000;247;25;;;;;253;11;254;14;;;250.0;0.0
0;50800;VEV_5100;162;11;161;14;;;166;25;;;;;164.0;0.0
0;50800;VEV_5200;93;25;;;;;96;25;;;;;94.5;0.0
0;50800;VEV_5300;45;27;;;;;47;27;;;;;46.0;0.0
0;50800;VEV_5400;15;27;;;;;17;27;;;;;16.0;0.0
0;50800;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
0;50800;VEV_5500;6;27;;;;;8;27;;;;;7.0;0.0
0;50800;VELVETFRUIT_EXTRACT;5244;10;5243;7;5241;55;5246;23;5247;32;;;5245.0;0.0
0;50900;HYDROGEL_PACK;9971;11;9969;30;;;9987;11;9990;30;;;9979.0;0.0
0;50900;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;50900;VEV_5000;247;10;246;24;;;253;34;;;;;250.0;0.0
0;50900;VELVETFRUIT_EXTRACT;5240;60;;;;;5246;60;;;;;5243.0;0.0
0;50900;VEV_5100;161;34;;;;;165;10;166;24;;;163.0;0.0
0;50900;VEV_5200;93;10;92;24;;;95;10;96;24;;;94.0;0.0
0;50900;VEV_5300;45;23;;;;;47;23;;;;;46.0;0.0
0;50900;VEV_4500;735;10;733;24;;;751;10;753;24;;;743.0;0.0
0;50900;VEV_5400;15;23;;;;;17;23;;;;;16.0;0.0
0;50900;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;50900;VEV_5500;6;23;;;;;8;23;;;;;7.0;0.0
0;50900;VEV_4000;1233;15;1230;19;;;1253;15;1256;19;;;1243.0;0.0
0;51000;VEV_4000;1233;15;1230;25;;;1254;15;1256;25;;;1243.5;0.0
0;51000;VEV_5100;161;30;;;;;165;9;166;21;;;163.0;0.0
0;51000;VEV_5200;93;9;92;21;;;96;30;;;;;94.5;0.0
0;51000;VEV_5300;45;24;;;;;47;24;;;;;46.0;0.0
0;51000;VEV_5400;15;24;;;;;17;24;;;;;16.0;0.0
0;51000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;51000;VEV_5500;6;24;;;;;8;24;;;;;7.0;0.0
0;51000;VEV_4500;735;9;733;21;;;751;9;753;21;;;743.0;0.0
0;51000;VELVETFRUIT_EXTRACT;5243;10;5241;21;5240;49;5246;70;;;;;5244.5;0.0
0;51000;HYDROGEL_PACK;9971;13;9969;23;;;9987;13;9990;23;;;9979.0;0.0
0;51000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;51000;VEV_5000;247;9;246;21;;;253;30;;;;;250.0;0.0
0;51100;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
0;51100;VEV_4500;736;12;734;20;;;752;12;754;20;;;744.0;0.0
0;51100;VELVETFRUIT_EXTRACT;5242;23;5241;36;;;5247;59;;;;;5244.5;0.0
0;51100;HYDROGEL_PACK;9968;15;9965;29;;;9984;15;9986;29;;;9976.0;0.0
0;51100;VEV_5000;248;12;247;20;;;254;32;;;;;251.0;0.0
0;51100;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;51100;VEV_4000;1234;9;1231;16;;;1255;9;1257;16;;;1244.5;0.0
