feature,bucket,count,feature_min,feature_mean,feature_max,future_ret_1_mean,future_ret_1_hit_up,future_abs_ret_1_mean,future_ret_2_mean,future_ret_2_hit_up,future_abs_ret_2_mean,future_ret_3_mean,future_ret_3_hit_up,future_abs_ret_3_mean,future_ret_5_mean,future_ret_5_hit_up,future_abs_ret_5_mean,future_ret_10_mean,future_ret_10_hit_up,future_abs_ret_10_mean,future_ret_20_mean,future_ret_20_hit_up,future_abs_ret_20_mean,future_ret_50_mean,future_ret_50_hit_up,future_abs_ret_50_mean,future_ret_100_mean,future_ret_100_hit_up,future_abs_ret_100_mean,future_ret_200_mean,future_ret_200_hit_up,future_abs_ret_200_mean,future_ret_500_mean,future_ret_500_hit_up,future_abs_ret_500_mean,future_ret_1000_mean,future_ret_1000_hit_up,future_abs_ret_1000_mean
past_ret_20,"(11.0, 31.5]",882,11.5,15.264172335600907,31.5,-0.1360544217687075,0.3900226757369615,1.7029478458049887,-0.16439909297052155,0.409297052154195,2.2630385487528346,-0.16666666666666666,0.42857142857142855,2.691609977324263,-0.23412698412698413,0.45918367346938777,3.3339002267573696,-0.32709750566893425,0.47845804988662133,4.523242630385488,-0.6570294784580499,0.48072562358276644,6.533446712018141,-1.1315192743764173,0.47845804988662133,11.19501133786848,-2.7182448036951503,0.4168591224018476,14.301385681293302,-2.7240373395565927,0.47024504084014,20.326137689614935,-2.1009615384615383,0.4639423076923077,23.39783653846154,-2.6777221526908637,0.4793491864831039,27.232165206508135
dev_global_mean,"(-98.40400000000001, -45.403]",1014,-98.40339999999924,-63.50300552268168,-45.40339999999924,0.10355029585798817,0.4349112426035503,1.6696252465483234,0.16173570019723865,0.4822485207100592,2.2948717948717947,0.22189349112426035,0.480276134122288,2.774161735700197,0.40631163708086787,0.4921104536489152,3.5473372781065087,0.8668639053254438,0.5355029585798816,5.226824457593688,1.809664694280079,0.5759368836291914,7.684418145956608,4.681459566074951,0.5907297830374754,13.146942800788954,10.537475345167653,0.6952662721893491,18.931952662721894,14.93836291913215,0.7258382642998028,24.033037475345168,26.27120315581854,0.814595660749507,30.344181459566077,46.10059171597633,0.995069033530572,46.11932938856016
dev_global_mean,"(-45.403, -24.403]",1026,-44.90339999999924,-34.22162612085694,-24.403399999999237,0.03070175438596491,0.42105263157894735,1.637914230019493,0.06042884990253411,0.43859649122807015,2.1881091617933723,0.09990253411306042,0.45419103313840153,2.711988304093567,0.09746588693957114,0.4746588693957115,3.439571150097466,0.22612085769980506,0.4824561403508772,4.948343079922028,0.5550682261208577,0.5048732943469786,7.2139376218323585,1.9000974658869396,0.5282651072124757,12.057017543859649,3.47270955165692,0.557504873294347,16.5,12.199805068226121,0.7563352826510721,17.77485380116959,28.162768031189085,0.8859649122807017,31.63450292397661,27.64083820662768,0.9346978557504874,28.301656920077974
dev_global_mean,"(-24.403, -12.903]",965,-23.903399999999237,-17.89821865284898,-12.903399999999237,0.15751295336787566,0.44974093264248705,1.6590673575129533,0.2694300518134715,0.47772020725388603,2.2580310880829018,0.3243523316062176,0.49948186528497407,2.709844559585492,0.5227979274611398,0.5181347150259067,3.4575129533678757,0.9424870466321243,0.5533678756476684,4.9186528497409325,1.6295336787564767,0.5854922279792746,6.943523316062176,1.8963730569948187,0.5709844559585492,9.169948186528497,0.28808290155440414,0.5481865284974093,12.784455958549223,-2.355958549222798,0.49533678756476685,17.441968911917098,11.42064315352697,0.6825726141078838,28.07209543568465,15.599585062240664,0.6753112033195021,27.474066390041493
dev_global_mean,"(-12.903, -4.403]",1068,-12.403399999999237,-8.35424269662845,-4.4033999999992375,0.032303370786516857,0.399812734082397,1.6858614232209739,0.06554307116104868,0.4400749063670412,2.2406367041198503,0.11938202247191011,0.4559925093632959,2.6512172284644193,0.1399812734082397,0.4700374531835206,3.4068352059925093,0.11235955056179775,0.4897003745318352,4.786516853932584,-0.009831460674157303,0.48314606741573035,6.419943820224719,-0.5102996254681648,0.47284644194756553,9.584269662921349,0.1891385767790262,0.4794007490636704,13.034644194756554,-0.7612359550561798,0.4447565543071161,18.634831460674157,0.39932885906040266,0.48705656759348037,22.88542665388303,14.840425531914894,0.7630560928433269,24.362669245647968
dev_global_mean,"(-4.403, 3.597]",981,-3.9033999999992375,-0.10880265035601627,3.5966000000007625,-0.04485219164118247,0.38634046890927626,1.694189602446483,-0.08817533129459736,0.4260958205912334,2.297145769622834,-0.07186544342507645,0.44240570846075433,2.6926605504587156,-0.0509683995922528,0.44852191641182465,3.3944954128440368,-0.07084607543323139,0.45871559633027525,4.557084607543323,0.05504587155963303,0.45565749235474007,6.342507645259939,1.1345565749235473,0.48216106014271154,10.73802242609582,0.7976554536187563,0.5117227319062182,14.986238532110091,0.6367476240760296,0.5491024287222809,18.851108764519534,-1.578420467185762,0.5550611790878754,23.945494994438263,9.608982035928143,0.6766467065868264,21.782634730538923
dev_global_mean,"(3.597, 12.597]",1033,4.0966000000007625,8.767945595354103,12.596600000000763,0.030977734753146177,0.4075508228460794,1.7260406582768635,0.11471442400774444,0.44240077444336884,2.2879961277831558,0.14666021297192644,0.45595353339787026,2.7807357212003874,0.2090997095837367,0.4791868344627299,3.4675701839303,0.5827686350435625,0.5198451113262342,4.966118102613747,0.8272023233301065,0.5246853823814134,7.485479186834462,1.5484027105517908,0.5285575992255567,9.760406582768635,1.7579864472410456,0.5169409486931268,12.950629235237173,3.53121801432958,0.5598771750255885,16.616171954964177,-2.566905615292712,0.5388291517323776,17.988649940262842,-1.6424148606811146,0.6238390092879257,22.978328173374614
dev_global_mean,"(12.597, 19.597]",994,13.096600000000763,16.710785110664748,19.596600000000763,0.02766599597585513,0.41146881287726356,1.6604627766599598,0.011569416498993963,0.44064386317907445,2.2520120724346078,0.04426559356136821,0.4507042253521127,2.7535211267605635,0.1675050301810865,0.4919517102615694,3.5638832997987926,0.07746478873239436,0.46981891348088534,4.839034205231388,0.39688128772635817,0.4969818913480885,6.359657947686117,0.6875631951466128,0.5348837209302325,9.601617795753286,0.8564206268958544,0.47724974721941354,12.914054600606674,2.3607142857142858,0.5448979591836735,19.76173469387755,-9.377297297297297,0.44216216216216214,20.174054054054054,-17.56868811881188,0.3935643564356436,27.270420792079207
dev_global_mean,"(19.597, 27.597]",977,20.096600000000763,23.804378915046822,27.596600000000763,-0.09528688524590163,0.38729508196721313,1.6311475409836065,-0.1523076923076923,0.41333333333333333,2.302051282051282,-0.2510266940451745,0.41478439425051333,2.8752566735112937,-0.45987654320987653,0.404320987654321,3.6934156378600824,-0.6778697001034126,0.4239917269906929,4.959152016546018,-1.546972860125261,0.40292275574112735,6.875782881002087,-3.0073452256033577,0.3483735571878279,9.785939139559286,-1.950531914893617,0.3723404255319149,13.132446808510638,-0.34185303514376997,0.5005324813631523,18.450479233226837,-17.68715697036224,0.21075740944017562,22.82217343578485,-28.35995085995086,0.214987714987715,33.32186732186732
dev_global_mean,"(27.597, 37.597]",955,28.096600000000763,32.49764712041961,37.59660000000076,-0.1068062827225131,0.393717277486911,1.6209424083769635,-0.19005235602094242,0.41047120418848165,2.2193717277486913,-0.3057591623036649,0.4157068062827225,2.7078534031413612,-0.49267015706806283,0.4356020942408377,3.4298429319371726,-1.0026178010471205,0.42198952879581153,5.013089005235602,-1.5450733752620545,0.40670859538784065,6.741090146750524,-4.168629550321199,0.34582441113490364,9.88490364025696,-6.844235033259423,0.31042128603104213,13.419623059866963,-10.080376940133037,0.26053215077605324,16.48170731707317,-27.124026696329256,0.20133481646273638,30.944938820912125,-33.0957810718358,0.20296465222348917,39.22805017103763
dev_global_mean,"(37.597, 61.597]",987,38.09660000000076,46.44817041540096,61.59660000000076,-0.146403242147923,0.3910840932117528,1.665146909827761,-0.2750759878419453,0.3799392097264438,2.2152988855116513,-0.36322188449848025,0.4002026342451874,2.687436676798379,-0.596757852077001,0.40526849037487334,3.342451874366768,-1.1499493414387032,0.3961499493414387,4.309017223910841,-2.4002026342451876,0.3617021276595745,6.041540020263424,-4.947821681864235,0.2786220871327254,8.414893617021276,-10.538696537678208,0.1690427698574338,12.515274949083503,-24.386965376782076,0.025458248472505093,24.60997963340122,-14.775967413441956,0.20264765784114053,16.94602851323829,-23.378309572301426,0.1334012219959267,25.669551934826885
z_global_mean,"(-3.113, -1.436]",1014,-3.1118493162680485,-2.00818045226816,-1.4358095273765281,0.10355029585798817,0.4349112426035503,1.6696252465483234,0.16173570019723865,0.4822485207100592,2.2948717948717947,0.22189349112426035,0.480276134122288,2.774161735700197,0.40631163708086787,0.4921104536489152,3.5473372781065087,0.8668639053254438,0.5355029585798816,5.226824457593688,1.809664694280079,0.5759368836291914,7.684418145956608,4.681459566074951,0.5907297830374754,13.146942800788954,10.537475345167653,0.6952662721893491,18.931952662721894,14.93836291913215,0.7258382642998028,24.033037475345168,26.27120315581854,0.814595660749507,30.344181459566077,46.10059171597633,0.995069033530572,46.11932938856016
z_global_mean,"(-1.436, -0.772]",1026,-1.41999783125491,-1.0822039060212378,-0.7717182902685671,0.03070175438596491,0.42105263157894735,1.637914230019493,0.06042884990253411,0.43859649122807015,2.1881091617933723,0.09990253411306042,0.45419103313840153,2.711988304093567,0.09746588693957114,0.4746588693957115,3.439571150097466,0.22612085769980506,0.4824561403508772,4.948343079922028,0.5550682261208577,0.5048732943469786,7.2139376218323585,1.9000974658869396,0.5282651072124757,12.057017543859649,3.47270955165692,0.557504873294347,16.5,12.199805068226121,0.7563352826510721,17.77485380116959,28.162768031189085,0.8859649122807017,31.63450292397661,27.64083820662768,0.9346978557504874,28.301656920077974
z_global_mean,"(-0.772, -0.408]",965,-0.7559065941469489,-0.5660023889142505,-0.40804927947135033,0.15751295336787566,0.44974093264248705,1.6590673575129533,0.2694300518134715,0.47772020725388603,2.2580310880829018,0.3243523316062176,0.49948186528497407,2.709844559585492,0.5227979274611398,0.5181347150259067,3.4575129533678757,0.9424870466321243,0.5533678756476684,4.9186528497409325,1.6295336787564767,0.5854922279792746,6.943523316062176,1.8963730569948187,0.5709844559585492,9.169948186528497,0.28808290155440414,0.5481865284974093,12.784455958549223,-2.355958549222798,0.49533678756476685,17.441968911917098,11.42064315352697,0.6825726141078838,28.07209543568465,15.599585062240664,0.6753112033195021,27.474066390041493
z_global_mean,"(-0.408, -0.139]",1068,-0.39223758334973224,-0.2641894936906732,-0.13925044540384235,0.032303370786516857,0.399812734082397,1.6858614232209739,0.06554307116104868,0.4400749063670412,2.2406367041198503,0.11938202247191011,0.4559925093632959,2.6512172284644193,0.1399812734082397,0.4700374531835206,3.4068352059925093,0.11235955056179775,0.4897003745318352,4.786516853932584,-0.009831460674157303,0.48314606741573035,6.419943820224719,-0.5102996254681648,0.47284644194756553,9.584269662921349,0.1891385767790262,0.4794007490636704,13.034644194756554,-0.7612359550561798,0.4447565543071161,18.634831460674157,0.39932885906040266,0.48705656759348037,22.88542665388303,14.840425531914894,0.7630560928433269,24.362669245647968
z_global_mean,"(-0.139, 0.114]",981,-0.12343874928222422,-0.0034407088893119906,0.11373669254204757,-0.04485219164118247,0.38634046890927626,1.694189602446483,-0.08817533129459736,0.4260958205912334,2.297145769622834,-0.07186544342507645,0.44240570846075433,2.6926605504587156,-0.0509683995922528,0.44852191641182465,3.3944954128440368,-0.07084607543323139,0.45871559633027525,4.557084607543323,0.05504587155963303,0.45565749235474007,6.342507645259939,1.1345565749235473,0.48216106014271154,10.73802242609582,0.7976554536187563,0.5117227319062182,14.986238532110091,0.6367476240760296,0.5491024287222809,18.851108764519534,-1.578420467185762,0.5550611790878754,23.945494994438263,9.608982035928143,0.6766467065868264,21.782634730538923
z_global_mean,"(0.114, 0.398]",1033,0.1295483886636657,0.27727218272923826,0.39834722273117373,0.030977734753146177,0.4075508228460794,1.7260406582768635,0.11471442400774444,0.44240077444336884,2.2879961277831558,0.14666021297192644,0.45595353339787026,2.7807357212003874,0.2090997095837367,0.4791868344627299,3.4675701839303,0.5827686350435625,0.5198451113262342,4.966118102613747,0.8272023233301065,0.5246853823814134,7.485479186834462,1.5484027105517908,0.5285575992255567,9.760406582768635,1.7579864472410456,0.5169409486931268,12.950629235237173,3.53121801432958,0.5598771750255885,16.616171954964177,-2.566905615292712,0.5388291517323776,17.988649940262842,-1.6424148606811146,0.6238390092879257,22.978328173374614
z_global_mean,"(0.398, 0.62]",994,0.4141589188527918,0.5284517122469833,0.6197109684338273,0.02766599597585513,0.41146881287726356,1.6604627766599598,0.011569416498993963,0.44064386317907445,2.2520120724346078,0.04426559356136821,0.4507042253521127,2.7535211267605635,0.1675050301810865,0.4919517102615694,3.5638832997987926,0.07746478873239436,0.46981891348088534,4.839034205231388,0.39688128772635817,0.4969818913480885,6.359657947686117,0.6875631951466128,0.5348837209302325,9.601617795753286,0.8564206268958544,0.47724974721941354,12.914054600606674,2.3607142857142858,0.5448979591836735,19.76173469387755,-9.377297297297297,0.44216216216216214,20.174054054054054,-17.56868811881188,0.3935643564356436,27.270420792079207
z_global_mean,"(0.62, 0.873]",977,0.6355226645554455,0.752775211537148,0.8726981063797172,-0.09528688524590163,0.38729508196721313,1.6311475409836065,-0.1523076923076923,0.41333333333333333,2.302051282051282,-0.2510266940451745,0.41478439425051333,2.8752566735112937,-0.45987654320987653,0.404320987654321,3.6934156378600824,-0.6778697001034126,0.4239917269906929,4.959152016546018,-1.546972860125261,0.40292275574112735,6.875782881002087,-3.0073452256033577,0.3483735571878279,9.785939139559286,-1.950531914893617,0.3723404255319149,13.132446808510638,-0.34185303514376997,0.5005324813631523,18.450479233226837,-17.68715697036224,0.21075740944017562,22.82217343578485,-28.35995085995086,0.214987714987715,33.32186732186732
z_global_mean,"(0.873, 1.189]",955,0.8885098025013354,1.027685841871306,1.1889320288120797,-0.1068062827225131,0.393717277486911,1.6209424083769635,-0.19005235602094242,0.41047120418848165,2.2193717277486913,-0.3057591623036649,0.4157068062827225,2.7078534031413612,-0.49267015706806283,0.4356020942408377,3.4298429319371726,-1.0026178010471205,0.42198952879581153,5.013089005235602,-1.5450733752620545,0.40670859538784065,6.741090146750524,-4.168629550321199,0.34582441113490364,9.88490364025696,-6.844235033259423,0.31042128603104213,13.419623059866963,-10.080376940133037,0.26053215077605324,16.48170731707317,-27.124026696329256,0.20133481646273638,30.944938820912125,-33.0957810718358,0.20296465222348917,39.22805017103763
z_global_mean,"(1.189, 1.948]",987,1.2047437249336979,1.468848712026906,1.9478934426497494,-0.146403242147923,0.3910840932117528,1.665146909827761,-0.2750759878419453,0.3799392097264438,2.2152988855116513,-0.36322188449848025,0.4002026342451874,2.687436676798379,-0.596757852077001,0.40526849037487334,3.342451874366768,-1.1499493414387032,0.3961499493414387,4.309017223910841,-2.4002026342451876,0.3617021276595745,6.041540020263424,-4.947821681864235,0.2786220871327254,8.414893617021276,-10.538696537678208,0.1690427698574338,12.515274949083503,-24.386965376782076,0.025458248472505093,24.60997963340122,-14.775967413441956,0.20264765784114053,16.94602851323829,-23.378309572301426,0.1334012219959267,25.669551934826885
dev_roll_mean_50,"(-25.231, -9.55]",1000,-25.229999999999563,-12.971620000000014,-9.549999999999272,0.201,0.438,1.72,0.1965,0.471,2.2975,0.228,0.477,2.761,0.319,0.501,3.526,0.547,0.509,4.969,0.5405,0.514,6.7805,0.8534743202416919,0.5780463242698892,10.622860020140987,3.0730110775427995,0.5236656596173213,15.416414904330312,6.0835850956696875,0.5458207452165156,21.27794561933535,9.369918699186991,0.6067073170731707,27.076219512195124,19.664742917103883,0.7785939139559287,33.62906610703043
dev_roll_mean_50,"(-9.55, -6.43]",999,-9.540000000000873,-7.84505505505503,-6.430000000000291,0.13063063063063063,0.42042042042042044,1.7102102102102101,0.23273273273273273,0.46646646646646645,2.2427427427427427,0.34884884884884887,0.4924924924924925,2.7512512512512513,0.4438877755511022,0.5110220440881763,3.523046092184369,0.6147294589178357,0.5160320641282565,5.023547094188377,1.092964824120603,0.5276381909547738,6.953266331658291,1.7185297079556898,0.5478348439073515,9.71852970795569,3.0709969788519635,0.5448136958710977,14.92195367573011,1.4,0.4964467005076142,19.638578680203047,2.4819724284199363,0.5885471898197243,26.58377518557794,6.3042986425339365,0.6380090497737556,32.14932126696833
dev_roll_mean_50,"(-6.43, -4.03]",1001,-6.420000000000073,-5.205024975024958,-4.030000000000655,0.0605,0.432,1.6475,0.09759759759759759,0.4574574574574575,2.2587587587587588,0.03356713426853707,0.45791583166332667,2.678857715430862,0.12086258776328987,0.4633901705115346,3.3625877632898695,0.3457286432160804,0.48743718592964824,4.590954773869346,0.9024144869215291,0.5191146881287726,6.585513078470825,1.370332996972755,0.5045408678102926,9.639757820383451,2.1478304742684156,0.5287588294651867,14.251765893037335,0.8328220858895705,0.5296523517382413,18.684560327198366,1.437299035369775,0.5476956055734191,27.512325830653804,1.9041176470588235,0.6011764705882353,32.40294117647059
dev_roll_mean_50,"(-4.03, -2.02]",1002,-4.020000000000437,-3.0033732534930477,-2.0200000000004366,-0.04840319361277445,0.4111776447105788,1.7070858283433135,-0.07435129740518961,0.4291417165668663,2.303892215568862,-0.08932135728542914,0.437125748502994,2.818862275449102,-0.17864271457085829,0.43213572854291415,3.6467065868263475,-0.2055,0.475,4.9745,-0.1283851554663992,0.46940822467402205,6.756268806419258,-0.6135678391959799,0.40904522613065325,9.317085427135678,0.7104733131923464,0.49244712990936557,13.81520644511581,-1.2461928934010151,0.4558375634517767,18.172081218274112,0.8682291666666667,0.5552083333333333,24.538020833333334,3.5366817155756207,0.6399548532731377,29.103273137697517
dev_roll_mean_50,"(-2.02, -0.09]",996,-2.0100000000002183,-1.0454375836680083,-0.09000000000014552,-0.0818273092369478,0.4006024096385542,1.622991967871486,-0.1922690763052209,0.41566265060240964,2.270582329317269,-0.15110441767068272,0.4407630522088353,2.7444779116465865,-0.20481927710843373,0.44377510040160645,3.288152610441767,-0.3160804020100503,0.4462311557788945,4.750251256281407,-0.3654233870967742,0.46673387096774194,6.826108870967742,-0.12449186991869919,0.4481707317073171,9.59298780487805,-0.5407331975560081,0.45621181262729127,13.34826883910387,0.5220286885245902,0.49077868852459017,18.859118852459016,0.012105263157894737,0.5052631578947369,23.22684210526316,3.9118967452300786,0.6127946127946128,26.045454545454547
dev_roll_mean_50,"(-0.09, 1.83]",998,-0.07999999999992724,0.86360527378869,1.8299999999999272,-0.03857715430861723,0.40380761523046094,1.6968937875751502,-0.04659318637274549,0.4278557114228457,2.248997995991984,-0.11022044088176353,0.43687374749499,2.711422845691383,-0.1963927855711423,0.44288577154308617,3.3777555110220443,-0.17034068136272545,0.4559118236472946,4.7114228456913825,-0.3652304609218437,0.45791583166332667,6.675851703406813,-0.8983903420523138,0.4275653923541248,10.425553319919517,-1.6945564516129032,0.42036290322580644,13.97983870967742,0.3411167512690355,0.5187817258883248,18.84771573604061,0.6242236024844721,0.515527950310559,24.03726708074534,5.40530303030303,0.6158008658008658,28.171536796536795
dev_roll_mean_50,"(1.83, 4.09]",999,1.8400000000001455,2.921769305929469,4.0900000000001455,-0.07707707707707707,0.38738738738738737,1.6566566566566567,-0.08108108108108109,0.4134134134134134,2.2422422422422423,-0.04704704704704705,0.4444444444444444,2.7277277277277276,-0.04704704704704705,0.4594594594594595,3.6196196196196198,-0.16866866866866867,0.46846846846846846,4.918418418418418,-0.3888888888888889,0.4544544544544545,6.698198198198198,-0.699497487437186,0.4472361809045226,10.425125628140703,-1.7223340040241448,0.4225352112676056,13.59758551307847,-1.060590631364562,0.4989816700610998,19.519857433808554,-2.468683651804671,0.5031847133757962,22.57271762208068,-1.60529217199559,0.515986769570011,29.573318632855568
dev_roll_mean_50,"(4.09, 6.47]",999,4.100000000000364,5.297858603464988,6.469999999999345,0.002002002002002002,0.4064064064064064,1.5785785785785786,0.03903903903903904,0.43743743743743746,2.2972972972972974,-0.0075075075075075074,0.4594594594594595,2.8413413413413413,0.05805805805805806,0.47347347347347346,3.5715715715715715,-0.3633633633633634,0.44044044044044045,4.973973973973974,-0.9129129129129129,0.4214214214214214,6.808808808808809,-0.15065065065065064,0.44744744744744747,10.877377377377377,-1.6474423269809428,0.4202607823470411,14.67853560682046,-3.306301652892562,0.4524793388429752,19.452995867768596,-4.290760869565218,0.4434782608695652,25.129891304347826,-2.8082959641255605,0.5,31.433856502242154
dev_roll_mean_50,"(6.47, 9.74]",998,6.479999999999563,8.047271845902221,9.739999999999782,0.08667334669338678,0.40380761523046094,1.6467935871743486,0.01503006012024048,0.43286573146292584,2.2134268537074147,0.004008016032064128,0.4338677354709419,2.716432865731463,-0.09018036072144289,0.4559118236472946,3.529058116232465,-0.19789579158316634,0.46693386773547096,4.962424849699399,-0.37975951903807614,0.4649298597194389,7.159318637274549,-1.026553106212425,0.40480961923847697,10.799098196392785,-2.5546006066734073,0.41051567239635994,14.080384226491406,-5.120654396728017,0.41513292433537835,18.611451942740285,-7.818278427205101,0.3708820403825717,23.56641870350691,-9.652149944873209,0.40904079382579933,31.31587651598677
dev_roll_mean_50,"(9.74, 24.65]",999,9.75,12.955997875520932,24.649999999999636,-0.24224224224224225,0.37737737737737737,1.6676676676676676,-0.2032032032032032,0.3993993993993994,2.169169169169169,-0.23273273273273273,0.39039039039039036,2.574074074074074,-0.2677677677677678,0.4394394394394394,3.27977977977978,-0.16516516516516516,0.4874874874874875,4.616616616616617,-0.1111111111111111,0.5065065065065065,6.895895895895896,-0.7632632632632632,0.4794794794794795,10.853353353353354,-1.1432264736297828,0.4436401240951396,13.31282316442606,-1.0494276795005202,0.4890738813735692,20.08480749219563,-0.5010504201680672,0.4485294117647059,22.415966386554622,-1.3567447045707914,0.43924191750278707,25.14604236343367
dev_roll_mean_100,"(-38.471, -12.63]",1002,-38.469999999999345,-17.845274451097808,-12.6299999999992,0.1412175648702595,0.4241516966067864,1.687125748502994,0.1906187624750499,0.4620758483033932,2.312375249500998,0.2879241516966068,0.48902195608782434,2.8378243512974053,0.45858283433133734,0.5109780439121756,3.5454091816367264,0.7125748502994012,0.5299401197604791,4.966067864271457,1.1032934131736527,0.5528942115768463,6.951596806387226,1.7245508982035929,0.6007984031936128,10.521956087824352,6.375748502994012,0.5958083832335329,16.318862275449103,11.703093812375249,0.6117764471057884,21.1751497005988,12.902304609218437,0.6472945891783567,28.458416833667336,23.448024948024948,0.8139293139293139,35.74532224532224
dev_roll_mean_100,"(-12.63, -8.435]",997,-12.6200000000008,-10.296951347870747,-8.43499999999949,0.22116349047141423,0.45536609829488467,1.7176529588766298,0.30341023069207623,0.4934804413239719,2.2703109327983952,0.33450351053159477,0.49648946840521563,2.743731193580742,0.3004012036108325,0.506519558676028,3.498996990972919,0.4909729187562688,0.5015045135406219,4.793881644934804,1.038615847542628,0.5235707121364093,6.680541624874624,1.4804020100502513,0.5527638190954773,9.695477386934673,1.9,0.5688442211055277,14.38040201005025,1.6398390342052314,0.5120724346076458,18.14788732394366,4.583420229405631,0.59436913451512,26.06308654848801,11.221076746849942,0.6941580756013745,32.6815578465063
dev_roll_mean_100,"(-8.435, -5.46]",996,-8.430000000000291,-6.96878331876872,-5.459999999999127,0.016582914572864323,0.39798994974874374,1.6045226130653267,-0.02062374245472837,0.4275653923541248,2.232897384305835,-0.028197381671701913,0.43705941591137965,2.6394763343403826,0.1231079717457114,0.46316851664984865,3.4217961654894045,0.42323232323232324,0.48787878787878786,4.880808080808081,0.5484848484848485,0.5080808080808081,6.968686868686869,0.5030456852791878,0.49137055837563454,10.445177664974619,-0.7918781725888325,0.4619289340101523,15.23248730964467,-0.3604531410916581,0.48300720906282185,19.45829042224511,-0.34162162162162163,0.5556756756756757,28.32972972972973,7.0811277330264675,0.6685845799769851,31.780782508630608
dev_roll_mean_100,"(-5.46, -2.88]",998,-5.450000000000728,-4.122967300471097,-2.8799999999991996,0.06412825651302605,0.43687374749499,1.751503006012024,0.13577154308617234,0.45791583166332667,2.3281563126252505,0.1342685370741483,0.4729458917835671,2.869739478957916,0.1998997995991984,0.47695390781563124,3.5776553106212425,0.35040160642570284,0.49899598393574296,4.813253012048193,0.4038267875125881,0.486404833836858,6.566968781470292,0.5352467270896274,0.4783484390735146,10.282477341389727,-1.5433031218529707,0.4310171198388721,15.021651560926486,-1.8481141692150866,0.47196738022426094,19.755351681957187,-0.4505844845908608,0.565356004250797,27.00106269925611,4.465883668903803,0.6510067114093959,32.090044742729305
dev_roll_mean_100,"(-2.88, -0.445]",998,-2.875,-1.6666766940769373,-0.44499999999970896,-0.048597194388777555,0.4148296593186373,1.6938877755511021,-0.13326653306613226,0.41583166332665333,2.1743486973947896,-0.028557114228456915,0.45691382765531063,2.6137274549098195,-0.05811623246492986,0.4468937875751503,3.3006012024048097,-0.07279116465863454,0.4779116465863454,4.580823293172691,0.05247225025227043,0.4954591321897074,6.685166498486377,1.433838383838384,0.47878787878787876,9.91969696969697,0.46515151515151515,0.4808080808080808,14.154040404040405,-0.5831632653061225,0.5244897959183673,19.821938775510205,0.5110410094637224,0.5457413249211357,24.52260778128286,3.963768115942029,0.6142697881828316,28.127647714604237
dev_roll_mean_100,"(-0.445, 1.96]",998,-0.4400000000005093,0.7352269975025298,1.9599999999991269,-0.21943887775551102,0.36072144288577157,1.5771543086172344,-0.23647294589178355,0.3967935871743487,2.1713426853707416,-0.3181362725450902,0.40180360721442887,2.6137274549098195,-0.4133266533066132,0.4198396793587174,3.274048096192385,-0.811623246492986,0.405811623246493,4.656312625250501,-1.2545180722891567,0.3885542168674699,6.481425702811245,-1.2032193158953723,0.42354124748490946,10.015090543259557,-0.8898390342052314,0.4305835010060362,13.625251509054326,-1.4312820512820512,0.49948717948717947,19.67948717948718,-2.4842931937172774,0.4806282722513089,22.90523560209424,-1.7177508269018744,0.565600882028666,27.059536934950387
dev_roll_mean_100,"(1.96, 4.93]",998,1.9650000000001455,3.429565664818234,4.930000000000291,-0.052104208416833664,0.39579158316633267,1.6402805611222444,-0.061122244488977955,0.437875751503006,2.30561122244489,-0.09519038076152304,0.44589178356713427,2.840681362725451,-0.14428857715430862,0.45090180360721444,3.693386773547094,-0.4308617234468938,0.45190380761523047,4.958917835671342,-0.8276553106212425,0.4468937875751503,6.740480961923848,-0.6396984924623116,0.4402010050251256,10.831658291457286,-1.199497487437186,0.4201005025125628,14.51608040201005,-3.2364102564102564,0.4553846153846154,18.89076923076923,-5.202845100105374,0.4214963119072708,22.92781875658588,-4.523001095290252,0.5071193866374589,29.743154435925522
dev_roll_mean_100,"(4.93, 8.725]",998,4.934999999999491,6.724614678487843,8.725000000000364,-0.09619238476953908,0.3907815631262525,1.6302605210420842,-0.16082164328657314,0.40380761523046094,2.2980961923847696,-0.2710420841683367,0.40080160320641284,2.7900801603206413,-0.4774549098196393,0.4088176352705411,3.5506012024048097,-0.561122244488978,0.4348697394789579,5.222444889779559,-0.34168336673346694,0.4438877755511022,7.153306613226453,-0.7811871227364185,0.4044265593561368,11.304325955734406,-0.9069416498993964,0.44567404426559354,13.342555331991951,-2.694075587334014,0.45454545454545453,18.898365679264554,-4.6412459720730395,0.4189044038668099,24.773361976369497,-5.840959821428571,0.4609375,28.630022321428573
dev_roll_mean_100,"(8.725, 14.2]",998,8.729999999999563,11.314028491128111,14.200000000000728,0.05911823647294589,0.41382765531062127,1.6783567134268538,0.010521042084168337,0.4278557114228457,2.2670340681362724,0.001503006012024048,0.44789579158316634,2.7640280561122244,-0.025050100200400802,0.4709418837675351,3.5140280561122244,-0.059619238476953905,0.48396793587174347,5.208917835671342,-0.6017034068136272,0.46693386773547096,7.576653306613227,-1.6324873096446701,0.41928934010152286,10.03248730964467,-1.2530737704918034,0.4610655737704918,13.438524590163935,-2.840744570837642,0.4622543950361944,19.269906928645295,-4.531926406926407,0.39935064935064934,22.712662337662337,-8.089887640449438,0.40224719101123596,27.19438202247191
