feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
past_ret_10,0.037794779923677205,0.037794779923677205,-0.014471987816582802,0.04142767784906068,-0.022666324854123433,0.0476528373440847,0.0618497313945016,-0.09281641168842397,-0.014471987816582802,0.04142767784906068,-0.025327685306796216,0.05749966892855946,0.020548782228851484,-0.015496568106977552,0.014335686988925737,0.01800388529254639,0.0025126692610497004,-0.09616133404486345,-0.10959169634649493,0.10465195317467926,-0.09480472660492877,,-0.10571112877188617,-0.11663444762434756,0.07503581469749054,-0.09792217148986902,-0.07483446673305695,-0.008636561447621269,0.31207541927390947,0.2850792726365171,0.2824450642994176,0.019248285256905567,-0.018761776934640415,0.02837774968381649,0.09635355651573614,0.09635355651573584,0.31207541927390947,0.4368066239780524,0.5356055238272218,0.6950528191462222,1.0,0.6934321586323389,0.4342000494413401,-0.023629603817388156,0.8338613433618097,0.7920724241318596,0.7355015939260822,0.8551687509326991,-0.02360481406255235,0.9160446326742173,0.9294157865089577,0.8559086763208497,0.8881948929113151,0.007844004818122455,0.6927782015120006,0.6887624634741322,0.7298183171631295,0.7356711965885591,0.028467447280703193,0.5154589529316091,0.5061649950639779,0.5933061200027374,0.573505752709743,0.04587986252256227,0.37409033172921524,0.3581175563797491,0.4508131075107187,0.42859882813298084,0.024814169097493715,0.24214152525011046,0.2323941075758133,0.2974327001796723,0.28574152098259353,0.002053524664379472,0.17483760819579522,0.1705431802004933,0.22652838412225104,0.21263517642711688,-0.05002107376708439,-0.03998505136164837,-0.03878209417468507,-0.040138904218076456,-0.03753360517621148,-0.029581033183822786,-0.026988019253715453,-0.05403343367945814,-0.04748851801095222,-0.05651139466885969,-0.07803702834582361,0.2973289399423014,0.2132815198996523,0.13349780738294517,0.06474207597993147
past_ret_20,0.033555750583380034,0.033555750583380034,-0.010585542187114487,0.032942815615948265,-0.027711809416417,0.02703468307578834,0.044706915967290345,-0.07368201793704833,-0.010585542187114487,0.032942815615948265,-0.027837056171420387,0.036748970744215584,0.004139945087346541,-0.022342125603873036,0.011864325691821827,0.0052606565941118455,-0.009275472541308472,-0.07534662236311332,-0.08476455149047647,0.0766503224903547,-0.07415783544933778,,-0.07637608143730867,-0.0858572983405213,0.0523092761489703,-0.07249769201536842,-0.10445001287966743,-0.06330016538275231,0.22486688632496393,0.20568292084900358,0.20336368350873346,0.013179067509443875,-0.014124574471803836,0.019396306829939106,0.1330288356705756,0.13302883567057505,0.22486688632496393,0.3136145157672866,0.38321263671104294,0.4919775774614175,0.6934321586323389,1.0,0.6118651598867659,-0.04287200972169812,0.5899092353633716,0.5583626435347705,0.5249689505604613,0.6849869018461937,-0.051797183755627425,0.8475884024306856,0.8092614356016,0.7562736528782691,0.8562449481227095,-0.013001187923415258,0.8722283559857146,0.8843339843469225,0.8507870716977247,0.8665896518952334,0.028998067875266764,0.6907014826722836,0.6890408704723778,0.7473843483705068,0.7362084538279229,0.06235016862364825,0.5146113881904535,0.49839091450695017,0.5968262844192056,0.5760302089659912,0.03248356094674971,0.3372090869966714,0.32471097553258604,0.4047196605200706,0.39475149779499596,0.0062502143223121314,0.24448254090861363,0.23923695507781217,0.30996029799075336,0.29610012977218403,-0.030013528402131725,-0.023250408650843282,-0.022834647387108973,-0.0222084117752757,-0.02993280844863304,-0.043158458413320715,-0.039422268537402494,-0.07881524890672506,-0.06625821364145028,-0.07630504405171087,-0.10671020634928123,0.42407260967252597,0.3051234353759043,0.19149039626376738,0.08709221915194695
past_ret_50,0.022169260161438865,0.022169260161438865,-0.012481113013792133,0.014252609893392004,-0.011119883981623523,0.026079447481463125,0.03118063748236485,-0.04688014033446096,-0.012481113013792133,0.014252609893392004,-0.014789376248738642,0.027807931508455917,0.008118259170330613,-0.009176891989199574,0.0010335067309847044,0.007335276770851119,-0.0005614946383629427,-0.04647739121461572,-0.055858931099697695,0.049296602939555116,-0.044744289919106034,,-0.0507407632190878,-0.05659251205206111,0.03984356255004302,-0.04471130099447818,-0.048067313234210866,0.07291930354627059,0.14246798572277428,0.1304421477270484,0.12867365880733558,0.007999316748297906,-0.01014824759086769,0.010888733350513458,0.20321287710044364,0.20321287710044392,0.14246798572277428,0.19974424811835398,0.24537287513412193,0.314354140086102,0.4342000494413401,0.6118651598867659,1.0,-0.023765603147405393,0.373624418833673,0.35425829587530616,0.33363685409879745,0.4385336229136622,-0.04464208469932535,0.5276757413692571,0.5046105880475505,0.47304578848971407,0.6138778547889225,-0.040734284302794924,0.851238480689594,0.8175115321651975,0.7496718468943067,0.8520479860655608,0.04101372739703708,0.912122946445391,0.9255217914640718,0.8539120554520507,0.8868521712098442,0.0912708735668529,0.7481699768713392,0.7483281865318786,0.7794757683719201,0.7862630718774598,0.04611837736037818,0.512450477362598,0.4973861982551017,0.5791866866464948,0.5842040488057918,0.011016912351347712,0.3777510564242901,0.37415164952803953,0.4541343787349955,0.4495908522488844,-0.025027526244912293,-0.020444825369853155,-0.021897017428841033,-0.023651456080144184,-0.026693642003465523,-0.03854301199729455,-0.062069536585199626,-0.09655342938134502,-0.10952050944209461,-0.09741382663911904,-0.17362099211328105,0.6849242606956645,0.48399933228298875,0.3115081593963593,0.12636960337341396
roll_vol_ret1_10,-0.07880971703881272,-0.07880971703881272,-0.01650228475891175,-0.037730576055586024,0.001560645721732629,-0.024228555320517865,0.03066515896686177,0.08211691576070426,-0.01650228475891175,-0.037730576055586024,-0.005951966896134241,-0.03649525278255003,0.017692379906702183,0.030210572885569508,-0.028453298383103984,-0.023190071638237872,0.02433191104682796,0.03640800790978545,0.03947489822991634,-0.03577683846485426,0.032585355368208106,,0.03162603857888552,0.038219303969597745,0.0205957340208115,0.06682859770246383,0.059733377218504594,0.10319715973145017,-0.007345132285976119,-0.04053063927367242,0.025050361929108696,0.07781459584954009,0.02371680259351334,0.02813071276110225,-0.007214781611957021,-0.00721478161195715,-0.007345132285976119,-0.018690183765019863,-0.02487126795550081,-0.025838788932483682,-0.023629603817388156,-0.04287200972169812,-0.023765603147405393,1.0,-0.025462053001524744,-0.03301202387011797,-0.0425768458210251,-0.030722660498964178,0.7092507463697527,-0.03443777577077191,-0.029798204300412086,-0.04694386356970969,-0.037891876012027335,0.4275995588641133,-0.04159156222417293,-0.038282538877247294,-0.054299207384561475,-0.03618609196186509,0.29153286601799266,-0.022325894416740134,-0.019635863605933203,-0.039099670715173764,-0.03171426784368329,0.20386643011024938,-0.03488286048983118,-0.023649018703809754,-0.04771795065686634,-0.027614531191175868,0.17246738432723135,-0.014861616725885988,-0.013610411408707763,-0.03601234605661058,-0.024962599042872027,0.13054784723276197,-0.027881699288533766,-0.026943593853782567,-0.0402386137742513,-0.03297846106445627,-0.009607195322789834,-0.019242466390084673,-0.024142322334209328,-0.03156409573242967,-0.017097444632902307,0.012046256027765705,0.03767437936193438,0.045252279688098675,0.03380772186788468,0.04131826393306925,0.01599033778143503,-0.016665001994544945,-0.03140218644764378,-0.04377056584884751,-0.03571004863191866
dev_roll_mean_10,0.047100049363273194,0.047100049363273194,-0.02623837319958734,0.06734369361416509,-0.04168353328670696,0.07130768811986557,0.10887920545305863,-0.14441563205020866,-0.02623837319958734,0.06734369361416509,-0.04639523236989416,0.08836608099776685,0.034361256146852585,-0.02533273581428161,0.02188982134549377,0.02364803478904148,0.004500257486315873,-0.16014202478227516,-0.1777074283678926,0.17362772056490186,-0.15836508727754733,,-0.1785907879634877,-0.1941079953094197,0.1313554753466575,-0.15959355220361965,-0.061756033246066634,0.02493583758322119,0.5323022579796284,0.48649140444892813,0.48134762170446715,0.031392598987015956,-0.03211968756817837,0.04844855341929266,0.08302851741251928,0.08302851741251942,0.5323022579796284,0.7051327835432829,0.8128908117982033,0.9180759078849515,0.8338613433618097,0.5899092353633716,0.373624418833673,-0.025462053001524744,1.0,0.9831592652963601,0.9281730114095428,0.9815577987003046,-0.009147800021963689,0.8752893216987597,0.8805428466524576,0.8823657406344343,0.8926169798312147,0.010971041739182568,0.6121290597418353,0.6020776825734179,0.6758521129040818,0.6711368974412123,0.025510803847928348,0.4459660271421422,0.4348845461229807,0.5284997272287321,0.5052541622886834,0.03959419757438217,0.32086369014202915,0.30605468993842555,0.39287699090300776,0.37107851863894514,0.02193865454281721,0.2070821827120699,0.19858561231542005,0.256414253159902,0.2450610961706778,0.0021601120404303857,0.1494572323061716,0.14564891193831186,0.19535650084324152,0.18202482703598374,-0.06985306041485853,-0.05011178237804893,-0.048590412159956284,-0.044456317155806294,-0.047654437432569516,-0.02948648327826005,-0.028093880126665846,-0.04729239900442434,-0.04303521172840111,-0.048597604590762816,-0.0679679354999791,0.25129157837814214,0.17963073288709652,0.11310001565992284,0.0574318648967814
dev_roll_median_10,0.048513930576880734,0.048513930576880734,-0.02371750666766524,0.06943611878412158,-0.04099986701959199,0.0722524953183125,0.10787391775866144,-0.14581754526358995,-0.02371750666766524,0.06943611878412158,-0.04471501810503865,0.09005970498384765,0.035453335451295045,-0.024618715795353137,0.024300819853388198,0.02547459698548351,0.00541647128178864,-0.1593815738733826,-0.1777250945514504,0.1746370757474447,-0.15757518220034622,,-0.17711276498749157,-0.19330777789374173,0.1292813914041596,-0.15980102990769404,-0.05646702874722394,0.03460560633696782,0.5227567984589742,0.47774870722033724,0.47273346032882774,0.03087300693610871,-0.028730806333732758,0.047726135734416905,0.07920825604032988,0.07920825604032991,0.5227567984589742,0.7035446358384658,0.820180874184529,0.9255235028813596,0.7920724241318596,0.5583626435347705,0.35425829587530616,-0.03301202387011797,0.9831592652963601,1.0,0.9104716922344821,0.9620956267860241,-0.0113826746241233,0.8414583163392162,0.8446533439950991,0.8554274928948836,0.8624607792244201,0.008827177608784976,0.580957832159217,0.5706398018507755,0.6453947643209781,0.6409043339429659,0.02021982026695986,0.4242567335626782,0.4126769072177217,0.5031748499782112,0.4813418957402222,0.037959139001062674,0.3061149373119405,0.29184017360542563,0.37585845796371137,0.3534886510842564,0.02138941857679057,0.1975165656429775,0.18939108433722085,0.24517627205479386,0.2337936749759992,0.001945783612413179,0.14313466305321865,0.13976309890772978,0.18658152730924663,0.1738461130336371,-0.06585490581185258,-0.044556726709577894,-0.04253862138388702,-0.039620861536159624,-0.04788671174843395,-0.02911369786599601,-0.027315487209507043,-0.04553213370529725,-0.040757302675218654,-0.045097748458781985,-0.06476676392328921,0.24134898851887324,0.1712764775804085,0.10876914597738685,0.05603687533431983
z_roll_mean_10,0.03458709228147169,0.03458709228147169,-0.028818557217131724,0.0686747666847652,-0.051115964780891796,0.06640529341580859,0.12407817556159881,-0.14157776893512905,-0.028818557217131724,0.0686747666847652,-0.05541758454854995,0.08488759483418049,0.036291800559457646,-0.02683567367071759,0.0212528840400079,0.01691866613889278,0.004712560508232219,-0.16506983947520507,-0.18370610889142577,0.1828100736663975,-0.1637609400360382,,-0.1883072145304278,-0.20345096795573311,0.14800592332113352,-0.1606306024555484,-0.05831920343462575,0.09621734533789703,0.5868922195698678,0.540791283804638,0.5265809556941732,0.024412695465987847,-0.03603637431888187,0.05235452670773923,0.07562749545636806,0.07562749545636857,0.5868922195698678,0.73410908928899,0.8085819949798868,0.853208201947398,0.7355015939260822,0.5249689505604613,0.33363685409879745,-0.0425768458210251,0.9281730114095428,0.9104716922344821,1.0,0.9220368130120056,-0.02315112507680241,0.7927375562381693,0.7855005511474952,0.870243085299165,0.8168039349628891,-0.009750939325497367,0.5484275231405387,0.5377847422572309,0.6244330324191967,0.6037975066375284,0.014824469475613762,0.39804139467210237,0.3880762478839923,0.4766926461696934,0.44993021149127094,0.03464945627612903,0.2805028124924463,0.26699971076042966,0.34835600199613626,0.324761707274706,0.01828069064095163,0.17246243934428218,0.16611319856945603,0.21786417009719725,0.20825759887448334,0.0009183912981363091,0.12365297900049989,0.12031043234167388,0.16660506994503574,0.15370458876286797,-0.06935503541148086,-0.047790749424807974,-0.043599681836730735,-0.03648214890792012,-0.03740649230113421,-0.025336295032049667,-0.02316204970541343,-0.05019546332275271,-0.049933509351961024,-0.05355481053844337,-0.060731526932276514,0.22109275374200135,0.15177867290261843,0.09290060005306887,0.04992328182997413
dev_ema_10,0.05072808091507781,0.05072808091507781,-0.0316884113937293,0.07176300337025841,-0.049051934133471246,0.07612436451568318,0.12117872628888215,-0.15892254163576133,-0.0316884113937293,0.07176300337025841,-0.05495353004229998,0.0942785551602424,0.03450825699972419,-0.031281791139483574,0.021392018736319914,0.022315182201819307,0.0015468472146197162,-0.17677890960857248,-0.19645219659747373,0.19115068142770142,-0.17485844027302314,,-0.19270493170554437,-0.21125507278417768,0.1421896683609581,-0.17203287109446538,-0.07429284831772211,0.015591729775965344,0.5784102551082069,0.5279797240788862,0.523652527980608,0.03561937570195385,-0.03682685065221575,0.05612025873862543,0.09739407368711137,0.09739407368711152,0.5784102551082069,0.7343498045652456,0.8194818524054625,0.8868899959861744,0.8551687509326991,0.6849869018461937,0.4385336229136622,-0.030722660498964178,0.9815577987003046,0.9620956267860241,0.9220368130120056,1.0,-0.01693878201590335,0.9261982742803079,0.920378770682661,0.920762499751508,0.9430218445450551,0.00814954212091651,0.6946384683583776,0.6871693361431969,0.7485481061408338,0.7464126368035517,0.028307090651415116,0.5162831709066593,0.5060493830711698,0.599335216100424,0.5767452678519916,0.046123304633936706,0.3747526750359545,0.3588690080984177,0.45276653900824676,0.4299769346876576,0.025455412254405452,0.24289189218009885,0.23314046950759418,0.2982910729693967,0.2866387516115345,0.0033953221223494185,0.17555026518973899,0.17126435079348334,0.22773904402997622,0.21349871374985713,-0.07677736122217593,-0.05475170426263263,-0.05264799476826794,-0.04699710302615688,-0.04852119706338386,-0.03450050107981912,-0.032646216171281876,-0.05625564208093342,-0.050275275126438736,-0.05744490302377414,-0.07961555040722382,0.29795986355625703,0.21283623327168913,0.13417703685413496,0.06627738580382898
roll_vol_ret1_20,-0.06504887962690618,-0.06504887962690618,-0.007124844918218383,-0.025270364326256907,0.004628693726434237,-0.022719537877691313,0.018948342286896874,0.07350802509875846,-0.007124844918218383,-0.025270364326256907,0.0007376204298636096,-0.02981762445749668,0.01590344816810428,0.03031898310761996,-0.017019028923893884,-0.015953454642443896,0.023481537311416018,0.030203565739456605,0.03953690179906864,-0.041732653614722774,0.026650512885356917,,0.0355407724953272,0.04203838024439215,0.005690209600845861,0.062492620744158255,0.05258316371034531,0.10029933690573171,0.006509383869963603,-0.0161466685286113,0.02659346474461108,0.05150909136001297,0.012868905136305777,0.016671755709265944,-0.017851402444126297,-0.017851402444126287,0.006509383869963603,0.004454016932721351,0.0013350074788592706,-0.004866277887191865,-0.02360481406255235,-0.051797183755627425,-0.04464208469932535,0.7092507463697527,-0.009147800021963689,-0.0113826746241233,-0.02315112507680241,-0.01693878201590335,1.0,-0.0326094721752124,-0.02727751096674512,-0.04350678067775502,-0.03676408411193753,0.6295250239411798,-0.058034178559985904,-0.05221677340140416,-0.06811760029837373,-0.04834591640931145,0.4258289243359011,-0.036631708328757215,-0.033296236659014204,-0.047898299991831414,-0.047420533587954894,0.30262106051440213,-0.05304766771192636,-0.040229345831677026,-0.06869394969649603,-0.04427108256974331,0.2567114299004627,-0.025181831808225797,-0.024135986586551555,-0.05138011744423648,-0.04030727888170381,0.19002172276903534,-0.04193391417969695,-0.03978611289631459,-0.055609360744890014,-0.04997450610794364,0.0071382548159646,0.004003613154960197,0.00332164404564199,0.002488397941643461,0.018246853428888515,0.02108583610298577,0.0637100515260472,0.07135961011765066,0.06453562159802137,0.07169409913890193,0.029689538998245536,-0.025304929868935993,-0.06975367029246662,-0.056781148129768984,-0.04345383603771182
dev_roll_mean_20,0.0413743954503644,0.0413743954503644,-0.020637193177937843,0.048465591324632885,-0.03578015065630943,0.05119428859230921,0.07985721695669475,-0.11172625086879875,-0.020637193177937843,0.048465591324632885,-0.03899811144771626,0.06349607537034865,0.019618727172524674,-0.025206150047729303,0.01484367009520651,0.013967582549003562,-0.002897991799749226,-0.1185044628358982,-0.1350701578670072,0.13018258167072871,-0.11689023945406597,,-0.12733645369600452,-0.14182281859629262,0.09229285953938647,-0.11673827807116205,-0.08981231890309364,-0.018128170510354844,0.38289366075038866,0.35030530986022196,0.34589990727890785,0.02173865324133073,-0.022834414916891716,0.033818520811066524,0.11651002997469,0.11651002997468984,0.38289366075038866,0.5226944393312382,0.6222698788741016,0.7581513818965779,0.9160446326742173,0.8475884024306856,0.5276757413692571,-0.03443777577077191,0.8752893216987597,0.8414583163392162,0.7927375562381693,0.9261982742803079,-0.0326094721752124,1.0,0.9856091182525205,0.9355757770576746,0.982375259107214,0.0024194672268985505,0.8148667946952395,0.8145440309617586,0.8441895973874307,0.8503765964596429,0.031435640971481854,0.6167472844076053,0.6080873243596323,0.6988142876365266,0.6781955281392316,0.05549197236184251,0.4510626479903207,0.43329986569061296,0.538181764658626,0.5133944995902537,0.03002881639333916,0.2930330726860851,0.2815041807147948,0.35738895258048614,0.34502181522494746,0.004310196833102374,0.21184714368728233,0.20685052961855396,0.2727079056017242,0.25736279865772127,-0.05529510711908083,-0.04223912956038587,-0.04161699513317785,-0.038645339062643724,-0.03847360053421609,-0.03584119979534863,-0.0340066149571614,-0.06708286234034831,-0.05814841705209747,-0.06817037349131795,-0.0941102896068535,0.3634055192462423,0.2598592823402826,0.16321545364459134,0.07789840254432422
dev_roll_median_20,0.04061063095857714,0.04061063095857714,-0.019922255839730493,0.04602220165059605,-0.03534487589993484,0.048716130446258804,0.07662454677624712,-0.10768915650006504,-0.019922255839730493,0.04602220165059605,-0.038319691128536386,0.06038002890642598,0.017811014215640547,-0.025239105094565707,0.0139264557161129,0.012621807613961597,-0.0038298277451366755,-0.11348815649906328,-0.13030601228435956,0.12511288974173465,-0.1121617775864351,,-0.1245323441978924,-0.13800983901926075,0.09043429663327869,-0.11407861467446499,-0.056344760687921464,-0.018854559624186282,0.3693029175858001,0.33792533535199787,0.3335715968298767,0.020841979834866315,-0.02283282411413549,0.031634996557716275,0.11962103662333776,0.11962103662333697,0.3693029175858001,0.5100459346320232,0.6135363646252309,0.7598185166299289,0.9294157865089577,0.8092614356016,0.5046105880475505,-0.029798204300412086,0.8805428466524576,0.8446533439950991,0.7855005511474952,0.920378770682661,-0.02727751096674512,0.9856091182525205,1.0,0.9199457804316038,0.9668927717145599,0.007724941160425786,0.787332526022247,0.7861405582669857,0.821625664324262,0.8251523772443804,0.03294168287407077,0.5919686739665652,0.5833730538104717,0.6746419937491842,0.6525424886292196,0.056538614803432856,0.4294781271127969,0.4114935595342495,0.5154367392726772,0.4907301587681789,0.03482673593296171,0.27929060637636743,0.26738560135011646,0.34130753305597183,0.329846044415253,0.010849188772763458,0.20532494654095393,0.20075030750597717,0.26239718095060505,0.2482172981069538,-0.05745239693994838,-0.04704154578309542,-0.04783604047332705,-0.046640876340306815,-0.04399988974829506,-0.037520480855338025,-0.03667984953813907,-0.06903040288751235,-0.05954268177533654,-0.07354478003365356,-0.09685486437891645,0.34562606495329284,0.2433078901977903,0.15939623920423793,0.08038018112567899
z_roll_mean_20,0.03726082187872716,0.03726082187872716,-0.026255124731837942,0.05109778277569662,-0.04128234505018199,0.0553360211993307,0.09460737731064969,-0.11980522574977669,-0.026255124731837942,0.05109778277569662,-0.04607011238871476,0.06807159888203315,0.023390158563565723,-0.02704708662889499,0.01331659806204519,0.012696150720728452,-0.0019258629658443363,-0.13145854374184687,-0.14956456488387507,0.14599633011005075,-0.12955157272216897,,-0.14551817401832204,-0.1600710505896141,0.1108605592787555,-0.12894029054314896,-0.11818818958824596,0.052268624244518634,0.44605877224965207,0.40926567524781066,0.4018645694910343,0.022614701713670554,-0.02621864370572623,0.03984515276670831,0.10453371475635669,0.10453371475635669,0.44605877224965207,0.5872003107304706,0.6775459598029393,0.77954083006643,0.8559086763208497,0.7562736528782691,0.47304578848971407,-0.04694386356970969,0.8823657406344343,0.8554274928948836,0.870243085299165,0.920762499751508,-0.04350678067775502,0.9355757770576746,0.9199457804316038,1.0,0.9322777604363839,-0.010254027211553052,0.7417468402075508,0.7349180979377002,0.8154062647202691,0.7788752025483738,0.02338874910258317,0.5517021946743946,0.543449485110318,0.6433189655325785,0.6086294636116248,0.04688679986141224,0.3932653968278655,0.37747767408517563,0.48181143157728196,0.44988652493535836,0.023956152168357128,0.2434555376943539,0.23366814520480145,0.3034656539294135,0.29221104627105865,-0.002484081007387459,0.17394405611157118,0.16982667356216288,0.23244713789701885,0.21622364740758448,-0.05440725528913563,-0.036550100433105574,-0.03408007596994931,-0.029791066914864703,-0.03178921687624952,-0.03292789568675122,-0.02791788348343385,-0.06882755759097339,-0.06389388564940437,-0.07496294090551277,-0.08833228962639096,0.3176320177384817,0.21750903291916868,0.13166935873386207,0.06807124997510107
dev_ema_20,0.044291450601779796,0.044291450601779796,-0.02458133939122622,0.05385437212293009,-0.04005273882409694,0.05680851654394932,0.09015854424069403,-0.12401603804083242,-0.02458133939122622,0.05385437212293009,-0.04430573271337919,0.07049152898920742,0.021837635672651543,-0.02796623606866049,0.01563827180239551,0.014965954184366857,-0.0031795613417953017,-0.13434018107688145,-0.15096768877556502,0.14444817476929975,-0.13250532965419423,,-0.14350593437544387,-0.15896864396837035,0.10500222836222285,-0.12975512708579,-0.09410693251423584,-0.0005771244306471998,0.42955299701080285,0.39273433058566337,0.38829401585965373,0.02498724491624656,-0.026455454973327224,0.03906802661121848,0.1351028520771944,0.13510285207719416,0.42955299701080285,0.5726437770274562,0.6676565376775716,0.7835847747829037,0.8881948929113151,0.8562449481227095,0.6138778547889225,-0.037891876012027335,0.8926169798312147,0.8624607792244201,0.8168039349628891,0.9430218445450551,-0.03676408411193753,0.982375259107214,0.9668927717145599,0.9322777604363839,1.0,-0.002132339930427712,0.8755496626251839,0.8713650975020227,0.889852135041264,0.9039733878827012,0.033965876914133025,0.6921980768157662,0.6861664080633816,0.7623350765022093,0.7467447224383467,0.06275437873367794,0.5154800156372489,0.49876876182444563,0.6011972798012766,0.579150817683009,0.03335197203390466,0.33805662332408964,0.32540546053037883,0.40684000603391485,0.3958984059034214,0.004983988539197253,0.24529775263739378,0.24010434385211843,0.3121995897458898,0.297037692694827,-0.061196242566630504,-0.046650069931607495,-0.04624078179973078,-0.04384314529935315,-0.04651551107005583,-0.041662223882097366,-0.042223964545187495,-0.07656105117240997,-0.06899857771594936,-0.07863319602689314,-0.11117933212497212,0.42359861587414727,0.3034397643584554,0.19180040153161326,0.08882819892678574
roll_vol_ret1_50,-0.047580514633837695,-0.047580514633837695,-0.005669417817901081,-0.018695905122904224,-0.0006856577343858036,-0.016239673195325693,0.01733530259837065,0.04917405343223134,-0.005669417817901081,-0.018695905122904224,-0.003068358167959907,-0.021589787215742264,0.010294399255476473,0.018402420717707674,-0.012798302066286495,-0.01347917967874237,0.014576819954172334,0.022809223200650503,0.025036606263306484,-0.024678232273865043,0.02136754367196673,,0.021423532473329978,0.025702806499126124,0.011509364470041137,0.0420308222493101,-0.06219080797636732,0.06549907795183418,0.009285982192815774,-0.005321062091582295,0.02132658590290618,0.03252179534274505,0.007872031973469534,0.011223616238507149,-0.023168821466181128,-0.02316882146618123,0.009285982192815774,0.010533157163774091,0.009822147330054376,0.009451054180802082,0.007844004818122455,-0.013001187923415258,-0.040734284302794924,0.4275995588641133,0.010971041739182568,0.008827177608784976,-0.009750939325497367,0.00814954212091651,0.6295250239411798,0.0024194672268985505,0.007724941160425786,-0.010254027211553052,-0.002132339930427712,1.0,-0.023790638142439424,-0.012365539790384565,-0.024969846869278677,-0.02011725222027977,0.6900910125934369,-0.025608885396839802,-0.01986362914897151,-0.025284970465835575,-0.030871869388918987,0.49220219715697094,-0.04633078905839888,-0.03869715677318711,-0.057025830446448066,-0.037007481100089584,0.40281217921792073,-0.017386372241304772,-0.016877239907267156,-0.05134283853595594,-0.039873552520802505,0.3025328750190131,-0.04788269647195954,-0.041228362253128134,-0.06007851485098614,-0.05839016253327423,0.010669551312856075,0.01410129986058391,0.017521137507925756,0.022556681148033626,0.03822761201904577,0.06149018998603659,0.08987424569742772,0.10644375522429002,0.09496852030618338,0.10903718534096023,0.04584051565359934,-0.010540414698329049,-0.09462969193355146,-0.0399179990803865,-0.063307783699566
dev_roll_mean_50,0.03260574036967818,0.03260574036967818,-0.01827189193804303,0.030028646152881488,-0.02720677672832555,0.03338945817414036,0.05298716511758704,-0.07821478028536599,-0.01827189193804303,0.030028646152881488,-0.03079748183441861,0.04072471553292768,0.007364014355296484,-0.021932756972786616,0.006354425044956453,0.005882278359774251,-0.007436361125670794,-0.08308042504086202,-0.09362689539256243,0.08453212871057042,-0.08129336165595953,,-0.08261105485202332,-0.09339465317753647,0.06070698090419361,-0.07468949331875763,-0.10659219262318434,0.010928689820287708,0.24443486683364518,0.22387334962881367,0.22069320683316385,0.01373868334163388,-0.014754535321285284,0.021191673062062363,0.1805227210163385,0.18052272101633798,0.24443486683364518,0.33882297161124253,0.40997059687249926,0.5173546324372676,0.6927782015120006,0.8722283559857146,0.851238480689594,-0.04159156222417293,0.6121290597418353,0.580957832159217,0.5484275231405387,0.6946384683583776,-0.058034178559985904,0.8148667946952395,0.787332526022247,0.7417468402075508,0.8755496626251839,-0.023790638142439424,1.0,0.9877954786581026,0.9374882706138399,0.9823131009108982,0.03849131574859045,0.8798708509871229,0.8860826136668986,0.8967835991298349,0.901602195399225,0.08093109134265003,0.6804644368112394,0.6683841904250939,0.7537103416114501,0.7418613960679272,0.04136970855801214,0.45415472925254685,0.4389015054719589,0.5308960158392169,0.5258526948647028,0.007474095267041909,0.3316131042040498,0.32621099433050116,0.4111222962252872,0.39881118806393245,-0.04132426249708376,-0.03560532345179289,-0.03711970997860799,-0.03837355945723659,-0.043232671749328065,-0.04563462756234106,-0.0556655826330938,-0.09803736424686232,-0.09305736096212933,-0.09993078969226306,-0.15072452668639436,0.5842788889456447,0.4184484927944906,0.2677894100236459,0.11513987520186623
