feature,bucket,count,feature_min,feature_mean,feature_max,future_ret_1_mean,future_ret_1_hit_up,future_abs_ret_1_mean,future_ret_2_mean,future_ret_2_hit_up,future_abs_ret_2_mean,future_ret_3_mean,future_ret_3_hit_up,future_abs_ret_3_mean,future_ret_5_mean,future_ret_5_hit_up,future_abs_ret_5_mean,future_ret_10_mean,future_ret_10_hit_up,future_abs_ret_10_mean,future_ret_20_mean,future_ret_20_hit_up,future_abs_ret_20_mean,future_ret_50_mean,future_ret_50_hit_up,future_abs_ret_50_mean,future_ret_100_mean,future_ret_100_hit_up,future_abs_ret_100_mean,future_ret_200_mean,future_ret_200_hit_up,future_abs_ret_200_mean,future_ret_500_mean,future_ret_500_hit_up,future_abs_ret_500_mean,future_ret_1000_mean,future_ret_1000_hit_up,future_abs_ret_1000_mean
past_ret_20,"(11.0, 27.0]",946,11.5,15.068181818181818,27.0,-0.17283298097251584,0.4059196617336152,1.6992600422832982,-0.1590909090909091,0.4090909090909091,2.279598308668076,-0.19714587737843553,0.4365750528541226,2.808139534883721,-0.19714587737843553,0.4503171247357294,3.629492600422833,-0.2087737843551797,0.4809725158562368,4.910676532769556,-0.2864693446088795,0.4376321353065539,6.420718816067653,-1.76215644820296,0.43868921775898523,9.674418604651162,-2.025369978858351,0.41966173361522197,15.134249471458773,-4.243520518358531,0.4449244060475162,20.230561555075592,-3.1260022909507446,0.42955326460481097,25.73081328751432,-4.4504950495049505,0.42945544554455445,33.37252475247525
dev_global_mean,"(-83.55600000000001, -48.055]",1024,-83.55509999999958,-58.055588281249584,-48.055099999999584,0.208984375,0.462890625,1.6806640625,0.33837890625,0.486328125,2.24853515625,0.46484375,0.5048828125,2.6884765625,0.75537109375,0.533203125,3.39111328125,1.291015625,0.5654296875,4.548828125,2.361328125,0.6279296875,6.255859375,6.43994140625,0.7001953125,11.07568359375,10.11328125,0.767578125,15.380859375,13.6640625,0.79296875,15.8310546875,32.38623046875,0.830078125,36.03759765625,52.9931640625,0.9580078125,54.4296875
dev_global_mean,"(-48.055, -38.055]",1083,-47.555099999999584,-42.32887654662932,-38.055099999999584,0.06786703601108034,0.4265927977839335,1.6551246537396123,0.1505078485687904,0.45429362880886426,2.308402585410896,0.22160664819944598,0.47830101569713757,2.7590027700831024,0.38688827331486614,0.4856879039704525,3.4247460757156047,0.8785780240073869,0.5087719298245614,4.750230840258541,1.4118190212373039,0.5623268698060941,6.321329639889196,1.5660203139427515,0.5789473684210527,8.136657433056325,2.20129270544783,0.566943674976916,9.595567867036012,3.670821791320406,0.5964912280701754,13.126038781163436,10.79224376731302,0.6648199445983379,21.19021237303786,21.5387811634349,0.7174515235457064,29.246999076638964
dev_global_mean,"(-38.055, -30.055]",918,-37.555099999999584,-33.73320457516298,-30.055099999999584,-0.07734204793028322,0.40522875816993464,1.622004357298475,-0.13562091503267973,0.42592592592592593,2.202069716775599,-0.16721132897603486,0.4335511982570806,2.6377995642701526,-0.3611111111111111,0.4324618736383442,3.327342047930283,-0.6726579520697168,0.4411764705882353,4.439542483660131,-1.051742919389978,0.41612200435729846,6.207516339869281,-2.218954248366013,0.4117647058823529,9.550108932461873,-0.6770152505446623,0.4596949891067538,12.482026143790849,3.4095860566448803,0.48148148148148145,16.886710239651418,12.878540305010894,0.545751633986928,25.42864923747277,15.213507625272332,0.5969498910675382,30.938997821350764
dev_global_mean,"(-30.055, -11.055]",990,-29.555099999999584,-22.11065555555514,-11.055099999999584,-0.08434343434343435,0.4111111111111111,1.7005050505050505,-0.17323232323232324,0.4202020202020202,2.264141414141414,-0.24696969696969698,0.41818181818181815,2.771212121212121,-0.4065656565656566,0.4080808080808081,3.455050505050505,-0.7914141414141415,0.3939393939393939,5.130808080808081,-1.1348484848484848,0.3939393939393939,7.358080808080808,-0.6252525252525253,0.41818181818181815,12.206060606060607,-1.5398989898989899,0.3292929292929293,16.36919191919192,1.0722222222222222,0.3696969696969697,22.42878787878788,0.7141414141414142,0.3505050505050505,25.19191919191919,5.71969696969697,0.4888888888888889,30.86717171717172
dev_global_mean,"(-11.055, 6.945]",1093,-10.555099999999584,0.5670408966152378,6.944900000000416,0.1537053979871912,0.4364135407136322,1.6925892040256176,0.3000914913083257,0.4775846294602013,2.3174748398902105,0.39844464775846294,0.4977127172918573,2.805580969807868,0.7653247941445562,0.5242451967063129,3.6381518755718205,1.5320219579139982,0.5827996340347666,5.239249771271729,3.167886550777676,0.6376944190301921,7.863220494053065,5.709515096065874,0.7053979871912168,12.647301006404392,11.715004574565416,0.7099725526075022,18.2932296431839,15.54757548032937,0.8051235132662397,25.49268069533394,10.259605911330048,0.6620689655172414,30.966995073891624,15.958115183246074,0.6460732984293194,37.90785340314136
dev_global_mean,"(6.945, 13.945]",916,7.444900000000416,11.080817030568102,13.944900000000416,0.07969432314410481,0.42903930131004364,1.6670305676855894,0.15229257641921398,0.43013100436681223,2.2057860262008733,0.2685589519650655,0.47707423580786024,2.7074235807860263,0.37445414847161573,0.5,3.4224890829694323,0.49890829694323147,0.5043668122270742,4.7663755458515285,0.3171397379912664,0.47161572052401746,6.371724890829694,2.1675764192139737,0.5447598253275109,9.596615720524017,5.358078602620087,0.648471615720524,11.973799126637555,11.82819383259912,0.7918502202643172,16.502202643171806,10.40534262485482,0.7084785133565621,23.141695702671313,4.820779220779221,0.5623376623376624,31.06233766233766
dev_global_mean,"(13.945, 20.945]",1051,14.444900000000416,17.976774405328673,20.944900000000416,-0.044243577545195055,0.41294005708848713,1.6151284490960989,-0.02142857142857143,0.43714285714285717,2.165238095238095,-0.05714285714285714,0.439047619047619,2.599047619047619,-0.08047619047619048,0.44,3.2547619047619047,0.10867492850333652,0.47855100095328884,4.487130600571973,0.07967557251908397,0.4866412213740458,6.155057251908397,0.2652671755725191,0.48377862595419846,9.920801526717558,-1.1068702290076335,0.4083969465648855,10.677480916030534,-1.0965686274509805,0.44803921568627453,11.408333333333333,0.1248715313463515,0.4522096608427544,22.138232271325798,-5.026348039215686,0.45098039215686275,27.316789215686274
dev_global_mean,"(20.945, 30.045]",925,21.444900000000416,25.491927027027444,29.944900000000416,-0.09956709956709957,0.37445887445887444,1.62987012987013,-0.283008658008658,0.3939393939393939,2.3122294372294374,-0.34723726977248104,0.40628385698808234,2.7979414951245936,-0.6210640608034745,0.40499457111834963,3.6525515743756785,-1.228462377317339,0.40239912758996726,5.294983642311887,-1.3480176211453745,0.3931718061674009,7.287444933920705,-2.328409090909091,0.4056818181818182,10.806818181818182,-4.874431818181818,0.35568181818181815,12.427840909090909,-11.669976635514018,0.19976635514018692,16.90478971962617,-8.749382716049382,0.2765432098765432,19.717283950617283,-9.51131541725601,0.4144271570014144,31.657001414427157
dev_global_mean,"(30.045, 50.945]",1027,30.444900000000416,39.06028461538503,50.944900000000416,-0.09834469328140215,0.4021421616358325,1.6757546251217137,-0.1528724440116845,0.4079844206426485,2.1645569620253164,-0.2779941577409932,0.4206426484907498,2.636319376825706,-0.40555014605647516,0.42843232716650437,3.3500486854917235,-0.8432327166504382,0.4294060370009737,4.673807205452775,-2.1703992210321323,0.40311587147030187,6.827653359298929,-6.301463414634147,0.3278048780487805,12.68,-8.197948717948718,0.3487179487179487,20.379487179487178,-9.186631016042782,0.3358288770053476,25.219786096256684,-15.363423212192263,0.22860492379835873,23.7831184056272,-17.355366492146597,0.2801047120418848,26.68259162303665
dev_global_mean,"(50.945, 86.945]",973,51.444900000000416,66.58724326824297,86.94490000000042,-0.07965056526207605,0.38437821171634123,1.5626927029804727,-0.13463514902363824,0.41521068859198357,2.174717368961973,-0.17317574511819117,0.43782117163412126,2.7045220966084274,-0.2908530318602261,0.4501541623843782,3.501541623843782,-0.6027749229188079,0.47173689619732784,4.947070914696814,-1.2055498458376157,0.4614594039054471,7.012332990750257,-2.9799588900308325,0.3987667009249743,11.593525179856115,-8.271325796505653,0.3874614594039055,16.902363823227134,-17.115107913669064,0.33607399794450155,26.120246659815006,-26.70863309352518,0.2312435765673176,31.474306269270297,-37.94964028776978,0.04933196300102775,39.29496402877698
z_global_mean,"(-2.222, -1.278]",1024,-2.2214414117248436,-1.5434975003323077,-1.2776190703449357,0.208984375,0.462890625,1.6806640625,0.33837890625,0.486328125,2.24853515625,0.46484375,0.5048828125,2.6884765625,0.75537109375,0.533203125,3.39111328125,1.291015625,0.5654296875,4.548828125,2.361328125,0.6279296875,6.255859375,6.43994140625,0.7001953125,11.07568359375,10.11328125,0.767578125,15.380859375,13.6640625,0.79296875,15.8310546875,32.38623046875,0.830078125,36.03759765625,52.9931640625,0.9580078125,54.4296875
z_global_mean,"(-1.278, -1.012]",1083,-1.2643257979311342,-1.1253785738090352,-1.0117536220689054,0.06786703601108034,0.4265927977839335,1.6551246537396123,0.1505078485687904,0.45429362880886426,2.308402585410896,0.22160664819944598,0.47830101569713757,2.7590027700831024,0.38688827331486614,0.4856879039704525,3.4247460757156047,0.8785780240073869,0.5087719298245614,4.750230840258541,1.4118190212373039,0.5623268698060941,6.321329639889196,1.5660203139427515,0.5789473684210527,8.136657433056325,2.20129270544783,0.566943674976916,9.595567867036012,3.670821791320406,0.5964912280701754,13.126038781163436,10.79224376731302,0.6648199445983379,21.19021237303786,21.5387811634349,0.7174515235457064,29.246999076638964
z_global_mean,"(-1.012, -0.799]",918,-0.9984603496551038,-0.8968493556162744,-0.799061263448081,-0.07734204793028322,0.40522875816993464,1.622004357298475,-0.13562091503267973,0.42592592592592593,2.202069716775599,-0.16721132897603486,0.4335511982570806,2.6377995642701526,-0.3611111111111111,0.4324618736383442,3.327342047930283,-0.6726579520697168,0.4411764705882353,4.439542483660131,-1.051742919389978,0.41612200435729846,6.207516339869281,-2.218954248366013,0.4117647058823529,9.550108932461873,-0.6770152505446623,0.4596949891067538,12.482026143790849,3.4095860566448803,0.48148148148148145,16.886710239651418,12.878540305010894,0.545751633986928,25.42864923747277,15.213507625272332,0.5969498910675382,30.938997821350764
z_global_mean,"(-0.799, -0.294]",990,-0.7857679910342795,-0.5878459350954568,-0.2939169117236233,-0.08434343434343435,0.4111111111111111,1.7005050505050505,-0.17323232323232324,0.4202020202020202,2.264141414141414,-0.24696969696969698,0.41818181818181815,2.771212121212121,-0.4065656565656566,0.4080808080808081,3.455050505050505,-0.7914141414141415,0.3939393939393939,5.130808080808081,-1.1348484848484848,0.3939393939393939,7.358080808080808,-0.6252525252525253,0.41818181818181815,12.206060606060607,-1.5398989898989899,0.3292929292929293,16.36919191919192,1.0722222222222222,0.3696969696969697,22.42878787878788,0.7141414141414142,0.3505050505050505,25.19191919191919,5.71969696969697,0.4888888888888889,30.86717171717172
z_global_mean,"(-0.294, 0.185]",1093,-0.28062363930982176,0.01507565821694524,0.1846408951732314,0.1537053979871912,0.4364135407136322,1.6925892040256176,0.3000914913083257,0.4775846294602013,2.3174748398902105,0.39844464775846294,0.4977127172918573,2.805580969807868,0.7653247941445562,0.5242451967063129,3.6381518755718205,1.5320219579139982,0.5827996340347666,5.239249771271729,3.167886550777676,0.6376944190301921,7.863220494053065,5.709515096065874,0.7053979871912168,12.647301006404392,11.715004574565416,0.7099725526075022,18.2932296431839,15.54757548032937,0.8051235132662397,25.49268069533394,10.259605911330048,0.6620689655172414,30.966995073891624,15.958115183246074,0.6460732984293194,37.90785340314136
z_global_mean,"(0.185, 0.371]",916,0.19793416758703292,0.2946006387096661,0.3707467089664527,0.07969432314410481,0.42903930131004364,1.6670305676855894,0.15229257641921398,0.43013100436681223,2.2057860262008733,0.2685589519650655,0.47707423580786024,2.7074235807860263,0.37445414847161573,0.5,3.4224890829694323,0.49890829694323147,0.5043668122270742,4.7663755458515285,0.3171397379912664,0.47161572052401746,6.371724890829694,2.1675764192139737,0.5447598253275109,9.596615720524017,5.358078602620087,0.648471615720524,11.973799126637555,11.82819383259912,0.7918502202643172,16.502202643171806,10.40534262485482,0.7084785133565621,23.141695702671313,4.820779220779221,0.5623376623376624,31.06233766233766
z_global_mean,"(0.371, 0.557]",1051,0.3840399813802542,0.4779403185829778,0.5568525227596739,-0.044243577545195055,0.41294005708848713,1.6151284490960989,-0.02142857142857143,0.43714285714285717,2.165238095238095,-0.05714285714285714,0.439047619047619,2.599047619047619,-0.08047619047619048,0.44,3.2547619047619047,0.10867492850333652,0.47855100095328884,4.487130600571973,0.07967557251908397,0.4866412213740458,6.155057251908397,0.2652671755725191,0.48377862595419846,9.920801526717558,-1.1068702290076335,0.4083969465648855,10.677480916030534,-1.0965686274509805,0.44803921568627453,11.408333333333333,0.1248715313463515,0.4522096608427544,22.138232271325798,-5.026348039215686,0.45098039215686275,27.316789215686274
z_global_mean,"(0.557, 0.799]",925,0.5701457951734754,0.6777422606460508,0.7961314262081013,-0.09956709956709957,0.37445887445887444,1.62987012987013,-0.283008658008658,0.3939393939393939,2.3122294372294374,-0.34723726977248104,0.40628385698808234,2.7979414951245936,-0.6210640608034745,0.40499457111834963,3.6525515743756785,-1.228462377317339,0.40239912758996726,5.294983642311887,-1.3480176211453745,0.3931718061674009,7.287444933920705,-2.328409090909091,0.4056818181818182,10.806818181818182,-4.874431818181818,0.35568181818181815,12.427840909090909,-11.669976635514018,0.19976635514018692,16.90478971962617,-8.749382716049382,0.2765432098765432,19.717283950617283,-9.51131541725601,0.4144271570014144,31.657001414427157
z_global_mean,"(0.799, 1.354]",1027,0.8094246986219028,1.0384780079058675,1.354448867587765,-0.09834469328140215,0.4021421616358325,1.6757546251217137,-0.1528724440116845,0.4079844206426485,2.1645569620253164,-0.2779941577409932,0.4206426484907498,2.636319376825706,-0.40555014605647516,0.42843232716650437,3.3500486854917235,-0.8432327166504382,0.4294060370009737,4.673807205452775,-2.1703992210321323,0.40311587147030187,6.827653359298929,-6.301463414634147,0.3278048780487805,12.68,-8.197948717948718,0.3487179487179487,20.379487179487178,-9.186631016042782,0.3358288770053476,25.219786096256684,-15.363423212192263,0.22860492379835873,23.7831184056272,-17.355366492146597,0.2801047120418848,26.68259162303665
z_global_mean,"(1.354, 2.312]",973,1.3677421400015666,1.7703247280976502,2.3115644813814744,-0.07965056526207605,0.38437821171634123,1.5626927029804727,-0.13463514902363824,0.41521068859198357,2.174717368961973,-0.17317574511819117,0.43782117163412126,2.7045220966084274,-0.2908530318602261,0.4501541623843782,3.501541623843782,-0.6027749229188079,0.47173689619732784,4.947070914696814,-1.2055498458376157,0.4614594039054471,7.012332990750257,-2.9799588900308325,0.3987667009249743,11.593525179856115,-8.271325796505653,0.3874614594039055,16.902363823227134,-17.115107913669064,0.33607399794450155,26.120246659815006,-26.70863309352518,0.2312435765673176,31.474306269270297,-37.94964028776978,0.04933196300102775,39.29496402877698
dev_roll_mean_50,"(-26.841, -9.73]",1001,-26.840000000000146,-13.249860139860127,-9.729999999999563,0.08091908091908091,0.4195804195804196,1.6513486513486513,0.1038961038961039,0.4405594405594406,2.1868131868131866,0.08641358641358642,0.4645354645354645,2.6008991008991007,0.12537462537462538,0.44455544455544455,3.406093906093906,0.11038961038961038,0.46853146853146854,4.767732267732268,0.44405594405594406,0.4995004995004995,6.148351648351649,2.1541164658634537,0.5642570281124498,10.030622489959839,3.1355421686746987,0.5602409638554217,15.441767068273093,6.193273092369478,0.6004016064257028,20.125,6.041299559471366,0.5462555066079295,21.84966960352423,10.91304347826087,0.5652173913043478,34.40274599542334
dev_roll_mean_50,"(-9.73, -6.26]",999,-9.709999999999127,-7.822072072072076,-6.260000000000218,0.13663663663663664,0.4114114114114114,1.6191191191191192,0.1011011011011011,0.45245245245245247,2.244244244244244,0.12562562562562563,0.4744744744744745,2.701201201201201,0.03953953953953954,0.4794794794794795,3.404904904904905,-0.1831831831831832,0.4624624624624625,4.666666666666667,-0.5250752256770311,0.46940822467402205,6.62136409227683,0.1783893985728848,0.5208970438328236,10.610601427115188,0.9892966360856269,0.5015290519877675,14.194189602446484,4.164118246687054,0.5657492354740061,20.165137614678898,7.633854166666667,0.534375,26.090104166666666,10.551042810098792,0.5488474204171241,40.090010976948406
dev_roll_mean_50,"(-6.26, -3.89]",1000,-6.25,-5.017630000000003,-3.889999999999418,0.0565,0.42,1.6345,0.037037037037037035,0.42042042042042044,2.2612612612612613,-0.02902902902902903,0.43343343343343343,2.7927927927927927,0.044044044044044044,0.44144144144144143,3.4724724724724725,-0.03815261044176707,0.4718875502008032,4.833333333333333,0.24343434343434345,0.4777777777777778,7.242424242424242,-0.013211382113821139,0.5304878048780488,10.461382113821138,0.5915564598168871,0.49847405900305186,14.560020345879959,3.381993896236012,0.5768056968463886,19.064598168870802,8.010427528675704,0.5755995828988529,26.880083420229404,10.761129207383279,0.5591748099891423,37.92073832790445
dev_roll_mean_50,"(-3.89, -1.79]",997,-3.8799999999991996,-2.803498929281291,-1.7900000000008731,0.03965863453815261,0.41767068273092367,1.6310240963855422,0.046686746987951805,0.4367469879518072,2.1511044176706826,0.013052208835341365,0.44879518072289154,2.6546184738955825,-0.06626506024096386,0.4497991967871486,3.3985943775100402,-0.1574446680080483,0.45271629778672035,4.799295774647887,-0.023689516129032258,0.5070564516129032,6.901713709677419,-0.011627906976744186,0.487360970677452,10.706268958543983,1.4928644240570845,0.5127420998980632,14.798674821610602,2.979038854805726,0.5736196319018405,19.063905930470348,7.3796487603305785,0.5495867768595041,25.787706611570247,8.144251626898047,0.5433839479392625,34.30694143167028
dev_roll_mean_50,"(-1.79, 0.154]",999,-1.7800000000006548,-0.8338274606028406,0.15384615384573408,-0.06006006006006006,0.3973973973973974,1.6516516516516517,-0.01701701701701702,0.4244244244244244,2.2462462462462462,0.04959919839679359,0.4408817635270541,2.6477955911823647,0.01903807615230461,0.45991983967935873,3.3216432865731464,0.37925851703406815,0.47995991983967934,4.802104208416834,0.1598196392785571,0.4879759519038076,6.579659318637274,0.4223446893787575,0.4909819639278557,10.868236472945892,1.8164812942366027,0.5207280080889788,14.326086956521738,2.595505617977528,0.5648621041879469,17.726251276813073,6.885802469135802,0.5648148148148148,26.11522633744856,7.730811403508772,0.5504385964912281,33.68146929824562
dev_roll_mean_50,"(0.154, 2.19]",1000,0.15999999999985448,1.190024465066921,2.1900000000005093,0.018,0.444,1.684,0.0515,0.464,2.3425,0.1615,0.472,2.8045,0.16432865731462926,0.4779559118236473,3.582164328657315,0.41432865731462926,0.5160320641282565,4.747995991983968,0.56312625250501,0.503006012024048,6.649298597194389,0.7219438877755511,0.5040080160320641,10.928356713426854,1.3915478615071284,0.5458248472505092,13.834521384928717,3.120760534429599,0.5529290853031861,19.24306269270298,3.8055555555555554,0.5146750524109015,26.7604821802935,8.048387096774194,0.5461624026696329,32.170745272525025
dev_roll_mean_50,"(2.19, 4.22]",1000,2.2000000000007276,3.2086612940686536,4.219999999999345,0.0405,0.435,1.7415,0.0365,0.425,2.2655,0.096,0.463,2.811,0.3255,0.497,3.4955,0.5425,0.525,4.8935,0.696,0.519,6.888,1.244,0.527,11.023,0.6638018200202225,0.5227502527805864,13.257330637007078,0.9446185997910136,0.49320794148380354,18.417972831765937,1.1380597014925373,0.46588486140724944,25.747867803837952,5.985746864310149,0.5416191562143672,30.80216647662486
dev_roll_mean_50,"(4.22, 6.54]",997,4.229999999999563,5.337117065482143,6.540000000000873,-0.027582748244734202,0.4062186559679037,1.5672016048144433,-0.044132397191574725,0.4463390170511535,2.168505516549649,-0.04914744232698094,0.4483450351053159,2.5737211634904713,-0.06068204613841525,0.48144433299899697,3.3264794383149447,0.119358074222668,0.4954864593781344,4.852557673019057,0.567703109327984,0.5476429287863591,7.360080240722167,0.009528585757271816,0.4864593781344032,11.834002006018054,-0.36643145161290325,0.4949596774193548,14.37953629032258,0.4305413687436159,0.491317671092952,17.508171603677223,-2.258316008316008,0.42723492723492723,27.261434511434512,1.9821621621621621,0.49405405405405406,33.05243243243243
dev_roll_mean_50,"(6.54, 9.87]",1000,6.549999999999272,8.05863999999999,9.8700000000008,-0.1205,0.401,1.6655,-0.127,0.416,2.262,-0.17,0.433,2.808,-0.073,0.444,3.529,-0.127,0.474,5.107,-0.0745,0.479,6.8055,-0.1255,0.47,11.4825,0.5705,0.477,14.2095,-2.0524722502522703,0.4228052472250252,17.900100908173563,-0.44350580781414994,0.4751847940865892,26.724392819429777,0.6694725028058361,0.49382716049382713,34.760381593714925
dev_roll_mean_50,"(9.87, 22.78]",998,9.8799999999992,13.307344689378748,22.780000000000655,-0.11022044088176353,0.3997995991983968,1.6673346693386772,-0.08066132264529058,0.4338677354709419,2.24498997995992,-0.12124248496993988,0.44488977955911824,2.720440881763527,-0.23997995991983967,0.4438877755511022,3.4854709418837677,-0.5340681362725451,0.44889779559118237,4.8346693386773545,-0.9679358717434869,0.4028056112224449,6.546092184368738,-1.7730460921843687,0.44188376753507014,10.411322645290582,-3.190380761523046,0.39779559118236474,15.602204408817636,-7.957905544147844,0.4004106776180698,20.760780287474333,-6.392741061755146,0.37269772481040087,27.661430119176597,-3.8038416763678695,0.45168800931315484,32.98311990686845
dev_roll_mean_100,"(-34.701, -13.195]",1000,-34.70000000000073,-17.987972196717223,-13.194999999999709,0.117,0.422,1.647,0.143,0.441,2.181,0.1855,0.478,2.5975,0.2095,0.462,3.4095,0.377,0.481,4.848,0.84,0.542,6.621,2.107,0.553,10.944,2.227,0.508,15.383,5.4185,0.6,20.3205,8.99786552828175,0.5773745997865528,21.25613660618997,9.445566778900112,0.531986531986532,36.84062850729517
dev_roll_mean_100,"(-13.195, -8.68]",997,-13.174999999999272,-10.815913672732021,-8.680000000000291,0.1078234704112337,0.43029087261785354,1.636409227683049,0.1606425702811245,0.45180722891566266,2.2399598393574296,0.178714859437751,0.47690763052208834,2.745983935742972,0.2595381526104418,0.4799196787148594,3.375,0.11782477341389729,0.48036253776435045,4.460221550855992,0.050101214574898786,0.4726720647773279,6.3992914979757085,0.7174358974358974,0.5374358974358975,10.612820512820512,1.9912820512820513,0.5456410256410257,14.226153846153846,5.388717948717948,0.6246153846153846,19.3374358974359,7.617179215270413,0.5662778366914104,23.455991516436903,16.978285077951004,0.6358574610244989,39.64198218262806
dev_roll_mean_100,"(-8.68, -5.35]",999,-8.665000000000873,-6.967132789413973,-5.350000000000364,0.09118236472945891,0.4308617234468938,1.688376753507014,0.04158316633266533,0.4438877755511022,2.217935871743487,-0.013039117352056168,0.45235707121364094,2.645937813440321,0.04513540621865597,0.4593781344032096,3.3610832497492478,0.09396984924623115,0.49748743718592964,4.816582914572864,0.08636363636363636,0.5121212121212121,7.103535353535354,1.2978505629477994,0.5557830092118731,10.709314227226203,3.2942681678607983,0.5854657113613101,14.655578300921187,7.096212896622313,0.6345957011258956,18.570112589559876,10.935165975103734,0.6161825726141079,27.53890041493776,13.43682505399568,0.5896328293736501,37.807235421166304
dev_roll_mean_100,"(-5.35, -2.64]",998,-5.344999999999345,-3.9271880105346724,-2.639999999999418,-0.06412825651302605,0.39478957915831664,1.6472945891783568,-0.042585170340681364,0.4308617234468938,2.30811623246493,0.03807615230460922,0.45991983967935873,2.779559118236473,0.0015060240963855422,0.4708835341365462,3.5617469879518073,0.16164658634538154,0.4839357429718876,4.964859437751004,0.5963855421686747,0.5060240963855421,6.844377510040161,1.3066465256797584,0.5518630412890232,10.524169184290031,2.2474798387096775,0.5463709677419355,14.79586693548387,5.300907258064516,0.5917338709677419,18.814012096774192,7.390918580375783,0.5782881002087683,28.407620041753653,7.651595744680851,0.5308510638297872,32.672872340425535
dev_roll_mean_100,"(-2.64, 0.085]",997,-2.6350000000002183,-1.2516004063107864,0.08499999999912689,-0.04262788365095286,0.41624874623871616,1.6123370110330992,-0.048144433299899696,0.4172517552657974,2.1484453360080242,-0.06318956870611836,0.40722166499498497,2.6058174523570714,-0.10982948846539618,0.4483450351053159,3.3515546639919758,0.04513540621865597,0.46138415245737213,4.7843530591775325,0.26028084252758277,0.477432296890672,6.416750250752257,0.030120481927710843,0.5090361445783133,9.791164658634537,1.1832829808660625,0.526686807653575,13.635448136958711,4.158106747230614,0.5800604229607251,19.283987915407856,5.046161825726141,0.558091286307054,26.11773858921162,5.229903536977492,0.5101822079314041,32.02840300107181
dev_roll_mean_100,"(0.085, 2.92]",1000,0.09000000000014552,1.485238284412495,2.9200000000000728,-0.017,0.407,1.649,0.0125,0.448,2.2815,0.0145,0.452,2.7685,0.056,0.466,3.501,0.097,0.474,4.715,0.1045,0.495,6.5185,0.049,0.503,11.012,0.9529352226720648,0.4959514170040486,14.414473684210526,2.5446700507614213,0.5593908629441624,18.59543147208122,5.072025052192067,0.5396659707724426,25.680584551148225,7.577049180327869,0.5672131147540984,32.80983606557377
dev_roll_mean_100,"(2.92, 5.93]",999,2.9249999999992724,4.4232112562162,5.930000000000291,0.05905905905905906,0.42742742742742745,1.6696696696696696,0.01901901901901902,0.43343343343343343,2.2722722722722724,0.015515515515515516,0.45145145145145144,2.7412412412412412,0.05005005005005005,0.45345345345345345,3.3953953953953953,0.1031031031031031,0.4964964964964965,4.741741741741742,-0.47897897897897895,0.4854854854854855,6.7242242242242245,0.24774774774774774,0.4864864864864865,10.834334334334335,0.7371601208459214,0.49748237663645517,14.555891238670695,1.0735444330949948,0.4933605720122574,17.590398365679263,1.6147455867082035,0.4537902388369678,26.31152647975078,7.036973833902161,0.5426621160409556,32.07110352673492
dev_roll_mean_100,"(5.93, 9.465]",995,5.934999999999491,7.683974874371856,9.465000000000146,-0.036683417085427134,0.4221105527638191,1.6748743718592964,-0.03819095477386935,0.4321608040201005,2.2180904522613067,0.007035175879396985,0.44321608040201005,2.751758793969849,0.004522613065326633,0.4743718592964824,3.469849246231156,-0.0457286432160804,0.47537688442211057,4.821608040201005,0.07035175879396985,0.48542713567839196,6.476381909547738,-0.6417085427135678,0.4442211055276382,11.315075376884423,-0.0646817248459959,0.4938398357289528,13.867556468172484,-2.0569020021074818,0.4214963119072708,16.897787144362486,-2.8976293103448274,0.4019396551724138,26.447198275862068,2.098946135831382,0.48360655737704916,30.734777517564403
dev_roll_mean_100,"(9.465, 14.165]",998,9.475000000000364,11.663777555110194,14.165000000000873,-0.021042084168336674,0.4198396793587174,1.6683366733466933,0.02555110220440882,0.45490981963927857,2.31813627254509,-0.019539078156312624,0.46392785571142287,2.7970941883767537,-0.0070140280561122245,0.46092184368737477,3.5,-0.1598196392785571,0.4849699398797595,5.06062124248497,-0.011022044088176353,0.46392785571142287,7.482965931863728,-1.0786573146292586,0.43887775551102204,11.541583166332666,-1.1331987891019173,0.4611503531786075,13.656912209889,-5.679205851619645,0.3657262277951933,18.276907001044933,-4.86761487964989,0.3533916849015317,27.917943107221006,-1.7100694444444444,0.4675925925925926,35.14293981481482
dev_roll_mean_100,"(14.165, 30.195]",998,14.170000000000073,18.625160320641303,30.19499999999971,-0.13977955911823647,0.3817635270541082,1.620741482965932,-0.16933867735470942,0.40480961923847697,2.190380761523046,-0.18236472945891782,0.437875751503006,2.6833667334669338,-0.23296593186372747,0.4438877755511022,3.49749498997996,-0.23697394789579157,0.46292585170340683,5.104709418837675,-0.4343687374749499,0.45390781563126253,7.192885771543086,-1.0240480961923848,0.4498997995991984,11.017034068136272,-4.108216432865731,0.3777555110220441,15.352705410821644,-9.76129363449692,0.3675564681724846,22.35574948665298,-7.3146008403361344,0.37184873949579833,28.000525210084035,-6.985244040862656,0.4358683314415437,34.77525539160045
