feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
past_ret_20,0.02554773147441292,0.02554773147441292,-0.05963746417089571,0.009265260375959022,-0.018873079360073448,0.030241843767283328,0.05187910857936566,-0.0614601347619994,-0.05963746417089571,0.009265260375959022,-0.04287682231785104,0.028683421886901025,-0.008319171183082945,-0.031326095828742045,-0.025862543759269555,-0.006125673638159039,-0.020399540006478707,-0.09712011774421357,-0.08203781566857099,0.05944129557589653,-0.09591832432657608,,-0.09810131142769983,-0.09319344355116187,0.06744051100148477,-0.07702461005314676,0.055321262222734376,0.1990714912292784,0.24163923451971092,0.2137977029407549,0.2194486276891909,0.037681051850491906,-0.016376485128122623,0.03258563495953776,0.13160441519125915,0.1316044151912586,0.24163923451971092,0.337215921431819,0.3981809963530725,0.5017655480614821,0.7071222810581934,1.0,0.6568317503283997,0.12410449738301889,0.6027914909457844,0.5741499571794558,0.5330441696105186,0.6992283944659617,0.03815265248953971,0.8554116369215558,0.8139123465706469,0.7749514173494568,0.8656039736627877,-0.14754698391204338,0.8859974166945223,0.9005683993553204,0.8752216178327386,0.8741364687455722,0.09778274232011679,0.7287244312500358,0.7247483235681685,0.7752727451559184,0.7454474870860568,0.08369929413315044,0.5088453350791283,0.4852616991758072,0.6038407377610064,0.5774844944577225,0.023899959173164637,0.3514139109809973,0.3498431877964411,0.5166994468478787,0.38279189154266147,-0.03889433932948034,0.271517690110247,0.23524798375824837,0.49755055260149733,0.2738566212581533,0.0004616734575184448,0.02797073003738812,0.04098978014032494,0.05822025626329539,0.08835565621741713,0.10980291385607477,0.13414804818008458,-0.08051105264573029,-0.2599499132428973,-0.504151407706553,,0.4308332701875906,0.1771398648503664,0.20327276942724695,
past_ret_50,0.054639343274076574,0.054639343274076574,-0.00429555043957018,0.02796737398439714,-0.014117142180104653,0.006568012961066922,-0.015892658251018703,-0.052262902030705514,-0.00429555043957018,0.02796737398439714,-0.01379460110840899,0.017499315466542712,-0.027999430375096387,-0.03543240821009103,0.013039322138723696,0.0027965224214124215,-0.03241050245704888,-0.04338324500140102,-0.03319226556368659,0.01851718632652318,-0.03948809977689362,,-0.07927910002910118,-0.06281728031077666,0.040149441080670936,-0.07369021898610335,0.15330830612771454,0.32501165673810783,0.15934320622357118,0.14646470551987922,0.13932723059477817,0.012921871414980335,-0.013415809677030184,0.016845379021173588,0.22500055438136043,0.225000554381361,0.15934320622357118,0.22474439129209695,0.2760299015838606,0.3458631352159854,0.46624916436269814,0.6568317503283997,1.0,-0.0009298516102488978,0.4080007141628817,0.39229186905575714,0.3569907190002149,0.47611646804460567,-0.03348925006509874,0.5663872918819889,0.5488985504569188,0.5184444873302803,0.6539200996833263,-0.1578509769416282,0.8749512989342138,0.8404934346751568,0.7963841611232155,0.8801709752478184,0.10840484049871038,0.9315446263862036,0.9410828183473613,0.8907230344215015,0.9032074876327753,0.10578619489198521,0.7438705725219483,0.7380781656873475,0.7756067494348187,0.7899642466493951,0.07162262547799983,0.5349453671831859,0.5299378287772752,0.644089133020376,0.5743261275862279,-0.010802123764675445,0.42798693201124655,0.38943817144249887,0.6169907353712122,0.42838216701198617,0.0076583513190020425,0.035269738845381995,0.05359929829031887,0.08173378183421708,0.1412213724924168,0.1686088962685433,0.05773739757427589,-0.09555025483087379,-0.4942413093906969,-0.559419231183347,,0.7488463029620643,0.3435221315142581,0.38658768398216725,
roll_vol_ret1_10,-0.05179122780798573,-0.05179122780798573,-0.020491593265289824,-0.06419313302760524,0.08650278886680424,0.025089612224970644,-0.02337811250710404,0.08570312921621645,-0.020491593265289824,-0.06419313302760524,0.06337871531117664,-0.0076415294667250885,0.05324309195057153,0.08377813939816638,-0.04572642692681478,0.02911705960371846,0.07012240638527134,0.06357028694421271,0.07854526226664423,-0.08174562748027503,0.05784907584016961,,0.059159271159116324,0.07217392046916994,-0.024463078603974245,0.06911715777202276,0.4416111979662395,-0.06627492164964288,-0.00316763818928293,-0.05156333104849567,0.040151487402448664,0.1004965802622257,0.03590641113624912,0.023509393488664633,0.003821422932524832,0.0038214229325248626,-0.00316763818928293,-0.009641150301920878,-0.00571697007319737,-0.002139493985699617,0.030417516507584844,0.12410449738301889,-0.0009298516102488978,1.0,0.007118254961711753,0.006181095641093707,-0.025096345949179096,0.021645219752458263,0.6882098045787631,0.05577758111257672,0.054685692032784394,0.02628258527868431,0.047726029956755595,0.365197419376909,0.045700558172729805,0.0681627881598879,0.012539351282837964,0.044769454056541653,0.19760972147233727,0.039429848675092416,0.03110097253534595,0.0033476319938198734,0.017175744169782056,0.20058427330241105,-0.02823580724161028,0.0022356851579726886,-0.05382926089430488,-0.0017736318812326284,0.1699063543242687,0.0010831784379597277,0.017114955107249433,-0.03408070634241172,0.0016394980034391932,0.17850919309467747,-0.005312139884454796,-0.00714513181911979,-0.031372514007500206,0.006702620410928646,-0.016223564134180486,-0.021470279374388786,-0.03830592911606055,-0.07717337249250167,-0.11601098275968948,-0.1901544968586649,-0.06112675881170489,0.08739161066890982,0.007456206432314852,0.05793940454295249,,0.009206040394751314,-0.006411486838344244,0.10871575614439423,
dev_roll_mean_10,0.04364605509986432,0.04364605509986432,-0.07856135022438288,0.04322145604360385,-0.054491398102983916,0.061121845990747284,0.12306188594930893,-0.13007228483012556,-0.07856135022438288,0.04322145604360385,-0.08101220056629999,0.06834509346560604,0.005853301077786761,-0.05895855057540119,-0.01701460934509098,-0.0034199844966790243,-0.027604857364211408,-0.17038475774806391,-0.17330295997208572,0.1660944666016037,-0.1707862845215212,,-0.20360166454800033,-0.20466519387381613,0.15805921036087273,-0.15960054107921895,-0.02812255046236777,0.0813322453150194,0.5353528508851925,0.48933913283742075,0.46897561421817907,0.043852399016515914,-0.047025348347507025,0.07007597041335749,0.08093164796989111,0.08093164796989125,0.5353528508851925,0.708450389668591,0.8144154116982517,0.9171292518719085,0.8418343211886936,0.6027914909457844,0.4080007141628817,0.007118254961711753,1.0,0.9855748467196351,0.9378953104734961,0.9820115929773329,-0.06002285253846568,0.880133894090349,0.8892883730549147,0.8934831938822942,0.8949986834908542,-0.07476118555780278,0.6362584082808564,0.6335611868188965,0.6953821052706749,0.6819211620171285,0.05249201972883061,0.47842975305916263,0.46684509033850585,0.5562746002154209,0.5150103983148978,0.035876290061774715,0.3190271374462017,0.2962973034255851,0.41222205344897084,0.37340931569249197,-0.012979294408940998,0.21508907151506781,0.21573180888456234,0.3513440430168012,0.2329893658164319,-0.04410167897509569,0.15748604678137143,0.13252670291281038,0.3371539158787333,0.15851987754216168,-0.06900126311720577,-0.03698465216532779,-0.027142106218043017,-0.011506335516762781,-0.0060599220905842,0.06599071271816812,0.0863552857830785,-0.02601030860765384,-0.10662435456393268,-0.3270308613151196,,0.2380028773182013,0.102183878484934,0.1131711124488189,
dev_roll_median_10,0.045585823060378804,0.045585823060378804,-0.08806498784130636,0.037618222388039475,-0.0648827949859003,0.055198467936551525,0.1257704534106608,-0.1345204306339965,-0.08806498784130636,0.037618222388039475,-0.09399892398429185,0.06110554391165376,-0.006711658988918254,-0.0724386133767353,-0.024998099619234392,-0.01446398732795547,-0.04089272626821676,-0.17628560490305567,-0.17918619342578054,0.1695081075136216,-0.17586519944015835,,-0.2116390427479936,-0.21158497559549744,0.161936158664104,-0.16716199861572237,-0.08477282593115053,0.1519023956607179,0.5280126416051146,0.48405900340834884,0.46128492209207816,0.04029232901400131,-0.049697838788106546,0.06618124838687849,0.066877209302518,0.06687720930251803,0.5280126416051146,0.7086640370107173,0.8232465781696803,0.9272386157778353,0.805842915755606,0.5741499571794558,0.39229186905575714,0.006181095641093707,0.9855748467196351,1.0,0.9257026000755114,0.9661713664386934,-0.05923375953115308,0.8506403580649562,0.8576607717409488,0.8708765734131368,0.8696621590178085,-0.0786110682728946,0.6105898917217659,0.607519443811933,0.6707963413326289,0.6557167236970053,0.04377478797280063,0.45855688996418936,0.4476015187453949,0.5327197692567124,0.4936848341613172,0.02934815534493638,0.30534431074747403,0.28578303285915485,0.3937279815125327,0.3559552414899784,-0.011889736413897739,0.2019984734516557,0.20292208628653077,0.3319037451815545,0.21787854276596608,-0.041754602345360464,0.14342249668945967,0.11965252276705787,0.31662954251662,0.14412297464222648,-0.07327442477013614,-0.040019512119692686,-0.03000918319520172,-0.01179143369560621,-0.011673760341836264,0.05188783600746254,0.07572839898414802,-0.030097973903056383,-0.09630642587539168,-0.3039749607968649,,0.23261583860143964,0.0929665953722476,0.11074369428367259,
z_roll_mean_10,0.044348439279100295,0.044348439279100295,-0.06342170241899611,0.06042245696388679,-0.06701452431958532,0.05957893470886082,0.13580050871871285,-0.1403998365524676,-0.06342170241899611,0.06042245696388679,-0.08471032647026289,0.07458734050036939,0.011770457637158392,-0.06266329139710836,0.00022990751045549727,-0.0017750389857991136,-0.026554877667984794,-0.17350339567715006,-0.18558466453642117,0.19084765644067525,-0.17394835954008223,,-0.21650899879424124,-0.2208947246940183,0.17300456145180135,-0.17227964560571427,-0.10753812046282178,0.04468835262221827,0.588087281852798,0.5422885808759141,0.5109841524796487,0.03834329057447191,-0.04184820615313052,0.07870666626155286,0.06327394595941457,0.06327394595941463,0.588087281852798,0.7364407627853229,0.8146175106684072,0.8563798806870683,0.7571008203434878,0.5330441696105186,0.3569907190002149,-0.025096345949179096,0.9378953104734961,0.9257026000755114,1.0,0.927260080926594,-0.0733662560624847,0.7972771816115565,0.7977026929622576,0.8678689892322752,0.8203641006551305,-0.05857776682311134,0.5691043270626933,0.5623841742905069,0.6280525599690134,0.6080665602183374,0.05107376790631301,0.41731829917983576,0.4116185570572187,0.49331946641641694,0.4485692525781551,0.0370175684424411,0.2651224127928005,0.24359309875168358,0.36002524893920834,0.314470289908893,-0.0005222251027728459,0.1646682247163881,0.16695048384570949,0.3009046131501793,0.18633234378806626,-0.03425617356044112,0.12397984446792848,0.1018283461403631,0.2927461568810107,0.12375317705352537,-0.059124617796024806,-0.025230712759334355,-0.014584209517712983,0.0012473562674576314,0.015460253669401063,0.061877699904924706,0.09810701158354501,-0.011486749507044512,-0.06180939103290288,-0.2988019933229634,,0.20172606128410817,0.0624921420981954,0.050175828473867055,
dev_ema_10,0.04753963663831403,0.04753963663831403,-0.08746051717857985,0.048597203012196444,-0.05907899971818262,0.06974865679771294,0.13813812780505091,-0.14409584159416414,-0.08746051717857985,0.048597203012196444,-0.08885967403779933,0.07767579510498741,0.008923957680278287,-0.06296627397273682,-0.01867952536705219,-0.002187916517068483,-0.028140153022246883,-0.1900814328787577,-0.19298511682488373,0.1836767335464986,-0.1904259863603,,-0.222755204977285,-0.2249342677021623,0.17286204931574078,-0.17498562045460483,-0.019967579674781123,0.11768425059161579,0.5803178035543067,0.5278538206063486,0.5106459508625435,0.052888346166972855,-0.05242094062767087,0.0819123639358634,0.09929613061682094,0.0992961306168212,0.5803178035543067,0.7355838883048839,0.8200313883447319,0.8866666643856629,0.8636676384593044,0.6992283944659617,0.47611646804460567,0.021645219752458263,0.9820115929773329,0.9661713664386934,0.927260080926594,1.0,-0.046296605117128346,0.9290709791038392,0.9266040972199528,0.930479396943234,0.9442400047077432,-0.08869347896745025,0.716909175983526,0.7156142127084548,0.766043351474754,0.7556317421477056,0.06331131308484685,0.5509413871614589,0.5401089605594109,0.627433759403674,0.5865669255809053,0.04669042642449613,0.3722728826643922,0.3481869486193474,0.47053129430981994,0.432563305928472,-0.005796741920253354,0.25366358701245545,0.2540584112820398,0.40202280639430443,0.274919481141825,-0.043366490398464456,0.18887519081041396,0.16064120984841238,0.38603246231947197,0.19014368681677749,-0.07279383105511288,-0.0390420003036264,-0.029932733456496077,-0.014639884349232801,0.009712361748290037,0.07608450173332965,0.09697972556972403,-0.03659664389076436,-0.13910043948606762,-0.3816168188997791,,0.2879805481876155,0.12284005485253559,0.13993444359220328,
roll_vol_ret1_20,-0.011713293378385201,-0.011713293378385201,0.0015681014298815803,-0.024719601808679218,0.08573930897077345,0.040872584676690936,-0.03871418665239668,0.04203385877118652,0.0015681014298815803,-0.024719601808679218,0.07265350241261637,0.022352303955142507,0.051558017226043744,0.07234430795412898,-0.012712690976467217,0.051333839715308346,0.0633531354874863,0.03878173632129064,0.05544974060799019,-0.05848629376134591,0.03480670344641717,,0.05059821721566765,0.05664846284307444,-0.05016551114868973,0.039746428396216955,0.30224241376939365,-0.07599274636119457,-0.012843349878569096,-0.05166149819650846,0.023961018171359077,0.08158985504067798,0.02287927377873366,0.022612087381281384,-0.012485461159427596,-0.012485461159427511,-0.012843349878569096,-0.02544376196934813,-0.034293498037746055,-0.054581518111590795,-0.057479726642044586,0.03815265248953971,-0.03348925006509874,0.6882098045787631,-0.06002285253846568,-0.05923375953115308,-0.0733662560624847,-0.046296605117128346,1.0,-0.03342699260133821,-0.03965773323427854,-0.031474565204124366,-0.023520759429104254,0.5555460164738701,0.006166404612567214,0.018637334107228263,-0.028689440989180744,-0.012220926850547603,0.2936431106348989,-0.002298564222340979,-0.013056056546351507,-0.0493154830093299,-0.0394518489811028,0.3170963777448577,-0.0955974415526587,-0.05443253661527665,-0.14131809949341814,-0.06310127125326152,0.26029139556195774,-0.04888017052082736,-0.023729077658887286,-0.12046615672557832,-0.04820837991809217,0.26974628301316367,-0.04444701953369902,-0.04548082363260091,-0.10926608883870242,-0.028780148904754704,-0.01684507284612039,-0.0434478966409201,-0.06272788247385758,-0.10460230405385738,-0.16509385286550246,-0.247876179739725,0.007348788939476207,0.1665767971589892,0.04122322936078313,0.10869632482962348,,-0.006308707618999575,-0.07764858698213499,0.041099488419288274,
dev_roll_mean_20,0.015272390181520394,0.015272390181520394,-0.08154492286792593,0.015406776742912404,-0.0425535370337297,0.03724000212835095,0.10249015294466864,-0.0824816561823046,-0.08154492286792593,0.015406776742912404,-0.07239371247754924,0.03690140478317038,-0.0005602497674898571,-0.04524823631520754,-0.033776992263460225,-0.017000202808710608,-0.023724635160821076,-0.13300430943611055,-0.12466003107506755,0.11495530943813008,-0.1341628982098602,,-0.1446349102077889,-0.14403799287788757,0.12248157602960238,-0.1026070444370631,-0.07521655308035807,0.1364804487658173,0.3886743320008291,0.35529661062677936,0.340457887151049,0.03177757170963225,-0.03081635396218408,0.05198217365512956,0.1190038219529528,0.11900382195295242,0.3886743320008291,0.529334512049298,0.6286916037532762,0.7629240892191889,0.9205418985197882,0.8554116369215558,0.5663872918819889,0.05577758111257672,0.880133894090349,0.8506403580649562,0.7972771816115565,0.9290709791038392,-0.03342699260133821,1.0,0.9869372664574685,0.9441913548782805,0.9830182972838423,-0.12379831911404451,0.8340246196067541,0.8371325016938175,0.8606403532804561,0.8568991958613491,0.07440737774191329,0.6538831465065114,0.6446191125360307,0.7247337563815334,0.6862157973073824,0.06030073168771087,0.4451814689028134,0.4189525248275687,0.5480779540210555,0.5135686245143266,-0.0015033016229684005,0.3035236679596128,0.303344412705566,0.46710489686054457,0.33010985193439824,-0.04937675603935418,0.22882058377123665,0.1955713435694032,0.4486965761016533,0.23057012808565305,-0.04474762931596708,-0.019469185251363277,-0.010495396524265841,0.0051629248965691,0.034124870552663916,0.1013405237972725,0.1273477208180917,-0.048049398299378654,-0.18524454439032634,-0.45824464806932186,,0.3505247063185106,0.1484983658766623,0.17226325687132063,
dev_roll_median_20,0.01490489042342157,0.01490489042342157,-0.08245053195102044,0.011272170254404964,-0.03779825480283653,0.03940290688440082,0.09789910910035399,-0.07967585897325132,-0.08245053195102044,0.011272170254404964,-0.06881026837007252,0.036852542345078655,-0.00014916790881553717,-0.04226440427230527,-0.03650778109275172,-0.01513278123630124,-0.021972413418503797,-0.12932524039104,-0.12107758636977713,0.10832459121616807,-0.13108898603130203,,-0.14044939807252477,-0.13956602069685392,0.11898060726699351,-0.09896065230491258,-0.06443972250629562,0.08000009157143713,0.37794575561052146,0.34483623516752815,0.3316363013720285,0.032252562302717724,-0.028729831852801098,0.051265374743694324,0.11478947520114845,0.11478947520114831,0.37794575561052146,0.5215919908564224,0.624542042362545,0.7704365468767352,0.9336199413691967,0.8139123465706469,0.5488985504569188,0.054685692032784394,0.8892883730549147,0.8576607717409488,0.7977026929622576,0.9266040972199528,-0.03965773323427854,0.9869372664574685,1.0,0.9294261589087689,0.9693291880344023,-0.13176580959381093,0.8091807986411059,0.8082001109653794,0.8392882345288065,0.8335923802759165,0.06517937347377344,0.6307617113910683,0.6233997637728032,0.6999788055653797,0.6627839875026028,0.05992012296573901,0.428838353665212,0.404793538315359,0.5264798789177699,0.49269131341461214,0.004229701764760354,0.28759905696337246,0.28737550753514335,0.44344720718778374,0.3133648006307048,-0.043108169255521654,0.21804307994804678,0.18570471407137423,0.42561427026507564,0.21778053778341605,-0.043214313436862634,-0.02041321447970987,-0.015343994888700517,-0.008051947875380628,0.010919510899408631,0.09276179772987565,0.11267546315987466,-0.050828396646030824,-0.17477971413946583,-0.4515171128409949,,0.33889205837255554,0.14021547842038087,0.1696119990382401,
z_roll_mean_20,0.02840555180061114,0.02840555180061114,-0.09007292348928381,0.024948100792558284,-0.05329546495182034,0.04365866280545415,0.10930794332996313,-0.11047522957617821,-0.09007292348928381,0.024948100792558284,-0.0852448760548196,0.04626292167629488,-0.009704497114578844,-0.06439200380873229,-0.032970821067157596,-0.018395902324390635,-0.03823157271571056,-0.15930810460625686,-0.15118453064772494,0.14223925391691247,-0.15975092321035372,,-0.16794400911628013,-0.1705737688396167,0.13815636573580825,-0.12327662316065731,-0.2729979777727527,0.06063753274371367,0.44946128484969816,0.41147244308885844,0.3931668397399025,0.0354866294538578,-0.03635772094838925,0.06186606827754847,0.08693642490078017,0.08693642490078012,0.44946128484969816,0.5932162825125907,0.6864642352623246,0.7915099436671641,0.8728614920972892,0.7749514173494568,0.5184444873302803,0.02628258527868431,0.8934831938822942,0.8708765734131368,0.8678689892322752,0.930479396943234,-0.031474565204124366,0.9441913548782805,0.9294261589087689,1.0,0.9431673545578045,-0.07663333816010373,0.774457930326824,0.7691864977940887,0.821966097927575,0.7952784992220998,0.10803385841292257,0.5914596970179982,0.5827325763167075,0.6764533123632228,0.6225209002030059,0.0978909813079414,0.39227891769946455,0.3669027476425541,0.5067262298355725,0.45243087986748093,0.03306394367772457,0.24597104687887889,0.2471531606754762,0.42211802682103783,0.2742033633405412,-0.021399194385720303,0.18119240014805982,0.14975260899895027,0.40762943893768355,0.18197815908300463,-0.032045809373409895,0.00314321444584062,0.017660572125644865,0.04127981264358524,0.06338033770362085,0.12027211573145229,0.17842065692741202,-0.008698751727673024,-0.12275323351152193,-0.4128857210270226,,0.3165718784370254,0.10962971923211243,0.13010463731782795,
dev_ema_20,0.03417056930649194,0.03417056930649194,-0.07583757043238212,0.028846146245988594,-0.04532327703206774,0.045296899370254246,0.09891388199285299,-0.10305014544797303,-0.07583757043238212,0.028846146245988594,-0.07215085666701589,0.049289836808096024,-0.003128412492479686,-0.052716404728453355,-0.02347023210802509,-0.009722428437003945,-0.02888260699567739,-0.1445269614678439,-0.1387904727310149,0.12685863015224388,-0.14479630154581194,,-0.1651547199730978,-0.16341990882354798,0.12964719069418765,-0.12592433099484282,-0.044214821872061855,0.1601958619680183,0.4320411392569416,0.39420664982211684,0.37909106588599184,0.03683989385479718,-0.03503875975014022,0.057998957391057746,0.14931714623142406,0.1493171462314236,0.4320411392569416,0.5765188434105373,0.6712844379294889,0.7859975656457736,0.893334306417382,0.8656039736627877,0.6539200996833263,0.047726029956755595,0.8949986834908542,0.8696621590178085,0.8203641006551305,0.9442400047077432,-0.023520759429104254,0.9830182972838423,0.9693291880344023,0.9431673545578045,1.0,-0.13328750951793192,0.8901621703682617,0.8895580397676252,0.9074569640970203,0.9091637523818595,0.08475347146809627,0.7280983911645066,0.7208523096621994,0.7905419002523979,0.7549417442984099,0.0634194929779889,0.5107576676653909,0.4854269067412424,0.6137619018104906,0.5809714234938276,-0.001817411796364669,0.3551374006263084,0.3545552923378691,0.5239116001770043,0.38483404698293683,-0.058447383638654433,0.2730023858361043,0.23741334246974943,0.5034224980876276,0.274965832312184,-0.042972002550976454,-0.013219715399168747,-0.0024333845218879255,0.014834560918998325,0.041991178262685856,0.10540956664434968,0.12383801003666325,-0.057991822691738144,-0.23568612008906736,-0.5165721110587495,,0.42528849854037815,0.1814556015369348,0.21015727305524032,
roll_vol_ret1_50,-0.02764279197055026,-0.02764279197055026,0.02915142513906593,0.015852615938426177,0.009408218094866791,0.010899908236068321,0.022318772855749857,0.01858177980106297,0.02915142513906593,0.015852615938426177,0.021116653696662272,0.015748915422879383,0.04093964646512353,0.03906725132013785,0.023740372282668353,0.020215734583463728,0.04076151984973068,0.017666423069224637,0.005326949237855822,0.00011508337294824189,0.014135609477395174,,0.0198648219670412,0.012763431244403718,0.006663222032364473,0.025897748073935363,0.26613744502191994,-0.30086943412218314,-0.004585614025099808,-0.033320132877030235,0.02139103566434921,0.059848256413074855,0.011500827916212484,0.020017677687521402,-0.06319529636164231,-0.06319529636164234,-0.004585614025099808,-0.015693245301600107,-0.02921055557030666,-0.05916685130731694,-0.10936081184749867,-0.14754698391204338,-0.1578509769416282,0.365197419376909,-0.07476118555780278,-0.0786110682728946,-0.05857776682311134,-0.08869347896745025,0.5555460164738701,-0.12379831911404451,-0.13176580959381093,-0.07663333816010373,-0.13328750951793192,1.0,-0.17290312427313198,-0.1898095022828698,-0.17604163537507736,-0.18414573748162547,0.5831442839905491,-0.18172873647091534,-0.19616888391302967,-0.20178219795206137,-0.23238399232768311,0.5479176443879044,-0.29195481784583155,-0.2498489376427122,-0.35200908338556725,-0.2643415793025475,0.4028277522001211,-0.221516753698414,-0.18933442334992942,-0.35602612892507446,-0.21614981194627744,0.4298744413141998,-0.1712893462111333,-0.17140723534096527,-0.3176628847683133,-0.15232584956020453,-0.013613366389255399,-0.022224667593481098,-0.03216862587338757,-0.048536996870425085,-0.05231153366146181,0.00901740746760085,0.27452483798742167,0.29898813827444765,0.1641846051515582,0.4968047551330112,,-0.13602461907849053,-0.3360429639112001,-0.23157996431661784,
dev_roll_mean_50,0.044841586115236,0.044841586115236,-0.03817626834138629,0.026840551267657074,-0.022107730633262455,0.026585362826305255,0.0325940998985066,-0.07228696931242733,-0.03817626834138629,0.026840551267657074,-0.035876551292173146,0.033252856153021565,-0.015366867436401184,-0.038645446705064083,-0.005020799459769788,0.00038570989848142145,-0.02773076523415459,-0.08982295717859048,-0.07797671577967297,0.060019875366935,-0.08835001103582503,,-0.10730119353873684,-0.09901014476147779,0.07164127531424774,-0.08809467279043331,0.021748637600452526,0.24853577850489528,0.2560114706504072,0.23476818594889934,0.2245583787999635,0.02325074574623601,-0.015229336297837811,0.033189630344134025,0.2051346055859654,0.2051346055859655,0.2560114706504072,0.3570321924405419,0.43060220252159975,0.5393410437708511,0.7152831516308239,0.8859974166945223,0.8749512989342138,0.045700558172729805,0.6362584082808564,0.6105898917217659,0.5691043270626933,0.716909175983526,0.006166404612567214,0.8340246196067541,0.8091807986411059,0.774457930326824,0.8901621703682617,-0.17290312427313198,1.0,0.9873583734180675,0.9580331310731319,0.9831742036327908,0.11365908764290661,0.9010164107729833,0.9044995210124946,0.9191802470667672,0.8996951601738821,0.07902519081288223,0.6666839547379344,0.6469458849446804,0.7495163145984928,0.7336684341334292,0.014268476384474024,0.4723893721167521,0.46960351725331,0.6324507599096605,0.5095378807608449,-0.062458450735698355,0.3734689082897713,0.3328573352803198,0.6053896563758201,0.3753729264364243,-0.009182850375989777,0.015217259158500706,0.026288173785516736,0.04290269732992403,0.0732501173310914,0.12887924833410996,0.1257159463695438,-0.08763965352933481,-0.3863530557065323,-0.6432445758050221,,0.6136020342729025,0.26033446011522043,0.3016763751240672,
dev_roll_median_50,0.038104285147465784,0.038104285147465784,-0.03846171973685598,0.021354247163262313,-0.018192645505462884,0.023648095691664654,0.02978959212170128,-0.0623555771898931,-0.03846171973685598,0.021354247163262313,-0.03271318700333084,0.02847990357776828,-0.01395859216151201,-0.03358089902960522,-0.008172894347048988,-0.0007136714986039827,-0.02439997170209775,-0.08262952413588721,-0.06906206607654602,0.05106631668671063,-0.08107323166503311,,-0.09912977830265916,-0.08958431648895372,0.06664987907327692,-0.08011700590958902,-0.026002039675175947,0.2717764242163276,0.2512907430800562,0.22995837005040048,0.2208374135033271,0.0238186685623752,-0.013194620316147206,0.032619346116040504,0.18130306466902926,0.18130306466902887,0.2512907430800562,0.35211180502423345,0.42594234275466425,0.5375175062505814,0.7140468077097881,0.9005683993553204,0.8404934346751568,0.0681627881598879,0.6335611868188965,0.607519443811933,0.5623841742905069,0.7156142127084548,0.018637334107228263,0.8371325016938175,0.8082001109653794,0.7691864977940887,0.8895580397676252,-0.1898095022828698,0.9873583734180675,1.0,0.9444642507305511,0.9712562304491564,0.08752089722592848,0.878844445763911,0.8801795620583971,0.896498537463203,0.8827080298385399,0.06733742912352811,0.6557930378171888,0.6341759629602219,0.7349737791419304,0.7171013490739607,0.009589796548098866,0.4568778582518207,0.45254774267259523,0.6161100044157921,0.49023873020893893,-0.06464497150789536,0.35132377391630815,0.3115643776619409,0.583755241886931,0.3527069311007307,-0.004296643259615357,0.022182970840290733,0.03487140178755554,0.05263083907638712,0.07881630816685774,0.12944350703515567,0.11842673695938527,-0.10027569315643416,-0.3781209091204614,-0.6683168322669943,,0.5907778699963747,0.26673311740331174,0.2951347939093372,
