day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,best_bid,best_ask,computed_mid,mid_error,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_gap_12,bid_gap_23,ask_gap_12,ask_gap_23,bid_depth_L1,ask_depth_L1,total_depth_L1,imbalance_L1,bid_depth_L2,ask_depth_L2,total_depth_L2,imbalance_L2,bid_depth_L3,ask_depth_L3,total_depth_L3,imbalance_L3,microprice_L1,micro_edge_L1,bid_wap_L1,ask_wap_L1,book_wap_mid_L1,book_wap_edge_L1,bid_wap_L2,ask_wap_L2,book_wap_mid_L2,book_wap_edge_L2,bid_wap_L3,ask_wap_L3,book_wap_mid_L3,book_wap_edge_L3,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,mid_changed,bid_changed,ask_changed,spread_changed,bid_size_1_changed,ask_size_1_changed,past_ret_1,future_ret_1,future_abs_ret_1,future_up_1,past_ret_2,future_ret_2,future_abs_ret_2,future_up_2,past_ret_3,future_ret_3,future_abs_ret_3,future_up_3,past_ret_5,future_ret_5,future_abs_ret_5,future_up_5,past_ret_10,future_ret_10,future_abs_ret_10,future_up_10,past_ret_20,future_ret_20,future_abs_ret_20,future_up_20,past_ret_50,future_ret_50,future_abs_ret_50,future_up_50,past_ret_100,future_ret_100,future_abs_ret_100,future_up_100,past_ret_200,future_ret_200,future_abs_ret_200,future_up_200,past_ret_500,future_ret_500,future_abs_ret_500,future_up_500,past_ret_1000,future_ret_1000,future_abs_ret_1000,future_up_1000,roll_mean_10,roll_median_10,roll_std_mid_10,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,ema_10,dev_ema_10,roll_mean_20,roll_median_20,roll_std_mid_20,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,ema_20,dev_ema_20,roll_mean_50,roll_median_50,roll_std_mid_50,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,ema_50,dev_ema_50,roll_mean_100,roll_median_100,roll_std_mid_100,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,ema_100,dev_ema_100,roll_mean_200,roll_median_200,roll_std_mid_200,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,ema_200,dev_ema_200,roll_mean_500,roll_median_500,roll_std_mid_500,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,ema_500,dev_ema_500,roll_mean_1000,roll_median_1000,roll_std_mid_1000,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,ema_1000,dev_ema_1000,global_mean,dev_global_mean,z_global_mean,row_index,time_bucket_10,time_bucket_20
2,721600,HYDROGEL_PACK,10034,14,10031.0,25.0,,,10050,14,10052.0,25.0,,,10042.0,0.0,10034,10050,10042.0,0.0,16,8.0,14,14,25.0,25.0,0.0,0.0,3.0,,2.0,,14,14,28,0.0,39.0,39.0,78.0,0.0,39.0,39.0,78.0,0.0,10042.0,0.0,10034.0,10050.0,10042.0,0.0,10032.076923076924,10051.28205128205,10041.679487179488,-0.3205128205117944,10032.076923076924,10051.28205128205,10041.679487179488,-0.3205128205117944,0.0,0.0,0.0,0.0,2.0,2.0,0,0,0,0,1,1,0.0,2.0,2.0,1,-1.0,4.0,4.0,1,-1.0,7.0,7.0,1,0.0,6.0,6.0,1,-1.0,3.0,3.0,1,6.0,3.0,3.0,1,2.0,-2.0,2.0,0,12.0,-15.0,15.0,0,21.0,-28.0,28.0,0,25.0,-1.0,1.0,0,15.0,-13.0,13.0,0,10041.9,10042.0,0.9944289276515011,0.9944289260117473,0.1000000000003638,0.0,0.10056022830764726,10041.82264324396,0.177356756039444,10040.525,10041.0,2.124264578894912,1.3707470110932418,1.4750000000003638,1.0,0.6943579508197093,10040.931362153162,1.0686378468381008,10038.49,10039.0,2.859802332343393,2.1543501316628837,3.5100000000002183,3.0,1.2273575555566587,10040.03105927616,1.9689407238402055,10041.03,10040.75,4.515864292016543,2.216922974473284,0.9699999999993452,1.25,0.214798305988552,10038.253500646239,3.7464993537614646,10032.365,10034.25,10.115005769013228,2.213248141687555,9.635000000000218,7.75,0.9525451808951526,10032.747063503239,9.252936496761322,10016.818,10011.0,14.766549290800132,2.078494715066916,25.1820000000007,31.0,1.7053408690200635,10024.520801485589,17.47919851441111,10020.9985,10021.0,13.784765776759208,2.042534442046677,21.001500000000306,21.0,1.523529695035395,10019.53866675323,22.461333246770664,9989.4034,52.59660000000076,1.6632829124606232,7216,7,14
2,721700,HYDROGEL_PACK,10036,13,10033.0,24.0,,,10052,13,10054.0,24.0,,,10044.0,0.0,10036,10052,10044.0,0.0,16,8.0,13,13,24.0,24.0,0.0,0.0,3.0,,2.0,,13,13,26,0.0,37.0,37.0,74.0,0.0,37.0,37.0,74.0,0.0,10044.0,0.0,10036.0,10052.0,10044.0,0.0,10034.054054054053,10053.297297297297,10043.675675675675,-0.32432432432506175,10034.054054054053,10053.297297297297,10043.675675675675,-0.32432432432506175,2.0,2.0,2.0,0.0,-1.0,-1.0,1,1,1,0,1,1,2.0,2.0,2.0,1,2.0,5.0,5.0,1,1.0,4.0,4.0,1,1.0,5.0,5.0,1,2.0,2.0,2.0,1,9.0,4.0,4.0,1,8.0,-5.0,5.0,0,7.0,-18.0,18.0,0,22.0,-31.0,31.0,0,30.0,-3.0,3.0,0,16.0,-15.0,15.0,0,10042.1,10042.0,1.1972190010995238,1.1352924243950868,1.8999999999996362,2.0,1.587011230405364,10042.218526290513,1.7814737094868178,10040.975,10041.0,1.8243600178808876,1.3850707753149594,3.024999999999636,3.0,1.6581157065223178,10041.223613376671,2.7763866233290173,10038.65,10039.0,2.9403074933679028,2.090893764564294,5.350000000000364,5.0,1.819537586482949,10040.186704010428,3.813295989571998,10041.1,10041.0,4.507009131786495,2.1141896745084106,2.899999999999636,3.0,0.6434422285827786,10038.36729271265,5.632707287350058,10032.475,10034.75,10.121342940203133,2.2164075238001217,11.524999999999636,9.25,1.1386828870525685,10032.85903302062,11.1409669793793,10016.878,10011.0,14.815942099045767,2.0758174380402825,27.12199999999939,33.0,1.8305957068869891,10024.598562757104,19.401437242895554,10021.0145,10021.0,13.802175183368185,2.0432618331772607,22.985500000000684,23.0,1.6653534457161894,10019.58754054593,24.412459454069904,9989.4034,54.59660000000076,1.7265296969470958,7217,7,14
2,721800,HYDROGEL_PACK,10038,15,10036.0,26.0,,,10054,15,10057.0,26.0,,,10046.0,0.0,10038,10054,10046.0,0.0,16,8.0,15,15,26.0,26.0,0.0,0.0,2.0,,3.0,,15,15,30,0.0,41.0,41.0,82.0,0.0,41.0,41.0,82.0,0.0,10046.0,0.0,10038.0,10054.0,10046.0,0.0,10036.731707317073,10055.90243902439,10046.317073170732,0.31707317073232844,10036.731707317073,10055.90243902439,10046.317073170732,0.31707317073232844,2.0,2.0,2.0,0.0,2.0,2.0,1,1,1,0,1,1,2.0,3.0,3.0,1,4.0,2.0,2.0,1,4.0,2.0,2.0,1,3.0,3.0,3.0,1,6.0,4.0,4.0,1,8.0,-1.0,1.0,0,11.0,-7.0,7.0,0,9.0,-21.0,21.0,0,28.0,-32.0,32.0,0,33.0,-2.0,2.0,0,19.0,-19.0,19.0,0,10042.7,10042.5,1.4944341191871533,0.9660917830792861,3.2999999999992724,3.5,2.2081936952792507,10042.906066964964,3.0939330350356613,10041.375,10041.5,2.005748318447894,1.303840481040531,4.625,4.5,2.305872555126437,10041.678507340797,4.321492659202704,10038.87,10039.0,3.0702821768215176,2.0999514085729016,7.1299999999992,7.0,2.3222621209951684,10040.414676402177,5.585323597822935,10041.19,10041.0,4.514164016575705,2.1229624812911077,4.809999999999491,5.0,1.0655350541844504,10038.518435431211,7.481564568788599,10032.615,10035.0,10.113763695035958,2.201050457299398,13.385000000000218,11.0,1.3234440119032889,10032.989788910963,13.010211089036602,10016.944,10011.0,14.872028053987341,2.077082700589979,29.056000000000495,35.0,1.9537348836704411,10024.683997636317,21.316002363682856,10021.0335,10021.0,13.823484237668222,2.0439708453930545,24.96650000000045,25.0,1.8060931361984798,10019.64031269269,26.359687307309287,9989.4034,56.59660000000076,1.7897764814335682,7218,7,14
2,721900,HYDROGEL_PACK,10041,14,10039.0,20.0,,,10057,14,10060.0,20.0,,,10049.0,0.0,10041,10057,10049.0,0.0,16,8.0,14,14,20.0,20.0,0.0,0.0,2.0,,3.0,,14,14,28,0.0,34.0,34.0,68.0,0.0,34.0,34.0,68.0,0.0,10049.0,0.0,10041.0,10057.0,10049.0,0.0,10039.823529411764,10058.764705882353,10049.29411764706,0.2941176470594655,10039.823529411764,10058.764705882353,10049.29411764706,0.2941176470594655,3.0,3.0,3.0,0.0,-1.0,-1.0,1,1,1,0,1,1,3.0,-1.0,1.0,0,5.0,-1.0,1.0,0,7.0,0.0,0.0,0,6.0,-3.0,3.0,0,8.0,-1.0,1.0,0,9.5,-1.0,1.0,0,13.0,-9.0,9.0,0,12.0,-24.0,24.0,0,30.0,-35.0,35.0,0,39.0,-9.0,9.0,0,24.0,-21.0,21.0,0,10043.5,10043.0,2.368778401278327,1.22927259430571,5.5,6.0,2.3218718969372096,10044.014054789515,4.985945210484715,10041.85,10042.0,2.580799549939602,1.4093204782895619,7.149999999999636,7.0,2.7704592556081957,10042.375792355959,6.624207644041235,10039.13,10039.0,3.359133147465145,2.1338859828386023,9.8700000000008,10.0,2.9382580465584875,10040.751355758955,8.24864424104453,10041.31,10041.0,4.560912100970848,2.1427821054682976,7.690000000000509,8.0,1.6860662581862946,10038.725991165247,10.274008834752749,10032.765,10035.0,10.133271483257401,2.209504366987921,16.235000000000582,14.0,1.60214793680646,10033.14909449394,15.850905506060371,10017.022,10011.0,14.937663256642377,2.076665857128755,31.977999999999156,38.0,2.140763213803163,10024.781067506032,24.21893249396817,10021.0575,10021.0,13.85118403067568,2.045142197160527,27.9424999999992,28.0,2.01733656401619,10019.698973406592,29.301026593408096,9989.4034,59.59660000000076,1.8846466581632768,7219,7,14
2,722000,HYDROGEL_PACK,10040,12,10037.0,25.0,,,10056,12,10058.0,25.0,,,10048.0,0.0,10040,10056,10048.0,0.0,16,8.0,12,12,25.0,25.0,0.0,0.0,3.0,,2.0,,12,12,24,0.0,37.0,37.0,74.0,0.0,37.0,37.0,74.0,0.0,10048.0,0.0,10040.0,10056.0,10048.0,0.0,10037.972972972973,10057.351351351352,10047.662162162163,-0.33783783783655963,10037.972972972973,10057.351351351352,10047.662162162163,-0.33783783783655963,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,1,1,1,0,1,1,-1.0,0.0,0.0,0,2.0,1.0,1.0,1,4.0,1.0,1.0,1,6.0,-3.0,3.0,0,7.0,-1.0,1.0,0,9.0,3.0,3.0,1,15.0,-10.0,10.0,0,11.0,-27.0,27.0,0,32.0,-35.0,35.0,0,39.0,-10.0,10.0,0,20.0,-19.0,19.0,0,10044.2,10043.0,2.573367876046726,1.337493509849251,3.7999999999992724,5.0,1.4766641160675908,10044.738772100513,3.261227899487494,10042.3,10042.0,2.830287320570089,1.4317821063276366,5.700000000000728,6.0,2.0139298079647294,10042.9114311792,5.088568820799992,10039.43,10039.0,3.468532006173483,2.08981983404682,8.569999999999709,9.0,2.470785907336693,10041.035616317427,6.964383682572588,10041.42,10041.0,4.588479205030586,2.145679238362387,6.579999999999927,7.0,1.4340263311612995,10038.909634904549,9.090365095451489,10032.925,10035.0,10.119853366498266,2.199680196033987,15.075000000000728,13.0,1.4896460901208761,10033.29686469798,14.703135302019291,10017.1,10011.5,14.997394563359364,2.076665857128755,30.899999999999636,36.5,2.060357875460079,10024.87375785531,23.126242144689968,10021.0775,10021.0,13.875636094594851,2.0432265598251105,26.922500000000582,27.0,1.9402714092860966,10019.755518914271,28.244481085728694,9989.4034,58.59660000000076,1.8530232659200407,7220,7,14
2,722100,HYDROGEL_PACK,10040,15,10038.0,23.0,,,10056,15,10059.0,23.0,,,10048.0,0.0,10040,10056,10048.0,0.0,16,8.0,15,15,23.0,23.0,0.0,0.0,2.0,,3.0,,15,15,30,0.0,38.0,38.0,76.0,0.0,38.0,38.0,76.0,0.0,10048.0,0.0,10040.0,10056.0,10048.0,0.0,10038.78947368421,10057.815789473685,10048.302631578947,0.30263157894660253,10038.78947368421,10057.815789473685,10048.302631578947,0.30263157894660253,0.0,0.0,0.0,0.0,3.0,3.0,0,0,0,0,1,1,0.0,1.0,1.0,1,-1.0,1.0,1.0,1,2.0,-2.0,2.0,0,6.0,-3.0,3.0,0,6.0,0.0,0.0,0,10.0,1.0,1.0,1,13.0,-9.0,9.0,0,11.0,-30.0,30.0,0,30.0,-35.0,35.0,0,39.0,-9.0,9.0,0,20.0,-20.0,20.0,0,10044.8,10043.5,2.6997942314429237,1.3498971154210988,3.2000000000007276,4.5,1.1852755157160497,10045.331722627692,2.6682773723077844,10042.8,10042.0,2.9127668165369527,1.3954814298487226,5.200000000000728,6.0,1.785244177624597,10043.396056781181,4.60394321881904,10039.69,10039.25,3.613876316768547,2.0757098613658402,8.30999999999949,8.75,2.299469951818971,10041.30872940302,6.6912705969807575,10041.53,10041.0,4.613233052076319,2.145679238362387,6.469999999999345,7.0,1.4024871336355604,10039.08964213416,8.910357865839615,10033.075,10035.0,10.119853366498184,2.1958160305911343,14.924999999999272,13.0,1.4748237409653133,10033.443164551732,14.55683544826752,10017.178,10012.0,15.056484032620258,2.076665857128755,30.822000000000116,36.0,2.047091467916644,10024.966078183234,23.03392181676645,10021.0975,10021.0,13.90001633836454,2.0432265598251105,26.902500000000146,27.0,1.9354293797301725,10019.811951443913,28.18804855608687,9989.4034,58.59660000000076,1.8530232659200407,7221,7,14
2,722200,HYDROGEL_PACK,10041,10,10039.0,29.0,,,10057,10,10060.0,29.0,,,10049.0,0.0,10041,10057,10049.0,0.0,16,8.0,10,10,29.0,29.0,0.0,0.0,2.0,,3.0,,10,10,20,0.0,39.0,39.0,78.0,0.0,39.0,39.0,78.0,0.0,10049.0,0.0,10041.0,10057.0,10049.0,0.0,10039.51282051282,10059.23076923077,10049.371794871795,0.37179487179491844,10039.51282051282,10059.23076923077,10049.371794871795,0.37179487179491844,1.0,1.0,1.0,0.0,-5.0,-5.0,1,1,1,0,1,1,1.0,0.0,0.0,0,1.0,-3.0,3.0,0,0.0,-4.0,4.0,0,5.0,-3.0,3.0,0,6.0,-1.5,1.5,0,10.0,-0.5,0.5,0,14.0,-12.0,12.0,0,13.0,-31.0,31.0,0,31.0,-38.0,38.0,0,41.0,-10.0,10.0,0,20.0,-18.0,18.0,0,10045.4,10045.0,2.913569785010855,1.3498971154210988,3.600000000000364,4.0,1.2355976570463205,10045.99868214993,3.001317850070336,10043.3,10042.5,3.0796445456466737,1.3954814298487226,5.700000000000728,6.5,1.8508629536672139,10043.929765659164,5.070234340835668,10039.97,10039.75,3.781547571146622,2.0779699669806195,9.030000000000655,9.25,2.38791125329216,10041.610347857802,7.389652142197519,10041.66,10041.0,4.6389218532368615,2.1445491155697294,7.3400000000001455,8.0,1.582264205394746,10039.285886844375,9.714113155625455,10033.23,10035.5,10.12520115805513,2.196611140487219,15.770000000000437,13.5,1.5574999206267197,10033.597958934302,15.402041065697631,10017.26,10012.0,15.117919929927927,2.07651144942646,31.73999999999978,37.0,2.099495178378756,10025.062021982902,23.93797801709843,10021.1175,10021.0,13.92576283810758,2.0432265598251105,27.88249999999971,28.0,2.0022242461073505,10019.870269223245,29.129730776754513,9989.4034,59.59660000000076,1.8846466581632768,7222,7,14
2,722300,HYDROGEL_PACK,10041,12,10038.0,27.0,,,10057,12,10059.0,27.0,,,10049.0,0.0,10041,10057,10049.0,0.0,16,8.0,12,12,27.0,27.0,0.0,0.0,3.0,,2.0,,12,12,24,0.0,39.0,39.0,78.0,0.0,39.0,39.0,78.0,0.0,10049.0,0.0,10041.0,10057.0,10049.0,0.0,10038.923076923076,10058.384615384615,10048.653846153846,-0.3461538461542659,10038.923076923076,10058.384615384615,10048.653846153846,-0.3461538461542659,0.0,0.0,0.0,0.0,2.0,2.0,0,0,0,0,1,1,0.0,-3.0,3.0,0,1.0,-4.0,4.0,0,1.0,-4.0,4.0,0,3.0,1.0,1.0,1,6.0,-1.0,1.0,0,10.0,-1.0,1.0,0,15.0,-10.0,10.0,0,12.0,-31.0,31.0,0,30.0,-35.0,35.0,0,40.0,-8.0,8.0,0,18.5,-21.0,21.0,0,10046.0,10047.0,2.981423970542275,1.3498971154210988,3.0,2.0,1.006230589691793,10046.544376304488,2.4556236955122586,10043.8,10043.0,3.1556132111002304,1.3954814298487226,5.200000000000728,6.0,1.6478572157415023,10044.412645120196,4.587354879804479,10040.27,10040.0,3.891657743426198,2.070196678027055,8.729999999999563,9.0,2.243259961579692,10041.90013813789,7.099861862110629,10041.78,10041.0,4.672247745008245,2.1427821054682976,7.219999999999345,8.0,1.5452947690355414,10039.478245520724,9.521754479275842,10033.38,10036.0,10.13554370666776,2.1958160305911343,15.6200000000008,13.0,1.5411112074555056,10033.75121307426,15.248786925740205,10017.34,10012.0,15.1798305165346,2.0761070398420554,31.659999999999854,37.0,2.0856622849322504,10025.157582773389,23.84241722661136,10021.136,10021.0,13.95050610634677,2.042689484559587,27.863999999999578,28.0,1.9973468910438221,10019.928470483539,29.07152951646094,9989.4034,59.59660000000076,1.8846466581632768,7223,7,14
2,722400,HYDROGEL_PACK,10038,11,10035.0,28.0,,,10054,11,10056.0,28.0,,,10046.0,0.0,10038,10054,10046.0,0.0,16,8.0,11,11,28.0,28.0,0.0,0.0,3.0,,2.0,,11,11,22,0.0,39.0,39.0,78.0,0.0,39.0,39.0,78.0,0.0,10046.0,0.0,10038.0,10054.0,10046.0,0.0,10035.846153846154,10055.435897435897,10045.641025641025,-0.3589743589745922,10035.846153846154,10055.435897435897,10045.641025641025,-0.3589743589745922,-3.0,-3.0,-3.0,0.0,-1.0,-1.0,1,1,1,0,1,1,-3.0,-1.0,1.0,0,-3.0,-1.0,1.0,0,-2.0,0.0,0.0,0,-3.0,2.0,2.0,1,3.0,0.0,0.0,0,5.0,2.0,2.0,1,8.0,-9.0,9.0,0,10.0,-28.0,28.0,0,26.0,-35.5,35.5,0,36.0,-5.0,5.0,0,16.0,-16.0,16.0,0,10046.3,10047.0,2.7908580924370825,1.7669811040931385,-0.2999999999992724,-1.0,-0.1074938209191787,10046.44539879458,-0.4453987945798872,10044.05,10043.0,3.119969635677573,1.5517392618742714,1.9500000000007276,3.0,0.6250060826560706,10044.563821775415,1.4361782245850918,10040.43,10040.0,3.9602746750877884,2.0514803017751344,5.569999999999709,6.0,1.4064681005683621,10042.060917034443,3.939082965556736,10041.88,10041.0,4.6542692469443745,2.162583565268098,4.1200000000008,5.0,0.8852087795964247,10039.60738917378,6.392610826220334,10033.51,10036.0,10.12980576431431,2.206226911704607,12.489999999999782,10.0,1.232995013981419,10033.873091551133,12.126908448866743,10017.412,10012.0,15.230238880411555,2.080257422023473,28.587999999999738,34.0,1.8770552598993264,10025.24078603577,20.759213964229275,10021.152,10021.0,13.969844399818879,2.0448533994947917,24.847999999999956,25.0,1.7786883868457486,10019.980561451603,26.019438548397375,9989.4034,56.59660000000076,1.7897764814335682,7224,7,14
2,722500,HYDROGEL_PACK,10037,10,10034.0,30.0,,,10053,10,10055.0,30.0,,,10045.0,0.0,10037,10053,10045.0,0.0,16,8.0,10,10,30.0,30.0,0.0,0.0,3.0,,2.0,,10,10,20,0.0,40.0,40.0,80.0,0.0,40.0,40.0,80.0,0.0,10045.0,0.0,10037.0,10053.0,10045.0,0.0,10034.75,10054.5,10044.625,-0.375,10034.75,10054.5,10044.625,-0.375,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1,1,1,0,1,1,-1.0,0.0,0.0,0,-4.0,1.0,1.0,1,-4.0,5.0,5.0,1,-3.0,2.0,2.0,1,3.0,2.0,2.0,1,5.0,-1.0,1.0,0,7.0,-11.5,11.5,0,8.5,-27.0,27.0,0,24.0,-31.0,31.0,0,31.0,-3.0,3.0,0,16.0,-15.0,15.0,0,10046.6,10047.0,2.4129281434499457,1.7669811040931385,-1.6000000000003638,-2.0,-0.6630947566108301,10046.182599013746,-1.1825990137458575,10044.3,10043.0,2.9753372212554194,1.5517392618742714,0.7000000000007276,2.0,0.23526744968604543,10044.605362558708,0.39463744129170664,10040.57,10040.0,3.996184403631606,2.0579363548993186,4.430000000000291,5.0,1.108557451947024,10042.176175189956,2.8238248100442433,10041.965,10041.5,4.632589323392367,2.164981862428982,3.0349999999998545,3.5,0.6551411722758483,10039.714173546576,5.285826453424306,10033.63,10036.0,10.123017207608996,2.206796263533115,11.3700000000008,9.0,1.123182917386973,10033.983807058088,11.016192941911868,10017.474,10012.0,15.279340315689481,2.073343557400463,27.52599999999984,33.0,1.801517567596486,10025.319665133433,19.680334866567136,10021.168,10021.0,13.987992705979606,2.0448533994947917,23.832000000000335,24.0,1.7037469564745054,10020.03055033981,24.96944966018964,9989.4034,55.59660000000076,1.7581530891903319,7225,7,14
2,722600,HYDROGEL_PACK,10037,11,10035.0,25.0,,,10053,11,10056.0,25.0,,,10045.0,0.0,10037,10053,10045.0,0.0,16,8.0,11,11,25.0,25.0,0.0,0.0,2.0,,3.0,,11,11,22,0.0,36.0,36.0,72.0,0.0,36.0,36.0,72.0,0.0,10045.0,0.0,10037.0,10053.0,10045.0,0.0,10035.611111111111,10055.083333333334,10045.347222222223,0.34722222222262644,10035.611111111111,10055.083333333334,10045.347222222223,0.34722222222262644,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,1,0.0,1.0,1.0,1,-1.0,5.0,5.0,1,-4.0,3.0,3.0,1,-3.0,3.0,3.0,1,3.0,0.0,0.0,0,2.0,0.0,0.0,0,11.0,-10.0,10.0,0,6.0,-27.0,27.0,0,23.0,-32.0,32.0,0,32.5,-3.0,3.0,0,19.0,-15.0,15.0,0,10046.9,10047.0,1.911950720804443,1.7669811040931385,-1.8999999999996362,-2.0,-0.9937494619109333,10045.967581011246,-0.9675810112457839,10044.4,10043.5,2.962928849915921,1.4104870379448828,0.6000000000003638,1.5,0.2025023314405238,10044.642947076927,0.35705292307284253,10040.79,10040.5,3.92933758659367,1.9695643359558874,4.209999999999127,4.5,1.071427411674435,10042.286913417802,2.7130865821982297,10042.025,10042.0,4.632654735657689,2.1512035625846213,2.975000000000364,3.0,0.6421803846295074,10039.818843377336,5.181156622664275,10033.745,10036.0,10.120876230692856,2.2059250956544716,11.2549999999992,9.0,1.1120578637121328,10034.093420918207,10.906579081793097,10017.539,10012.0,15.327192327722255,2.0721637786263134,27.46099999999933,33.0,1.7916523400264697,10025.398229344477,19.60177065552307,10021.187,10021.0,14.00745300696522,2.0426236342780557,23.813000000000102,24.0,1.7000235509024422,10020.08043935012,24.919560649879713,9989.4034,55.59660000000076,1.7581530891903319,7226,7,14
2,722700,HYDROGEL_PACK,10038,15,10036.0,25.0,,,10054,15,10057.0,25.0,,,10046.0,0.0,10038,10054,10046.0,0.0,16,8.0,15,15,25.0,25.0,0.0,0.0,2.0,,3.0,,15,15,30,0.0,40.0,40.0,80.0,0.0,40.0,40.0,80.0,0.0,10046.0,0.0,10038.0,10054.0,10046.0,0.0,10036.75,10055.875,10046.3125,0.3125,10036.75,10055.875,10046.3125,0.3125,1.0,1.0,1.0,0.0,4.0,4.0,1,1,1,0,1,1,1.0,4.0,4.0,1,1.0,2.0,2.0,1,0.0,1.0,1.0,1,-3.0,1.5,1.5,1,2.0,2.0,2.0,1,4.0,1.0,1.0,1,11.5,-14.0,14.0,0,6.0,-29.0,29.0,0,23.0,-32.0,32.0,0,35.0,-4.0,4.0,0,21.0,-12.0,12.0,0,10047.1,10047.0,1.6633299942870843,1.6865480854231312,-1.1000000000003638,-1.0,-0.6613239728607383,10045.973475372837,0.026524627162871184,10044.6,10044.5,2.927186542378054,1.399247918291147,1.3999999999996362,1.5,0.4782749509576088,10044.772190212458,1.2278097875423555,10041.02,10041.0,3.8900186233205027,1.9722824237881453,4.979999999999563,5.0,1.2801995265895816,10042.43252465632,3.567475343679689,10042.085,10042.0,4.645001114569686,2.1512035625846213,3.915000000000873,4.0,0.8428415630990779,10039.941242518378,6.058757481621797,10033.86,10036.0,10.128838375291664,2.2059250956544716,12.139999999999418,10.0,1.1985579737962637,10034.211894341906,11.788105658093627,10017.609,10012.0,15.377110588852723,2.071395993702177,28.39099999999962,34.0,1.8463156544234658,10025.480471941904,20.519528058095602,10021.208,10021.0,14.028900386297064,2.042604031923763,24.79199999999946,25.0,1.7672090696584755,10020.132226684085,25.867773315914746,9989.4034,56.59660000000076,1.7897764814335682,7227,7,14
2,722800,HYDROGEL_PACK,10046,7,10038.0,10.0,10036.0,23.0,10054,10,10057.0,23.0,,,10050.0,0.0,10046,10054,10050.0,0.0,8,4.0,7,10,10.0,23.0,23.0,0.0,8.0,2.0,3.0,,7,10,17,-0.17647058823529413,17.0,33.0,50.0,-0.32,40.0,33.0,73.0,0.0958904109589041,10049.29411764706,-0.7058823529405345,10046.0,10054.0,10050.0,0.0,10041.29411764706,10056.09090909091,10048.692513368984,-1.3074866310162179,10038.25,10056.09090909091,10047.170454545456,-2.8295454545441316,4.0,8.0,0.0,-8.0,-8.0,-5.0,1,1,0,1,1,1,4.0,-2.0,2.0,0,5.0,-3.0,3.0,0,5.0,-2.0,2.0,0,1.0,-2.0,2.0,0,4.0,-5.0,5.0,0,10.0,-7.0,7.0,0,12.0,-15.0,15.0,0,8.0,-32.0,32.0,0,29.0,-40.0,40.0,0,40.0,-11.0,11.0,0,24.0,-14.0,14.0,0,10047.5,10048.0,1.840893503740927,2.0110804171997767,2.5,2.0,1.3580361899912654,10046.705570759594,3.2944292404063162,10045.1,10045.0,2.9540338167888436,1.5389675281277326,4.899999999999636,5.0,1.65874878349434,10045.270076858891,4.729923141108884,10041.26,10041.0,4.066086720209431,1.990385051456424,8.739999999999782,9.0,2.149486865727648,10042.729288395289,7.270711604711323,10042.165,10042.0,4.7119314490569195,2.178545525358744,7.834999999999127,8.0,1.6628000820273565,10040.140425834847,9.85957416515339,10034.005,10036.25,10.151365727293129,2.2177844438078242,15.9950000000008,13.75,1.5756500582967254,10034.368989920595,15.631010079405314,10017.689,10012.0,15.441361672543124,2.0782777670354573,32.310999999999694,38.0,2.0924968072895487,10025.578354289442,24.42164571055764,10021.232,10021.0,14.057606207846796,2.0462431700829433,28.76800000000003,29.0,2.046436610519226,10020.191902554845,29.808097445155,9989.4034,60.59660000000076,1.916270050406513,7228,7,14
