feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
ask_size_1,20,9980,-0.017859774104613618,0.017859774104613618,-0.08126916570777111,12.424549098196392,1.8575965502432135,-0.005561122244488978,6.81437875751503,10.0,0.2639840182648402,0.4908675799086758,15.0,-0.1262656343061346,0.47647409172126265,-0.39024965257097477
ask_depth_L1,20,9980,-0.017859774104613618,0.017859774104613618,-0.08126916570777111,12.424549098196392,1.8575965502432135,-0.005561122244488978,6.81437875751503,10.0,0.2639840182648402,0.4908675799086758,15.0,-0.1262656343061346,0.47647409172126265,-0.39024965257097477
bid_size_1,20,9980,0.014130351926525724,0.014130351926525724,0.06533711131594273,12.439478957915831,1.8280761582008829,-0.005561122244488978,6.81437875751503,10.0,-0.2540415704387991,0.47344110854503463,15.0,-0.05366726296958855,0.4776386404293381,0.20037430746921056
bid_depth_L1,20,9980,0.014130351926525724,0.014130351926525724,0.06533711131594273,12.439478957915831,1.8280761582008829,-0.005561122244488978,6.81437875751503,10.0,-0.2540415704387991,0.47344110854503463,15.0,-0.05366726296958855,0.4776386404293381,0.20037430746921056
roll_vol_ret1_10,20,9977,0.012046256027765476,0.012046256027765476,0.1698086052350024,2.1131445124820134,0.599686301466793,-0.0073669439711336075,6.814623634359026,1.4151953143569134,0.6651651651651652,0.5355355355355356,2.9078437983419168,0.4015,0.454,-0.2636651651651652
bid_size_1_change,20,9979,0.011354426107894954,0.011354426107894954,0.036861462640710184,-0.0001002104419280489,2.603730919723478,-0.006363363062431105,6.814259945886361,-3.0,-0.242296918767507,0.46330532212885156,3.0,0.09265633964429146,0.48135398737808377,0.33495325841179846
roll_vol_ret1_1000,20,9960,0.011150201539326618,0.011150201539326618,1.3144842179025547,2.169752026421785,0.0717101601779889,-0.02068273092369478,6.812951807228916,2.0883139982318655,0.007028112449799197,0.5170682730923695,2.2696017473773216,0.5386546184738956,0.5130522088353414,0.5316265060240964
spread_change,20,9979,-0.01111159985669753,0.01111159985669753,-0.046996537361369,0.0,1.9985462746371687,-0.006363363062431105,6.814259945886361,0.0,-0.010102095647501343,0.48232133261687266,0.0,-0.02749677141627206,0.47879896685320705,-0.01739467576877072
total_depth_L3,20,9980,0.009266652109898731,0.009266652109898731,0.01074025540941255,75.30811623246493,7.293054944562552,-0.005561122244488978,6.81437875751503,66.0,-0.09474412171507607,0.45712309820193636,85.0,0.166,0.494,0.2607441217150761
bid_depth_L3,20,9980,-0.004016127236689698,0.004016127236689698,-0.009195376604162853,37.64599198396794,3.6918086102406,-0.005561122244488978,6.81437875751503,33.0,-0.03854024556616644,0.4590723055934516,43.0,-0.1888111888111888,0.47952047952047955,-0.15027094324502235
total_depth_L2,20,9980,0.002770317140491855,0.002770317140491855,0.0030110642728168333,74.5370741482966,7.7769749304313045,-0.005561122244488978,6.81437875751503,64.0,0.1452991452991453,0.47606837606837604,84.0,0.042662116040955635,0.47030716723549487,-0.10263702925818968
total_depth_L1,20,9980,-0.0020846573536155554,0.0020846573536155554,-0.0050013240004640825,24.864028056112225,3.523310575833952,-0.005561122244488978,6.81437875751503,20.0,0.03944381384790011,0.48297389330306467,30.0,-0.12832929782082325,0.4745762711864407,-0.16777311166872336
dev_global_mean,50,9950,-0.2070806358782517,0.2070806358782517,-0.08492899902474259,-0.13485728643139827,31.641972742323876,-0.027035175879396984,10.227437185929649,-45.40339999999924,4.681459566074951,0.5907297830374754,37.59660000000076,-4.917145593869732,0.28160919540229884,-9.598605159944682
z_global_mean,50,9950,-0.2070806358782517,0.2070806358782517,-2.6856384783611444,-0.004264644865678536,1.0006265153802973,-0.027035175879396984,10.227437185929649,-1.4358095273765281,4.681459566074951,0.5907297830374754,1.1889320288120797,-4.917145593869732,0.28160919540229884,-9.598605159944682
dev_ema_1000,50,9931,-0.15990566542779988,0.15990566542779988,-0.0999669772333218,-0.4549586801758268,20.772453473777816,-0.03468935656026583,10.236884503071192,-26.605915288530014,3.049798792756539,0.5985915492957746,24.54569351885948,-4.5145875251509056,0.27062374245472837,-7.564386317907445
z_roll_mean_500,50,9931,-0.1486175091042632,0.1486175091042632,-1.472756365377874,-0.03879486319817167,1.3104473404579375,-0.03468935656026583,10.236884503071192,-1.7615418807568088,2.534708249496982,0.6277665995975855,1.6338073704281926,-3.2022132796780682,0.34808853118712274,-5.73692152917505
dev_roll_median_500,50,9931,-0.1461790576704696,0.1461790576704696,-0.09575196493312044,-0.7802336119222636,19.825217799849828,-0.03468935656026583,10.236884503071192,-24.75,3.5417085427135677,0.6472361809045226,25.0,-3.0020120724346078,0.3420523138832998,-6.5437206151481755
z_roll_mean_1000,50,9931,-0.14354971155624208,0.14354971155624208,-1.4623390368142932,0.01957812466225354,1.274778572259946,-0.03468935656026583,10.236884503071192,-1.6323403212077077,2.2464788732394365,0.6156941649899397,1.6228283763003635,-3.898390342052314,0.30885311871227367,-6.144869215291751
dev_ema_500,50,9931,-0.14291205933415563,0.14291205933415563,-0.11081149307387494,-0.2186666456035027,16.748062578388517,-0.03468935656026583,10.236884503071192,-20.92428978821954,2.9270623742454727,0.6438631790744467,20.49752088330206,-3.5015090543259557,0.3158953722334004,-6.428571428571429
dev_roll_mean_500,50,9931,-0.14215271651507594,0.14215271651507594,-0.09579098816294171,-0.3744680228792544,19.271300088177387,-0.03468935656026583,10.236884503071192,-23.318999999999505,3.2193158953722336,0.6378269617706237,24.171000000000276,-2.4517102615694166,0.36217303822937624,-5.67102615694165
dev_roll_mean_1000,50,9931,-0.1407725232864301,0.1407725232864301,-0.07328741586891456,-0.4152853478396162,24.944166157043473,-0.03468935656026583,10.236884503071192,-32.636500000000524,2.499496981891348,0.5593561368209256,29.951499999999214,-3.1277665995975856,0.3420523138832998,-5.627263581488934
dev_roll_median_1000,50,9931,-0.12924386609262487,0.12924386609262487,-0.06486242635124681,-1.1492296848252945,25.876006660720435,-0.03468935656026583,10.236884503071192,-34.5,2.3361553784860556,0.5577689243027888,29.75,-3.7673019057171513,0.3239719157472417,-6.103457284203207
dev_ema_200,50,9931,-0.11755134156389827,0.11755134156389827,-0.128683368876449,-0.05126165673202566,11.862758031874797,-0.03468935656026583,10.236884503071192,-14.652485132395668,1.8998993963782695,0.6277665995975855,15.67387408212926,-2.698189134808853,0.37424547283702214,-4.5980885311871225
roll_vol_ret1_100,50,9930,0.11229236633556876,0.11229236633556876,7.527229129988425,2.165508538015113,0.1937389464754088,-0.034894259818731115,10.237713997985901,1.9287929961560923,1.0508559919436051,0.5337361530715005,2.415626212765717,4.079556898288016,0.5760322255790534,3.028700906344411
dev_roll_median_200,50,9931,-0.10540603063117064,0.10540603063117064,-0.09286236047724444,-0.23537408116000402,14.740297346716455,-0.03468935656026583,10.236884503071192,-18.0,1.3166342412451362,0.5739299610894941,19.0,-3.0104895104895104,0.33766233766233766,-4.327123751734646
roll_vol_ret1_200,50,9930,0.09856883017395135,0.09856883017395135,9.383606046636363,2.167765699882221,0.1364179980999349,-0.034894259818731115,10.237713997985901,2.0077818138213632,-2.0518630412890233,0.4149043303121853,2.344007649154858,3.46579476861167,0.5694164989939637,5.517657809900694
dev_roll_mean_200,50,9931,-0.0953290531692014,0.0953290531692014,-0.0885656481328251,-0.12171675107487609,13.977853311221974,-0.03468935656026583,10.236884503071192,-17.360000000000582,1.437625754527163,0.5925553319919518,17.979999999999563,-2.578470824949698,0.3631790744466801,-4.016096579476861
roll_vol_ret1_500,50,9930,0.09177136080941203,0.09177136080941203,13.257732273155678,2.170227060701524,0.08989587483020371,-0.034894259818731115,10.237713997985901,2.0579916808934735,-1.5040281973816716,0.44914400805639476,2.2931426047294545,1.8222557905337362,0.5669687814702921,3.326283987915408
dev_ema_100,50,9931,-0.09039563712317787,0.09039563712317787,-0.132665850423731,-0.0009950971878530254,8.848483165209668,-0.03468935656026583,10.236884503071192,-10.998072697726457,1.3430583501006037,0.6006036217303823,11.938306544305306,-2.0759557344064388,0.41146881287726356,-3.4190140845070425
roll_vol_ret1_50,50,9940,0.08987424569742711,0.08987424569742711,4.184443818289769,2.1595875333015075,0.2787990603703524,-0.035160965794768614,10.229627766599597,1.821179254335158,0.1312877263581489,0.5,2.525454081893483,3.847585513078471,0.5744466800804829,3.7162977867203217
z_roll_mean_200,50,9931,-0.0895540099609317,0.0895540099609317,-0.8462362937415724,-0.04340853616513309,1.3742757830834724,-0.03468935656026583,10.236884503071192,-1.8360298355887035,0.30181086519114686,0.5643863179074446,1.7585173057164396,-2.3958752515090542,0.4024144869215292,-2.697686116700201
dev_roll_mean_100,50,9931,-0.08802576179210207,0.08802576179210207,-0.11022539622137599,-0.013645597181238886,10.370713287586778,-0.03468935656026583,10.236884503071192,-12.68499999999949,1.6715291750503019,0.6006036217303823,14.280000000000655,-1.7776659959758552,0.403420523138833,-3.4491951710261572
dev_roll_median_100,50,9931,-0.08250839705427483,0.08250839705427483,-0.09886729653974667,0.013342060215486859,10.837422261154547,-0.03468935656026583,10.236884503071192,-13.0,1.4379664179104477,0.5876865671641791,14.5,-1.8873379860418744,0.4067796610169492,-3.3253044039523223
z_roll_mean_100,50,9931,-0.07946436715791788,0.07946436715791788,-0.7586921061103046,-0.03919267234488001,1.3601517600531368,-0.03468935656026583,10.236884503071192,-1.8172384099965768,0.42706237424547283,0.5865191146881288,1.800798974463734,-1.3440643863179074,0.46378269617706236,-1.7711267605633803
dev_ema_50,50,9941,-0.06689254990373446,0.06689254990373446,-0.13534167077811995,0.0185716899774651,6.415325500437722,-0.03495624182677799,10.2287999195252,-8.117256022236688,0.6221105527638191,0.5738693467336683,8.362446281684242,-0.9668341708542714,0.4663316582914573,-1.5889447236180905
roll_vol_ret1_20,50,9946,0.06371005152604783,0.06371005152604783,1.9160209356940623,2.14205653886348,0.43153234506384097,-0.031067765936054696,10.227528654735572,1.633530242337618,-0.6536144578313253,0.4427710843373494,2.716603426622348,2.2773869346733666,0.5487437185929648,2.931001392504692
past_ret_50,50,9900,-0.062069536585199404,0.062069536585199404,-0.0620877743185634,-0.005050505050505051,12.993246388402829,-0.013383838383838383,10.24469696969697,-16.0,1.1710053859964094,0.573608617594255,17.0,-0.6594746716697936,0.4530956848030019,-1.830480057666203
z_roll_mean_50,50,9941,-0.05679402293216598,0.05679402293216598,-0.550940093385455,-0.007145303206335469,1.3380450410886338,-0.03495624182677799,10.2287999195252,-1.7431420456573627,1.6698492462311558,0.5748743718592965,1.7403121851147008,-0.37336683417085426,0.4814070351758794,-2.04321608040201
dev_roll_median_50,50,9941,-0.05639598295828676,0.05639598295828676,-0.09440357065560112,-0.04511618549441706,7.754114831494346,-0.03495624182677799,10.2287999195252,-10.0,1.0387254901960785,0.5774509803921568,10.0,-0.8839724680432645,0.4778761061946903,-1.9226979582393429
dev_roll_mean_50,50,9941,-0.055665582633093756,0.055665582633093756,-0.09671568409982856,0.018151060381115032,7.470717766175911,-0.03495624182677799,10.2287999195252,-9.540000000000873,0.8529116465863453,0.5783132530120482,9.760000000000218,-0.768574297188755,0.4799196787148594,-1.6214859437751004
imbalance_L3,50,9950,-0.04223630312650413,0.04223630312650413,-35.15263053775067,-0.00018698464853980713,0.015592226544724842,-0.027035175879396984,10.227437185929649,0.0,0.009684983178713427,0.47058823529411764,0.0,-0.08232829108748978,0.4686222403924775,-0.0920132742662032
dev_ema_20,50,9947,-0.04222396454518754,0.04222396454518754,-0.13526722830544996,0.010294249027462739,4.050918553911476,-0.03056197848597567,10.227003116517542,-5.270117262448184,1.206532663316583,0.5577889447236181,5.168428896236582,-0.6100502512562814,0.46733668341708545,-1.8165829145728645
past_ret_20,50,9930,-0.03942226853740236,0.03942226853740236,-0.0605238179349191,0.015105740181268883,8.458963129140617,-0.034894259818731115,10.237713997985901,-11.0,0.7885687732342007,0.5297397769516728,11.0,-0.9034608378870674,0.47540983606557374,-1.692029611121268
imbalance_L2,50,9950,0.03836261856199584,0.03836261856199584,8.822869975352827,0.0009269374594666744,0.05642589188277152,-0.027035175879396984,10.227437185929649,0.0,-0.08232829108748978,0.4686222403924775,0.0,0.009684983178713427,0.47058823529411764,0.0920132742662032
roll_vol_ret1_10,50,9947,0.037674379361934185,0.037674379361934185,0.8143839633006389,2.1133255795369825,0.6003492716542786,-0.03056197848597567,10.227003116517542,1.4148026135633878,0.006532663316582915,0.47035175879396984,2.907843798341917,1.2369477911646587,0.5150602409638554,1.2304151278480757
dev_roll_median_20,50,9947,-0.03667984953813924,0.03667984953813924,-0.09589712423504804,0.0304865788680004,4.963740356167153,-0.03056197848597567,10.227003116517542,-6.5,1.256012024048096,0.5541082164328658,6.0,-0.23446561723280862,0.46810273405136704,-1.4904776412809047
book_wap_edge_L3,50,9950,0.03543363829452109,0.03543363829452109,0.7028290220432725,0.012452269474729955,0.6542536115985432,-0.027035175879396984,10.227437185929649,-0.3513513513516955,-0.5506692160611855,0.4560229445506692,0.35365853658549895,0.27395209580838326,0.46706586826347307,0.8246213118695687
bid_gap_23,50,141,0.034230692128194976,0.034230692128194976,0.9219635627530359,2.4609929078014185,0.5002532286817191,-2.5815602836879434,10.72340425531915,2.0,-3.0065789473684212,0.4473684210526316,3.0,-2.0846153846153848,0.38461538461538464,0.9219635627530365
dev_roll_mean_20,50,9947,-0.03400661495716153,0.03400661495716153,-0.093168618057818,0.009623783062739111,4.736754156095806,-0.03056197848597567,10.227003116517542,-6.149999999999636,1.1157314629258517,0.5410821643286573,6.100000000000364,-0.6736947791164659,0.4718875502008032,-1.7894262420423175
dev_ema_10,50,9948,-0.032646216171281904,0.032646216171281904,-0.15299383374551936,0.004451444059376929,2.7690487056341997,-0.02985524728588661,10.226678729392843,-3.5593694705306915,1.449748743718593,0.5487437185929648,3.5435703588780605,-0.3914572864321608,0.45829145728643217,-1.8412060301507538
ask_size_3,50,9950,0.03196624798269959,0.03196624798269959,0.12744787938677826,0.42020100502512564,3.254911002243359,-0.027035175879396984,10.227437185929649,0.0,-0.08232829108748978,0.4686222403924775,0.0,-0.027035175879396984,0.46984924623115576,0.0552931152080928
bid_depth_L2,50,9950,0.029936836376326284,0.029936836376326284,0.09345277263309257,37.295175879396986,4.157131671871993,-0.027035175879396984,10.227437185929649,32.0,-0.6070381231671554,0.44281524926686217,42.0,0.2763599731363331,0.47817327065144394,0.8833980963034885
ask_depth_L3,50,9950,0.02884715660086699,0.02884715660086699,0.1008996822223902,37.66110552763819,3.71016548909853,-0.027035175879396984,10.227437185929649,33.0,-0.7431506849315068,0.43561643835616437,43.0,0.7294350842418236,0.4836471754212091,1.4725857691733304
dev_roll_mean_10,50,9948,-0.028093880126665905,0.028093880126665905,-0.11092364570500318,0.0035153432771066724,3.2866939100371195,-0.02985524728588661,10.226678729392843,-4.200000000000728,0.9950199203187251,0.5428286852589641,4.200000000000728,-0.6713426853707415,0.4468937875751503,-1.6663626056894665
z_roll_mean_20,50,9947,-0.02791788348343392,0.02791788348343392,-0.28211691323832216,0.0017334805996449905,1.284223052578415,-0.03056197848597567,10.227003116517542,-1.704245343057604,1.4597989949748744,0.5366834170854271,1.6905556998952638,-0.4391959798994975,0.4391959798994975,-1.898994974874372
book_wap_edge_L2,50,9950,0.027630342419457197,0.027630342419457197,0.805362752991463,0.006948528033799311,0.44522013258828136,-0.027035175879396984,10.227437185929649,-0.3513513513516955,-0.5506692160611855,0.4560229445506692,0.35365853658549895,0.27395209580838326,0.46706586826347307,0.8246213118695687
imbalance_L1,50,9950,0.027601426141578737,0.027601426141578737,6.251714197366844,0.0008229917206665937,0.057294439387811855,-0.027035175879396984,10.227437185929649,0.0,-0.08010626341064678,0.4686829467661183,0.0,0.008103149526042198,0.4705942309652431,0.08820941293668898
dev_roll_median_10,50,9948,-0.027315487209507158,0.027315487209507158,-0.10239943809278042,-0.008016686771210294,3.4616491438819,-0.02985524728588661,10.226678729392843,-4.5,1.1849710982658959,0.5433526011560693,4.5,-0.754726368159204,0.44676616915422884,-1.9396974664250999
ask_gap_12,50,9950,0.02722102240991572,0.02722102240991572,0.38634274681559433,2.5928643216080403,0.9143484595719388,-0.027035175879396984,10.227437185929649,2.0,-0.08005646299657189,0.4680379108691268,3.0,0.025646163093568423,0.4716489681426568,0.1057026260901403
past_ret_10,50,9940,-0.026988019253715592,0.026988019253715592,-0.05750196988299792,0.008903420523138833,6.0923111675651676,-0.035160965794768614,10.229627766599597,-8.0,1.1613508442776737,0.5393996247654784,8.0,-0.6681075888568684,0.44668587896253603,-1.829458433134542
micro_edge_L1,50,9950,0.026151453536099826,0.026151453536099826,1.4928483977586948,0.0011687102984943344,0.22733180171959827,-0.027035175879396984,10.227437185929649,0.0,-0.08010626341064678,0.4686829467661183,0.0,0.008103149526042198,0.4705942309652431,0.08820941293668898
ask_change,50,9949,-0.025086411482702856,0.025086411482702856,-0.1320355006477575,0.001005126143330988,2.4655648127910648,-0.028646095084933158,10.226856970549804,-3.0,0.8651685393258427,0.5112359550561798,3.0,-0.4341262580054895,0.45196706312900276,-1.2992947973313322
mid_change,50,9949,-0.02484429527717769,0.02484429527717769,-0.14848064627926494,0.001005126143330988,2.1713279932326377,-0.028646095084933158,10.226856970549804,-3.0,0.860165593376265,0.515179392824287,3.0,-0.41952983725135623,0.45750452079566006,-1.2796954306276211
past_ret_1,50,9949,-0.02484429527717769,0.02484429527717769,-0.14848064627926494,0.001005126143330988,2.1713279932326377,-0.028646095084933158,10.226856970549804,-3.0,0.860165593376265,0.515179392824287,3.0,-0.41952983725135623,0.45750452079566006,-1.2796954306276211
bid_size_3,50,9950,-0.024096014067885085,0.024096014067885085,-0.10624556320156954,0.350251256281407,2.943164068196125,-0.027035175879396984,10.227437185929649,0.0,0.009684983178713427,0.47058823529411764,0.0,-0.027035175879396984,0.46984924623115576,-0.03672015905811041
bid_size_2,50,9950,0.02401210622086425,0.02401210622086425,0.08966107988401335,24.85678391959799,3.4754124960691595,-0.027035175879396984,10.227437185929649,20.0,-0.6238805970149254,0.44477611940298506,29.0,0.16748366013071894,0.47657952069716775,0.7913642571456443
past_ret_5,50,9945,-0.023624698930313107,0.023624698930313107,-0.06997669681525394,0.003117144293614882,4.381655417804416,-0.031473102061337355,10.228154851684263,-6.0,1.1304133858267718,0.5501968503937008,5.5,-0.6909620991253644,0.4402332361516035,-1.8213754849521362
z_roll_mean_10,50,9948,-0.023162049705413527,0.023162049705413527,-0.2560731766646425,0.010357343394420977,1.1737742296795015,-0.02985524728588661,10.226678729392843,-1.5511443157416476,1.0407035175879398,0.5346733668341709,1.5743022257488122,-0.5407035175879397,0.45125628140703516,-1.5814070351758795
bid_size_1,50,9950,0.022429797061274917,0.022429797061274917,0.15924041128465088,12.438391959798995,1.8278986888173638,-0.027035175879396984,10.227437185929649,10.0,-0.47855072463768117,0.4504347826086956,15.0,0.1476932294787298,0.4691431995206711,0.626243954116411
bid_depth_L1,50,9950,0.022429797061274917,0.022429797061274917,0.15924041128465088,12.438391959798995,1.8278986888173638,-0.027035175879396984,10.227437185929649,10.0,-0.47855072463768117,0.4504347826086956,15.0,0.1476932294787298,0.4691431995206711,0.626243954116411
total_depth_L3,50,9950,0.022025802553676387,0.022025802553676387,0.03921070424481196,75.30653266331659,7.28965822481169,-0.027035175879396984,10.227437185929649,66.0,-0.6450381679389313,0.43858431644691187,84.10000000000036,0.4834170854271357,0.4793969849246231,1.128455253366067
past_ret_3,50,9947,-0.0217238633671678,0.0217238633671678,-0.08150189412891551,0.0023122549512415804,3.4590469370423387,-0.03056197848597567,10.227003116517542,-4.0,0.46620734908136485,0.5144356955380578,4.0,-0.5619946091644205,0.45148247978436656,-1.0282019582457853
bid_gap_12,50,9950,-0.021590566256635902,0.021590566256635902,-0.3603309596099455,2.5723618090452263,0.7775754174036568,-0.027035175879396984,10.227437185929649,2.0,0.07099080694586313,0.4710929519918284,3.0,-0.12195845697329377,0.46864490603363007,-0.1929492639191569
past_ret_2,50,9948,-0.02015382686050452,0.02015382686050452,-0.09111507806557635,0.001708886208283072,2.8703770022085826,-0.02985524728588661,10.226678729392843,-4.0,0.654072620215898,0.5220804710500491,4.0,-0.17504743833017078,0.4658444022770398,-0.8291200585460687
bid_change,50,9949,-0.01990956306369678,0.01990956306369678,-0.1117313630262124,0.001005126143330988,2.312358841663525,-0.028646095084933158,10.226856970549804,-3.0,0.4627862595419847,0.5057251908396947,3.0,-0.3907254361799816,0.4527089072543618,-0.8535116957219664
spread,50,9950,-0.018532885728305075,0.018532885728305075,-0.17048923048927034,15.734472361809045,1.4106723859744184,-0.027035175879396984,10.227437185929649,16.0,0.02611218568665377,0.4716481726560114,16.0,-0.15399015832263585,0.4654471544715447,-0.18010234400928962
half_spread,50,9950,-0.018532885728305075,0.018532885728305075,-0.3409784609785407,7.867236180904523,0.7053361929872092,-0.027035175879396984,10.227437185929649,8.0,0.02611218568665377,0.4716481726560114,8.0,-0.15399015832263585,0.4654471544715447,-0.18010234400928962
roll_vol_ret1_1000,50,9930,0.01843787697980775,0.01843787697980775,3.3431748285413585,2.1694617944274674,0.07162319015051406,-0.034894259818731115,10.237713997985901,2.088277784228857,0.5715005035246727,0.4954682779456193,2.2695341871948242,0.9446122860020141,0.5619335347432024,0.37311178247734134
total_depth_L2,50,9950,0.01639485992648836,0.01639485992648836,0.027372701404446035,74.53608040201006,7.772668009783929,-0.027035175879396984,10.227437185929649,64.0,-0.10077186963979416,0.4562607204116638,84.0,0.25154215215901304,0.47772446881425634,0.3523140217988072
total_depth_L1,50,9950,0.015097006666369482,0.015097006666369482,0.05563478338646882,24.862311557788946,3.521474217541228,-0.027035175879396984,10.227437185929649,20.0,-0.19857549857549858,0.45527065527065524,30.0,0.076338199513382,0.46654501216545013,0.27491369808888055
bid_depth_L3,50,9950,0.014505807536052429,0.014505807536052429,0.05100861619091227,37.64542713567839,3.6904424473631297,-0.027035175879396984,10.227437185929649,33.0,-0.6009582477754962,0.4401095140314853,43.0,0.2103413654618474,0.4708835341365462,0.8112996132373436
ask_size_1_change,50,9949,-0.012302344006791179,0.012302344006791179,-0.06083858003313884,0.0002010252286661976,2.6240819636177966,-0.028646095084933158,10.226856970549804,-3.0,0.43221288515406164,0.4789915966386555,3.0,0.061142857142857145,0.46685714285714286,-0.3710700280112045
bid_size_1_change,50,9949,0.008139784026902701,0.008139784026902701,0.040581893710400295,0.0002010252286661976,2.6028501821971943,-0.028646095084933158,10.226856970549804,-3.0,0.03290213723284589,0.46794150731158607,3.0,0.3515535097813579,0.47468354430379744,0.318651372548512
spread_change,50,9949,-0.007913625214783908,0.007913625214783908,-0.051389518199667715,0.0,1.9983406868207274,-0.028646095084933158,10.226856970549804,0.0,-0.0579991375592928,0.46862871927554983,0.0,-0.07578538270538702,0.46831480082046856,-0.017786245146094226
ask_gap_23,50,166,-0.00758013824771022,0.00758013824771022,-0.21009440813362323,2.5120481927710845,0.5013672434602164,3.2319277108433737,11.370481927710843,2.0,3.3395061728395063,0.5679012345679012,3.0,3.1294117647058823,0.5176470588235295,-0.210094408133624
ask_size_1,50,9950,0.006553457895071041,0.006553457895071041,0.04581768559097914,12.42391959798995,1.8561686507626987,-0.027035175879396984,10.227437185929649,10.0,-0.09598853868194843,0.4595988538681948,15.0,0.13135846798324358,0.46918013165769,0.227347006665192
ask_depth_L1,50,9950,0.006553457895071041,0.006553457895071041,0.04581768559097914,12.42391959798995,1.8561686507626987,-0.027035175879396984,10.227437185929649,10.0,-0.09598853868194843,0.4595988538681948,15.0,0.13135846798324358,0.46918013165769,0.227347006665192
ask_size_2,50,9950,-0.0026043775987909367,0.0026043775987909367,-0.0095843193069386,24.816984924623117,3.5263283186580647,-0.027035175879396984,10.227437185929649,20.0,0.14583333333333334,0.45930232558139533,29.0,0.07641561297416163,0.4749862561847169,-0.06941772035917171
ask_depth_L2,50,9950,0.0006998393206844267,0.0006998393206844267,0.0021325412441613165,37.240904522613064,4.258738444296383,-0.027035175879396984,10.227437185929649,32.0,0.18108365019011408,0.4591254752851711,42.0,0.1916046039268788,0.4752877454299255,0.010520953736764732
dev_global_mean,100,9900,-0.28218379574191144,0.28218379574191144,-0.15873237744541796,-0.2931979797972173,31.640864949310007,-0.018434343434343435,14.138838383838383,-45.40339999999924,10.537475345167653,0.6952662721893491,37.59660000000076,-10.418997107039537,0.17936354869816779,-20.95647245220719
z_global_mean,100,9900,-0.28218379574191144,0.28218379574191144,-5.019460791065779,-0.009271914720051832,1.0005914832072955,-0.018434343434343435,14.138838383838383,-1.4358095273765281,10.537475345167653,0.6952662721893491,1.1889320288120797,-10.418997107039537,0.17936354869816779,-20.95647245220719
dev_ema_1000,100,9881,-0.21414077274318957,0.21414077274318957,-0.18362262336101995,-0.5558541679261603,20.773397184448594,-0.026515534864892217,14.156259487906082,-26.658309096188532,7.601112234580384,0.6552072800808898,24.500342660798196,-5.050556117290192,0.27098078867542974,-12.651668351870576
dev_ema_500,100,9881,-0.19059673745394543,0.19059673745394543,-0.20299178007469998,-0.3208755281593857,16.72520144779479,-0.026515534864892217,14.156259487906082,-21.0114366735761,8.18655207280081,0.6612740141557129,20.37712963467675,-4.1193124368048535,0.31749241658240646,-12.305864509605662
dev_roll_mean_1000,100,9881,-0.19036142387181101,0.19036142387181101,-0.13584105733277257,-0.5187672087233308,24.962164355884873,-0.026515534864892217,14.156259487906082,-32.78942014242057,6.642568250758342,0.5985844287158746,30.011500000000524,-3.748736097067745,0.30434782608695654,-10.391304347826086
z_roll_mean_1000,100,9881,-0.185287680500714,0.185287680500714,-2.601964654899261,0.00883565108813171,1.268467951228723,-0.026515534864892217,14.156259487906082,-1.636888701408244,6.0940343781597575,0.6562184024266936,1.6023614431914672,-4.140546006066734,0.32457027300303337,-10.234580384226492
dev_roll_mean_500,100,9881,-0.1844050105174421,0.1844050105174421,-0.17063505119000297,-0.4879910874621875,19.25035829481738,-0.026515534864892217,14.156259487906082,-23.368000000000393,7.171385237613752,0.647118301314459,24.040999999999258,-3.2831142568250757,0.3488372093023256,-10.454499494438828
dev_roll_median_500,100,9881,-0.18418706271545285,0.18418706271545285,-0.1656883685258499,-0.8986438619572917,19.801653081495335,-0.026515534864892217,14.156259487906082,-25.0,7.462701612903226,0.6451612903225806,24.5,-4.290826612903226,0.3235887096774194,-11.753528225806452
z_roll_mean_500,100,9881,-0.1791974098661269,0.1791974098661269,-2.4540039898747508,-0.05163461228375067,1.300740942960922,-0.026515534864892217,14.156259487906082,-1.7633996523366473,7.783619817997978,0.6521739130434783,1.6012099373984614,-4.696157735085945,0.3356926188068756,-12.479777553083924
dev_roll_median_1000,100,9881,-0.1705904659300358,0.1705904659300358,-0.1173599615570757,-1.2594373039166076,25.8922113784813,-0.026515534864892217,14.156259487906082,-34.75,5.126262626262626,0.5737373737373738,29.75,-4.490433031218529,0.29607250755287007,-9.616695657481156
dev_ema_200,100,9881,-0.1596680677765196,0.1596680677765196,-0.24068785121080194,-0.14399457086242806,11.8167554295364,-0.026515534864892217,14.156259487906082,-14.685759021631384,7.39989888776542,0.6309403437815976,15.488733960281024,-3.64206268958544,0.3518705763397371,-11.04196157735086
dev_roll_median_200,100,9881,-0.14406026585888707,0.14406026585888707,-0.17475248137156196,-0.3502175893128226,14.684366246038397,-0.026515534864892217,14.156259487906082,-18.0,6.076848249027237,0.5924124513618677,18.5,-5.355991943605237,0.31722054380664655,-11.432840192632474
roll_vol_ret1_100,100,9880,0.13525895181443287,0.13525895181443287,12.467577821550044,2.164165488976865,0.19325911509806162,-0.02631578947368421,14.15748987854251,1.9279706188297332,1.3634984833164814,0.512639029322548,2.4138907777421683,8.598584428715874,0.6713852376137512,7.235085945399392
