feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
past_ret_10,0.022152906024744495,0.022152906024744495,-0.025911724612774942,0.0426729052161062,-0.0423374246758239,0.04681386979706283,0.08897280545404823,-0.09444730826055678,-0.025911724612774942,0.0426729052161062,-0.04665295259131431,0.05718350159997183,0.02393631662111176,-0.02233971145428468,0.00900642025156285,0.006443191381759651,0.0007433865910826138,-0.11590237099271727,-0.12894177350407707,0.12280887903063217,-0.11459430529118547,,-0.12766280311699843,-0.13796167364545572,0.1011223686871161,-0.10466289748084735,-0.150024041670748,0.07580853659914405,0.3081503587912551,0.2799212799536286,0.2747163774537784,0.01631749087554897,-0.025231377985956156,0.021622825760017995,0.11873962908764317,0.11873962908764304,0.3081503587912551,0.43354430968111946,0.5299715736629959,0.6865545085156338,1.0,0.6822334418335784,0.44150154272488096,0.0067429617790057406,0.8282575213833956,0.7879054698290349,0.7309271723878613,0.8486798956174283,0.01125501244166744,0.9122325946594215,0.9252346515353188,0.8550621511280512,0.8843656343389582,0.02562514417056128,0.6971587877867927,0.6875538583571777,0.742674878357702,0.7351657595908717,-0.011462012679807959,0.5224958893547539,0.5099600961068221,0.5844724846811642,0.5754396646844218,0.0069443874442442575,0.3711283445915683,0.3618906650035336,0.43555539857599596,0.4336329137707917,-0.004343158281753717,0.2519531148715093,0.25004461135637757,0.29213191312385267,0.29660270518427134,0.0018873360559831984,0.1904877421738971,0.18778389647618593,0.22475425199094778,0.22440627023065415,-0.06535483501283557,-0.06296727973212883,-0.060415724748444984,-0.06070859638902714,-0.0696874130961029,-0.04435825084974417,-0.02130818711845609,-0.04320050346736149,-0.0861769487594145,-0.07864229911377826,-0.060137141035688735,0.3039417899534094,0.17415260248773118,0.13988470485172008,0.10765573567745727
past_ret_20,0.010846557191138884,0.010846557191138884,-0.013979312107328343,0.026517264902784457,-0.03149383959984653,0.024689208330298303,0.05824434455541392,-0.05587411009138406,-0.013979312107328343,0.026517264902784457,-0.0323966441730895,0.03188454708639156,0.013557278313438796,-0.015495260157658395,0.006700670671760965,0.0001427734698164159,-0.0010305139335624275,-0.06850923455067004,-0.07985929878862462,0.07758377752928465,-0.06817717980208496,,-0.08585370601264491,-0.0904190408917657,0.0746409482740019,-0.06643391517128541,-0.05274511828805656,0.04196508654319485,0.21756467938657575,0.19754872993583852,0.19402001414291714,0.011690684020229568,-0.012431408904934058,0.020886999629104182,0.16150963911763797,0.16150963911763846,0.21756467938657575,0.3019986517966298,0.36924919126969846,0.47781876699772274,0.6822334418335784,1.0,0.6291654566216509,-0.0014880371291378796,0.5771145179079067,0.5493339134075761,0.5132438344704435,0.6704976095490913,0.0009962388939706761,0.8385214351377753,0.7978416583680752,0.7457888914018465,0.8452378915327214,0.04322758165934553,0.8707714903202288,0.8839178367789665,0.8466622004543428,0.8622515235573491,-0.012879160039813783,0.6981707942566879,0.6929740587306132,0.7380066298945422,0.7357418715003342,0.010605880741835596,0.5106109055086174,0.5027719067305713,0.5784987654139865,0.5796769528443033,-0.0009248877167961154,0.34727380034190947,0.3443802932852677,0.3982954637571369,0.4060120760383961,0.008994834826235563,0.26270559849843633,0.2588452907393609,0.30595819963972143,0.3088698754264106,-0.051404991904872285,-0.048938759514868056,-0.04672516401782503,-0.0484315439631298,-0.043664456055723215,-0.01893058116971539,-0.0020414508474456265,-0.04591548861781408,-0.11263405883684867,-0.10285752217966214,-0.08046200819449521,0.43577124088477903,0.25525990537239857,0.19783114602756396,0.15020688108600616
past_ret_50,0.02476304757588442,0.02476304757588442,0.008903893507089814,0.035150174042946646,-0.020826304616538307,0.0108138731013725,0.023905063736247536,-0.043153318499386244,0.008903893507089814,0.035150174042946646,-0.013529239438198743,0.02409172904313943,0.005290240532977977,-0.012628379238512451,0.023154012331580896,0.006036806300540387,-0.0037634306503376534,-0.044719084676797395,-0.04796754001124025,0.04920717169670409,-0.04344172157891905,,-0.054841531100952225,-0.05707901752390375,0.040085765224067454,-0.046857322847320776,0.0030374957526497146,-0.009260728352603215,0.1454680467455732,0.13205334675572028,0.12976576053813133,0.00808989000392942,-0.008538876514246611,0.015048746043255028,0.24949426584281897,0.24949426584282022,0.1454680467455732,0.20105478931169443,0.24368864206962548,0.3137013289443435,0.44150154272488096,0.6291654566216509,1.0,-0.03316588662715127,0.3762479365252146,0.3596170323836255,0.34251275609968973,0.44312576200836457,-0.04362144898988347,0.5402348370222275,0.5139782577935997,0.4897663287792138,0.6221154745966173,0.007638818594285502,0.8569259868100523,0.8230293445907954,0.7653673694661826,0.8582560038449096,-0.018719413184584623,0.9158100612793789,0.9306994029759942,0.8697179097544873,0.8904813827633655,-0.0007083741210525029,0.7472764665069438,0.7481773252827295,0.7786521098059592,0.790994814091254,-0.006203186841831916,0.5241179880131168,0.5197687934504422,0.5740848573915645,0.5981150490750718,8.284028215308654e-05,0.4020815297735721,0.39759952870096826,0.4544130496991714,0.46667015643818116,-0.030041004623798568,-0.02553430712220543,-0.02318500573930979,-0.018770996306380527,-0.01931045548896244,-0.0004809079199773405,-0.006028104318264958,-0.07400937596728983,-0.18544011882164438,-0.14860502998737846,-0.1316550351952646,0.7060241876064538,0.4360746453206169,0.3169035176650495,0.22226921306342284
roll_vol_ret1_10,-0.09208496719843254,-0.09208496719843254,-0.03158888909067455,-0.03693287897478635,0.0009102041072357674,-0.012022051822671834,0.053816209501475754,0.07365900551507613,-0.03158888909067455,-0.03693287897478635,-0.012995439612719376,-0.025872082763081214,0.031898890854354545,0.03924266272559367,-0.035886219691377265,-0.02134547730264933,0.03623514518571261,0.010725882447588618,0.01696625213510974,-0.02127057363842508,0.005934013721357716,,0.01286333874501456,0.01793283321352631,0.04755871988163744,0.06232178247599435,0.04396143127641184,0.02520147205805382,0.005095550933957342,-0.031280863533117875,0.038014203692558056,0.07938281611840801,0.018366383178201696,0.02177900616677096,-0.008221031428890323,-0.008221031428890286,0.005095550933957342,0.004555257840815624,0.005293975941390838,0.005721184113493563,0.0067429617790057406,-0.0014880371291378796,-0.03316588662715127,1.0,0.008408068285410257,-0.002431018350943486,0.0039424268220317965,0.00597072968559152,0.6917684956040314,0.003261594201580466,-0.0035334794802179058,-0.004447351365783389,0.00021878753248605565,0.4226802106961945,-0.013562192810760359,-0.012317917935600319,0.0008788209069855759,-0.015184822715266657,0.2907817305560812,-0.02763805561386766,-0.029921995312096033,-0.02357766659388865,-0.0220550356601497,0.2156534371111627,-0.02065181238055012,-0.021830458981518253,-0.02850732976001539,-0.020438821871431506,0.10974583873547347,-0.009370786560767466,-0.01581610250811899,-0.017088621766086984,-0.005412579667393043,0.10292131648300003,0.013260508832623778,0.012553478452964013,0.010933199093839009,0.0021005935059566876,0.010093246590803172,0.00564536790199462,0.004316332091946596,-0.0004915067478649891,0.0027733139985029274,0.023910122011196806,0.0020510508875036253,-0.017837331532055772,0.0096955523700228,-0.0038563192958688377,0.0045502550907504545,-0.0365203614439533,-0.01736293604531017,0.020472358528180377,-0.0015036228016078602
dev_roll_mean_10,0.03638314523134851,0.03638314523134851,-0.034983853706384634,0.07594657664702005,-0.0748877265917142,0.0700928468641655,0.14209324161914488,-0.15744608078707847,-0.034983853706384634,0.07594657664702005,-0.0778027149339709,0.09081649337550776,0.03444107320131251,-0.042482418026962426,0.021818043474252317,0.008227055531991968,-0.00421018249239057,-0.18469614567765907,-0.20779408399023325,0.20322644860768266,-0.18387172618975145,,-0.20101138156404397,-0.22099125487131693,0.1558693797864219,-0.16950728896539355,-0.026602215389128984,0.04800896596773594,0.5327881865178037,0.4843307347982083,0.4747077284955193,0.0274916390387587,-0.036006830753796175,0.051822543108277296,0.10427023306482408,0.1042702330648246,0.5327881865178037,0.7031734389480707,0.8086470236290482,0.914188372806838,0.8282575213833956,0.5771145179079067,0.3762479365252146,0.008408068285410257,1.0,0.9831223502259115,0.9293089041195138,0.981579275426468,0.010656857828639866,0.8749217362512285,0.8792620321859165,0.8835787467616386,0.8945398945412857,0.019092845862426055,0.6195646494459378,0.6043260667337035,0.6929392175374091,0.6744829060190642,-0.01162073872831539,0.4546188568978321,0.4404061380290875,0.5242618314191277,0.5100218844229839,0.004073935627467481,0.3201360228534475,0.3117732545467239,0.38208059455541743,0.37831726329223053,-0.006037504875794179,0.2182195882232733,0.21664299616319593,0.25336468449919775,0.25717633332464673,-0.003856813808768622,0.1651206588203649,0.16313953108216395,0.19513338992891474,0.19456300141786476,-0.09384316466242103,-0.0803656681638838,-0.07332500275617897,-0.07193173550920398,-0.0739703672573453,-0.056052484462087104,-0.026414733596082905,-0.04270287415571491,-0.07832541669920273,-0.07058978393961571,-0.05255376144392746,0.2590039247906822,0.14995281356287943,0.11911737762992981,0.09185288752553865
dev_roll_median_10,0.04080888798044661,0.04080888798044661,-0.03634497542964561,0.07437997489581212,-0.07318142463828994,0.07161441497967384,0.13842510444338296,-0.16044974377344476,-0.03634497542964561,0.07437997489581212,-0.0769698068447711,0.09140327204933524,0.032206450219896474,-0.04462827866918638,0.02028481446387068,0.009002012466122412,-0.006440514882570055,-0.1839499332867869,-0.20729903840482294,0.2028585034740368,-0.18295633947684087,,-0.20069578101841762,-0.22074874192733243,0.1524223786205874,-0.17207839638553205,-0.010625822035870217,0.04702407506167286,0.5229203889168519,0.4754229599661092,0.4658573484321763,0.026844671980442863,-0.03476657738465608,0.0500257663777545,0.10138972316657681,0.10138972316657638,0.5229203889168519,0.7006593257380718,0.8161701468131107,0.9210784216902455,0.7879054698290349,0.5493339134075761,0.3596170323836255,-0.002431018350943486,0.9831223502259115,1.0,0.9113105205610472,0.9631302334038532,0.004128113413138002,0.8432045076977154,0.8458198352405879,0.8580854848947354,0.8671270342554763,0.015063315279731733,0.592842881038677,0.577643710440875,0.6667569178778492,0.6475838377021449,-0.016444856449102988,0.4338500150647505,0.41993461028666107,0.501912203934177,0.48848842145478244,-0.0007847455979887094,0.30675884907831097,0.2985546883820233,0.3671302863479738,0.3633464162089149,-0.007510602994396117,0.21309247488192165,0.21196020101531388,0.2477678920246935,0.24932060998403177,-0.006005861388984407,0.1616011535453657,0.15964705497246834,0.19071085864575024,0.18963895469606462,-0.09089720238118847,-0.07603723258859721,-0.06928081267704524,-0.07084416922025476,-0.07232042398540785,-0.05732600375654853,-0.0258448807453224,-0.042824826936336956,-0.0771585522292242,-0.07081782585446303,-0.050475029643707287,0.24591741332041017,0.14619958533881486,0.12031880317606193,0.09025742203755663
z_roll_mean_10,0.030527259341100135,0.030527259341100135,-0.04147644280202092,0.06809516977161618,-0.07369837373376237,0.06679385098472389,0.14079647212587013,-0.15140621431867574,-0.04147644280202092,0.06809516977161618,-0.07963624812307703,0.08470025387435177,0.031215445531226505,-0.043920812555621934,0.01430499659783341,0.003850341306338981,-0.0065823337871227195,-0.18136049758448267,-0.20193280417207926,0.19813972632412932,-0.1810716603024657,,-0.20250552170233152,-0.21951679325500306,0.16116369809015726,-0.16629298702884485,-0.05877018408560615,0.037839189936795005,0.5832728105862766,0.531739849763078,0.5182757424394868,0.026756218724818412,-0.03625266451057365,0.05598867655321877,0.10663383319905753,0.1066338331990573,0.5832728105862766,0.7314508204419511,0.8033173798873564,0.84867961279166,0.7309271723878613,0.5132438344704435,0.34251275609968973,0.0039424268220317965,0.9293089041195138,0.9113105205610472,1.0,0.9223685076755129,0.0016908675487849792,0.7914939785215551,0.7834869967132212,0.8722301439218736,0.8185316550661615,0.010959380247554636,0.5557839702489838,0.537280566396343,0.635847934392216,0.6094558898354713,-0.017138232034667824,0.41191947235982923,0.3983822051682239,0.4795199514288621,0.46178827882356416,-0.007346321084357202,0.29199288831335457,0.28693232510003874,0.35056523136613504,0.34428362072384644,-0.009013450259396344,0.2032205940624508,0.20103508507845963,0.23392592369761073,0.23745404799451542,-0.012346371040935925,0.15615106296063788,0.1547330264164468,0.18348960127331285,0.18241892219237898,-0.09566586271399602,-0.08220289306049504,-0.07484593924733074,-0.06892585846943804,-0.07357004471272674,-0.05681292514902611,-0.024579605132357463,-0.03601002998401189,-0.07754898175305476,-0.07606459661693345,-0.05427532111143995,0.2401512077246937,0.13444673489169476,0.11508628541698514,0.08898351444110755
dev_ema_10,0.041005505588218895,0.041005505588218895,-0.04239821399602356,0.07669837086824514,-0.07808970601317176,0.07685184067377272,0.1504614697027291,-0.1699896170346346,-0.04239821399602356,0.07669837086824514,-0.08370660200845409,0.09674373632659983,0.034956393056699696,-0.04739142941829585,0.018358157810123524,0.008317606242377611,-0.0064555301671896355,-0.19849273371782694,-0.222732554544074,0.21806603000647107,-0.19747214772784835,,-0.21782246072046352,-0.23849653540714205,0.16794415173947963,-0.18422583225861855,-0.03737580079993076,0.042280843296810026,0.5811070615382745,0.5272780028720705,0.5186698927004314,0.03213741979523758,-0.04171770359127908,0.05877911884327732,0.12091188976283739,0.12091188976283694,0.5811070615382745,0.7348257815209233,0.8166087615193351,0.883308991073408,0.8486798956174283,0.6704976095490913,0.44312576200836457,0.00597072968559152,0.981579275426468,0.9631302334038532,0.9223685076755129,1.0,0.009399293358571958,0.9244772163049734,0.917722946095152,0.9198475969050784,0.9434225995593477,0.02407036671887856,0.6996966033065183,0.6878537278343398,0.7622998883514569,0.7477152825517062,-0.011900287641222217,0.5238681731086443,0.5103908889420777,0.5929881313573634,0.5796461149885339,0.005632920289862294,0.3723706543570336,0.36356787122668766,0.43909802904030554,0.4359118927565038,-0.005531587178644167,0.253827640077084,0.251925277731521,0.29389289190150136,0.29854194903510767,-0.0018610830683387823,0.19215719411209264,0.1897254060449758,0.22641604093503157,0.22624594665974074,-0.10227398832393869,-0.08777329250669597,-0.07951221910880647,-0.07717257129799805,-0.0777999236954018,-0.056184261081953825,-0.02654339341177458,-0.0470480078239152,-0.08971292553839386,-0.08110341500577903,-0.06105816408161172,0.3049359972306563,0.1777105341004396,0.14033797832079262,0.1078952814773449
roll_vol_ret1_20,-0.07237746993961885,-0.07237746993961885,-0.019064207527090787,-0.02800353532029509,0.00020572143002484756,-0.016211807120653617,0.03579398966995871,0.06311959533360371,-0.019064207527090787,-0.02800353532029509,-0.008129943587224514,-0.025500107571634033,0.021805501043399216,0.02974868276368572,-0.024668238001151983,-0.01851019487315712,0.026262528262583306,0.01741519203247164,0.022840417381020772,-0.022718472539397877,0.014050973980479036,,0.0193224699344441,0.02341303409798117,0.030317338936764318,0.0565667759077957,0.020116915566304527,-0.05778665131517553,0.005187763396774395,-0.019218067220351253,0.026930782690618153,0.05299615371020966,0.014820426675985389,0.017900657588500766,-0.017347699315170464,-0.01734769931517058,0.005187763396774395,0.00783144506385795,0.008880709980628315,0.008722859690467611,0.01125501244166744,0.0009962388939706761,-0.04362144898988347,0.6917684956040314,0.010656857828639866,0.004128113413138002,0.0016908675487849792,0.009399293358571958,1.0,0.007939969272740119,0.0003635180077372199,-0.012078108563228407,0.00249530560307303,0.6162853155943646,-0.01626712009270469,-0.01352228698472015,-0.006169095940449032,-0.019568538369934538,0.4292705418873099,-0.03852224089692627,-0.04029971710951694,-0.03156492129095512,-0.03141638524976119,0.3158021239532156,-0.031043696381253816,-0.030565294991734653,-0.04190470309542363,-0.03191119772109589,0.15224775961316445,-0.02135655381673515,-0.031255549900845815,-0.032879038902942755,-0.014817297092168542,0.14503775615440426,0.009441067115779,0.009230645931721562,0.0021437628141728945,-0.005791705443117041,0.008908089762824324,0.007547375419537616,0.00851926061081393,0.011911613101926052,0.026609937057692254,0.05666227065258621,0.0063170528798404514,-0.02319738543404046,0.019548771564861754,-0.0007423246733114118,0.010795079268148081,-0.04833826939983183,-0.02693245348392952,0.02127066582757934,-0.005497247655512676
dev_roll_mean_20,0.02832866740836667,0.02832866740836667,-0.027213573653129132,0.05377861479973358,-0.05877017367901252,0.04756934215945735,0.10355352489442511,-0.1147254559390818,-0.027213573653129132,0.05377861479973358,-0.0609516555671802,0.06259618945029106,0.020236698007228042,-0.035129873109328705,0.014180058802052113,0.0017118269898140663,-0.0076666134655576125,-0.1363389968129553,-0.15299518791287076,0.14704233469086894,-0.13529125904981337,,-0.15419232384929088,-0.16612983019920685,0.12098582439702399,-0.12814204416431899,-0.08476125380654263,0.06575599900850151,0.38334792188738964,0.348803831182765,0.34124662513553083,0.019060641199588578,-0.025986718405323128,0.035162717685223686,0.14359101017414938,0.1435910101741483,0.38334792188738964,0.5213928977608687,0.6196211195486507,0.755220264395822,0.9122325946594215,0.8385214351377753,0.5402348370222275,0.003261594201580466,0.8749217362512285,0.8432045076977154,0.7914939785215551,0.9244772163049734,0.007939969272740119,1.0,0.9850232284726816,0.9348602519327315,0.982248231697847,0.03339884809631931,0.8213039567031019,0.8169250150569932,0.8568605682620017,0.8526350355578179,-0.012999057165455076,0.626984682001442,0.6146312875613078,0.6917122843818752,0.6823243008700544,0.008078048576658461,0.4491137109944456,0.4393484421108063,0.522427703069399,0.5205564458312221,-0.0046170898027639426,0.3052789895272996,0.302876101936007,0.3526974610907489,0.3585953348950216,0.0031765091919499795,0.23088172999530948,0.22763497256533627,0.2713207312501733,0.2718218360106513,-0.07815089178145078,-0.07205964416510642,-0.06916408457691046,-0.07091859302147624,-0.07189254916601967,-0.0448920197689494,-0.019238005825446023,-0.049493754176184464,-0.10323485793153692,-0.09424852106036156,-0.0718375293042903,0.37193447703304405,0.21537966111196227,0.17068486245941922,0.1312141948872838
dev_roll_median_20,0.03039944040054579,0.03039944040054579,-0.023660232347318035,0.05724523577355222,-0.05627264002457507,0.050053861356515204,0.10214538136297367,-0.11607362149806391,-0.023660232347318035,0.05724523577355222,-0.05731766636150163,0.06614883986546947,0.023172285918309776,-0.032259286121564756,0.01785440442275303,0.005642437019187215,-0.00471030299092642,-0.13635284125734923,-0.15306888069898067,0.14718581450936538,-0.13512413470960824,,-0.15439010831375688,-0.1663251691248157,0.11955350982191759,-0.12962320018807716,-0.08869638206259348,0.06868340353698982,0.36999046055811874,0.33668773275312797,0.32932101013706844,0.018313429060748218,-0.026133070471697387,0.03264702637398017,0.14187405644589657,0.14187405644589615,0.36999046055811874,0.5082258451552782,0.6100294325141894,0.7556572113268768,0.9252346515353188,0.7978416583680752,0.5139782577935997,-0.0035334794802179058,0.8792620321859165,0.8458198352405879,0.7834869967132212,0.917722946095152,0.0003635180077372199,0.9850232284726816,1.0,0.9181735505024465,0.9652230241591497,0.02764516006731693,0.7906287452537886,0.7845205870412959,0.8321343392866004,0.8251421049493409,-0.020475041144845177,0.6001718698550758,0.5863651718230392,0.6668343547941594,0.6560368739014809,0.005198591639684959,0.42978442747059586,0.41956529156030353,0.5016133813003849,0.5003382789413945,-0.003536178751070279,0.296917440059118,0.2952521643617115,0.3428114992650093,0.3470018208635447,0.000945375132837437,0.22559878610788037,0.22247479315768237,0.2629739378973854,0.2648656576642802,-0.07744048818776496,-0.07327978507475347,-0.07138294537060828,-0.07521263027252428,-0.08022591415556077,-0.05422216059193013,-0.021094782828931517,-0.050411529539634445,-0.10308399365711972,-0.09500532014035712,-0.06927388100350004,0.3540955145507492,0.2084735527822681,0.16944459924267885,0.13028240263996635
z_roll_mean_20,0.026489157104278425,0.026489157104278425,-0.03178538648110363,0.05527947312524225,-0.05640201752478688,0.056131795796186976,0.1125382488547281,-0.11995745368661664,-0.03178538648110363,0.05527947312524225,-0.060963988069796235,0.07034096565400036,0.02803149942383452,-0.03103233575756978,0.012593126859826628,0.005992529079054754,-0.0016167908780861566,-0.14584668186493013,-0.16251765101903878,0.15663375866662543,-0.14484504264040618,,-0.1614157645940091,-0.17483929263283007,0.12829436429198807,-0.1328918264166808,-0.10534248674051003,0.10186585860189659,0.44584339560725866,0.4065309364907555,0.3960739330049537,0.020266295280852505,-0.02826635133780856,0.04159290741466102,0.13580486464166577,0.13580486464166597,0.44584339560725866,0.5852627128576566,0.6723411686782078,0.7753581777377666,0.8550621511280512,0.7457888914018465,0.4897663287792138,-0.004447351365783389,0.8835787467616386,0.8580854848947354,0.8722301439218736,0.9198475969050784,-0.012078108563228407,0.9348602519327315,0.9181735505024465,1.0,0.932158412924095,0.011176337746477652,0.746734554436076,0.7326708503416667,0.825008494789375,0.7840127624206801,-0.028518382396627857,0.5698293178901359,0.5556877547172036,0.6494853872752728,0.6226976199950284,-0.008814922314792115,0.40886360070743233,0.4019418710074797,0.48457383174925417,0.4739785859754012,-0.003019729425703281,0.27834134847641306,0.27491749074837424,0.32085795310098186,0.32703809492022,0.0016699231231561433,0.21214259963690973,0.2084396535155854,0.24887582405976752,0.24920233332181566,-0.08199576102717959,-0.07190633257317994,-0.06537149876640137,-0.0648910695383413,-0.07023875975031879,-0.04964620667149109,-0.018013293111788342,-0.038798881488568,-0.09708270182498353,-0.08530914688552163,-0.061234411641265446,0.34084888639704974,0.19284975045936464,0.15678698860064805,0.12635962896720007
dev_ema_20,0.03216057115671422,0.03216057115671422,-0.027733969737106068,0.06121538791317986,-0.0612809683148734,0.05502346544648485,0.11299628121729474,-0.12668500154352003,-0.027733969737106068,0.06121538791317986,-0.0632759788994657,0.07197851791619164,0.025783293616576847,-0.03546204225513153,0.017827438235865942,0.005649572153778506,-0.005020353698570694,-0.14918201447076423,-0.16744497612841147,0.1626305886966157,-0.14803771913378888,,-0.16760399146381508,-0.18146071432746277,0.1313512383006677,-0.13960299951002414,-0.06837157637432094,0.05047460894524208,0.4327319254008278,0.3932127856706784,0.385696345278662,0.022672670350386812,-0.029553252965428798,0.04148185120710133,0.1650766666101154,0.16507666661011422,0.4327319254008278,0.5744297568901434,0.6676370539480485,0.7826955264878968,0.8843656343389582,0.8452378915327214,0.6221154745966173,0.00021878753248605565,0.8945398945412857,0.8671270342554763,0.8185316550661615,0.9434225995593477,0.00249530560307303,0.982248231697847,0.9652230241591497,0.932158412924095,1.0,0.03306891347267153,0.8788593127476704,0.8716519674623681,0.899342328767849,0.9044397911651644,-0.014232307942905902,0.6999745621206456,0.6906722742191922,0.7555339684804928,0.7486569546603855,0.008022060322880614,0.5119187118082837,0.5030799874183787,0.5849623567068072,0.5844813306840996,-0.004010587955466182,0.34984547356328494,0.34707407899105647,0.4006593790657101,0.4088996626323824,0.0031314952262881243,0.2652568673160631,0.2617093820925064,0.3093487108773198,0.31152385468166816,-0.08292298760328418,-0.07406805162138547,-0.06924166875118797,-0.06922514899976719,-0.06923757584004914,-0.04495437004803406,-0.0183892604027874,-0.055539283479402,-0.11988163717797255,-0.10680084660498144,-0.08344140948527799,0.4351623990289854,0.2557571312280011,0.19830307475972755,0.14934604663615186
roll_vol_ret1_50,-0.04038103717604299,-0.04038103717604299,-0.020982164967253268,-0.030109567663455735,-0.0022647488462362903,-0.012683524568477936,0.019628976148768882,0.03920960706902498,-0.020982164967253268,-0.030109567663455735,-0.01102807476278117,-0.023480068072157245,0.004438759397514616,0.009576813574205941,-0.02677565482527509,-0.018958331061371538,0.0071442546847025916,0.01656138369799972,0.015673223603578874,-0.013598349548787914,0.014524941561459058,,0.0042434786211377655,0.009346629122216895,0.021324172858337456,0.02459061938421821,0.08223762910103481,0.012259996738571638,0.005954843072897783,-0.008783012172980538,0.018537041390726636,0.03157687624215015,0.008800824225833975,0.010464028640056284,-0.010379879994115531,-0.01037987999411553,0.005954843072897783,0.008979425038808065,0.01027420063689278,0.01525775634255553,0.02562514417056128,0.04322758165934553,0.007638818594285502,0.4226802106961945,0.019092845862426055,0.015063315279731733,0.010959380247554636,0.02407036671887856,0.6162853155943646,0.03339884809631931,0.02764516006731693,0.011176337746477652,0.03306891347267153,1.0,0.035322102219306976,0.037212235789702695,0.02100502677921093,0.022736848865288525,0.7124549861905171,-0.004346113551318608,0.006503422684569984,0.005787685865563429,0.0025092229911405257,0.505990074829312,-0.013836031623228575,-0.01231249579617508,-0.03496867510647062,-0.009881261609901893,0.2324714469941555,-0.014379807030878176,-0.0307015618927287,-0.025641214588332243,0.0023032993918824583,0.22768208428762723,0.03158638717711003,0.031815652045941216,0.015363613913550038,0.0107818464211588,0.008294288333451822,0.009382897531800908,0.011257473209123136,0.009750526266648659,0.012120491287530148,0.011898180230741066,-0.044290866241212035,-0.035977984793130045,0.03073099012859978,-0.01686935945980709,0.0008450949432668264,-0.03904996943566243,-0.014647409508752828,0.038778511216053066,0.0032498454605505217
dev_roll_mean_50,0.022077934871278192,0.022077934871278192,-0.008144221273125436,0.04074571291317937,-0.0349027219205429,0.028073544076963133,0.06046091151594486,-0.06958169259194576,-0.008144221273125436,0.04074571291317937,-0.032706000546223794,0.04081905819313867,0.015117327843848316,-0.017984488195334016,0.01723142237406597,0.004921462105433279,-0.0015096891438008322,-0.08292708586482514,-0.09194538580639328,0.08883916522742752,-0.08169191231034446,,-0.09855339296387026,-0.10375770022083523,0.07952809703566728,-0.07920846900263802,-0.06717939159264354,0.029979500811636174,0.24838331467989944,0.2258558531458335,0.22122632443241805,0.01265704918760929,-0.016132461660334347,0.022839956118984244,0.21906076973893493,0.21906076973893387,0.24838331467989944,0.343065359417327,0.41435664341152384,0.5224002953204616,0.6971587877867927,0.8707714903202288,0.8569259868100523,-0.013562192810760359,0.6195646494459378,0.592842881038677,0.5557839702489838,0.6996966033065183,-0.01626712009270469,0.8213039567031019,0.7906287452537886,0.746734554436076,0.8788593127476704,0.035322102219306976,1.0,0.9877687983973137,0.9395497973147814,0.9832848196898917,-0.015543851352877756,0.885647196395306,0.8902223639855902,0.8958846212759256,0.9026054545079426,0.008734872398932596,0.6764800926742647,0.67095261144744,0.7402758642507153,0.7458935797329481,-0.0005769836931760395,0.46581009722018635,0.46192151422100935,0.5241814399416174,0.5391654455017972,0.008644862884360635,0.354580027226255,0.34991277088810635,0.4076391484087982,0.4145791342988184,-0.05220374440561915,-0.04824884839705738,-0.04602625682988132,-0.04614049503962323,-0.043521825408129794,-0.02251450975913895,-0.0038608778806982127,-0.06508657083712269,-0.1585270660179196,-0.1359998059076031,-0.11139996881970293,0.6049099251102692,0.3629656570772392,0.2725637306885307,0.1976712779084074
